tiempo,referencia,hc,f_pid,hc_dot,y_hat
8173,32,17.849890009727,36.0917716434024,-1.2413514423209975,17.9091
8191,32,18.1452906152521,38.7763353424095,0.2954006055250993,18.131123
8209,32,19.3290217070234,38.1666684998597,1.1837310917712998,19.331482
8227,32,20.8681468784234,35.651032414766,1.5391251713999985,20.838228
8245,32,21.9574284272596,32.3710710251456,1.089281548836201,22.02396
8263,32,22.6006106776156,30.0534172357094,0.6431822503559985,22.652134
8281,32,22.66798870774,28.6908014164257,0.06737803012440224,22.631882
8299,32,22.3286240183259,28.5621962274431,-0.3393646894141007,22.343967
8317,32,21.7714174527175,29.3059400469632,-0.5572065656084,21.770777
8335,32,21.2344516492597,30.517529506831,-0.5369658034578002,21.2056
8353,32,20.826308211225,31.6866463283664,-0.4081434380346991,20.826052
8371,32,20.6948624104318,32.5803486887474,-0.13144580079320178,20.688044
8389,32,20.8262050241259,32.8812259306006,0.13134261369410183,20.769566
8407,27,20.9913673726219,32.6186446662761,0.16516234849600053,21.050064
8425,27,21.2163707627853,21.5582976026822,0.22500339016339765,21.252422
8443,27,21.4242528017128,21.085842752726,0.2078820389275009,21.552662
8461,27,19.5899631644695,20.6497320904284,-1.8342896372433017,19.652113
8479,27,17.5179274796471,24.5937275629198,-2.0720356848223993,17.587973
8497,27,15.2394104359778,29.050795227256,-2.2785170436692983,15.394273
8515,27,14.0301119963743,33.9542750203615,-1.2092984396035007,13.976618
8533,27,14.1704297013871,36.5681402599146,0.14031770501279972,14.237521
8551,27,15.7177694961805,36.2891271789626,1.5473397947934,15.62016
8569,27,17.5291910511908,32.9918140453026,1.8114215550103,17.518856
8587,27,18.8632097260168,29.1254246518329,1.3340186748260017,18.869318
8605,27,19.3352063798282,26.2799962505287,0.47199665381139866,19.413307
8623,27,19.0856704541701,25.2813455234693,-0.24953592565810112,19.030558
8641,27,18.0840221225868,25.8295827114396,-1.0016483315833007,18.115572
8659,27,17.0021899405368,27.9915236740705,-1.0818321820499968,16.89458
8677,27,16.0182605801015,30.3271555878966,-0.983929360435301,15.998564
