tiempo,referencia,hc,f_pid,y_hat
12676,45,45.2903,0.0,45.3048
12701,45,43.3803,0.0,43.386627
12726,45,41.3751,26.1587314773356,41.37617
12751,45,39.1888,62.0454368347791,39.210693
12776,45,38.1079,100.0,38.088955
12801,28,40.4066,100.0,40.435787
12826,28,45.3777,0.0,45.50688
12851,28,49.4966,0.0,49.55615
12876,28,47.8259,0.0,47.769276
12901,28,46.0319,0.0,46.047638
12926,28,44.1601,0.0,44.16679
12951,28,42.1772,0.0,42.197697
12976,28,40.0977,0.0,40.085102
13001,28,37.8579,0.0,37.86473
13026,28,35.4952,0.0,35.469055
13051,28,32.8936,0.0,32.945343
13076,28,30.0706,0.0,30.062025
13101,28,26.9033,0.0,26.903893
13126,28,23.3099,16.2986733036609,23.2811
13151,28,19.0033,80.9646367861913,19.02792
13176,28,14.252,100.0,13.879409
13201,28,26.9079,100.0,26.851822
13226,28,35.7133,16.5339303419676,35.6917
13251,28,41.7296,0.0,41.728718
13276,28,39.8432,0.0,39.908504
13301,28,37.5987,0.0,37.60813
13326,28,35.1662,0.0,35.19285
13351,28,32.5797,0.0,32.590027
13376,28,29.7319,0.0,29.7127
13401,28,26.5295,0.0,26.525011
13426,28,22.8372,22.8750729886684,22.853111
13451,28,18.466,88.9997767784314,18.568436
13476,28,16.077,100.0,16.1858
13501,28,28.8594,100.0,28.70963
13526,28,36.9505,0.0,36.92288
13551,28,42.677,0.0,42.662262
13576,28,40.6338,0.0,40.67957
13601,35,38.4551,0.0,38.437996
13626,35,36.1044,0.0,36.10918
13651,35,33.6019,0.0,33.5946
13676,35,30.8049,21.8087971796705,30.856335
13701,35,27.7517,71.5087667283904,27.720865
13726,35,25.6531,100.0,25.680496
13751,35,31.5176,100.0,31.491322
13776,35,38.7035,58.8800161373195,38.696514
13801,35,44.048,0.0,44.168
13826,35,45.5265,0.0,45.51667
13851,35,43.6398,0.0,43.63363
13876,35,41.6637,0.0,41.649994
13901,35,39.5248,0.0,39.539085
13926,35,37.286,0.0,37.25061
13951,35,34.8154,0.0,34.86045
13976,35,32.1627,0.0,32.210903
14001,47,29.264,47.0088677368038,29.244701
14026,47,26.004,100.0,26.027336
14051,47,28.2624,100.0,28.359627
14076,47,36.5527,100.0,36.516155
14101,47,42.3763,100.0,42.38133
14126,47,46.9749,79.5505369320344,46.997578
14151,47,50.866,0.0,50.83393
14176,47,53.1214,0.0,53.2155
14201,47,51.5495,0.0,51.56777
14226,47,49.9509,0.0,49.94215
14251,47,48.2626,0.0,48.26703
14276,47,46.5073,0.0,46.50687
14301,47,44.6452,5.74237069309951,44.665916
14326,47,42.7048,38.757112736803,42.59239
14351,47,40.6713,73.5868834253031,40.57633
14376,47,40.7014,100.0,40.67802
14401,32,43.638,100.0,43.541813
14426,32,48.0324,0.0,48.102
14451,32,51.7554,0.0,52.066536
14476,32,50.1562,0.0,50.09437
14501,32,48.4813,0.0,48.482174
14526,32,46.7405,0.0,46.734707
14551,32,44.8957,0.0,44.910984
14576,32,42.9332,0.0,42.971718
14601,32,40.8974,0.0,40.89227
14626,32,38.7223,0.0,38.71909
14651,32,36.4212,0.0,36.393826
14676,32,33.926,0.0,33.935432
14701,32,31.2153,0.0,31.218058
14726,32,28.1783,10.7800262397922,28.18566
14751,32,24.7678,64.7701155744352,24.558554
14776,32,20.7701,100.0,20.748844
14801,30,27.3493,100.0,27.333584
14826,30,36.0073,44.2043310581899,35.9903
14851,30,41.9401,0.0,42.034607
14876,30,42.4114,0.0,42.322468
14901,30,40.3637,0.0,40.347893
14926,30,38.171,0.0,38.150192
14951,30,35.7885,0.0,35.805775
14976,30,33.2527,0.0,33.256042
15001,30,30.3984,0.0,30.465443
15026,30,27.3297,0.0,27.267988
15051,30,23.7965,44.1815598736369,23.778357
15076,30,19.6052,100.0,19.733023
15101,30,22.7339,100.0,22.629147
15126,30,33.3343,100.0,33.307156
15151,30,40.0086,0.0,40.034275
15176,30,45.0624,0.0,45.055748
15201,32,43.1618,0.0,43.180614
15226,32,41.1468,0.0,41.143616
15251,32,38.9898,0.0,38.98607
15276,32,36.6911,0.0,36.679867
15301,32,34.2085,0.0,34.22287
15326,32,31.5383,0.0,31.533638
15351,32,28.5184,4.68989274427313,28.547668
15376,32,25.1819,58.4398296585176,25.114397
15401,32,21.2364,100.0,21.254751
15426,32,26.582,100.0,26.408373
15451,32,35.5003,93.112990066923,35.538258
15476,32,41.5987,0.0,41.631413
15501,32,45.8645,0.0,45.641987
15526,32,43.988,0.0,44.033577
15551,32,42.0303,0.0,42.016518
15576,32,39.9373,0.0,39.93062
15601,31,37.7136,0.0,37.69303
15626,31,35.3029,0.0,35.316666
15651,31,32.6942,0.0,32.737125
15676,31,29.8317,0.0,29.839361
15701,31,26.6505,17.0471841477086,26.63562
15726,31,22.9756,74.1139433499302,22.941727
15751,31,19.3383,100.0,19.442509
15776,31,28.013,100.0,28.083292
15801,31,36.3969,49.3388245881718,36.374798
15826,31,42.2573,0.0,42.3025
15851,31,43.1424,0.0,43.165707
15876,31,41.1103,0.0,41.121037
15901,31,38.9822,0.0,38.945953
15926,31,36.6869,0.0,36.673912
15951,31,34.2107,0.0,34.21865
15976,31,31.4952,0.0,31.536386
16001,23,28.5128,0.0,28.497538
16026,23,25.1398,0.0,25.129124
16051,23,21.222,0.0,21.25577
16076,23,16.4109,27.9203962139149,16.439165
16101,23,9.7617,100.0,9.975553
16126,23,10.7815,100.0,10.935792
16151,23,28.9144,100.0,29.103107
16176,23,36.9985,0.0,36.894104
16201,23,42.7259,0.0,42.69771
16226,23,40.6789,0.0,40.729652
16251,23,38.5101,0.0,38.485714
16276,23,36.1736,0.0,36.168446
