tiempo,referencia,hc,f_pid
35003,25,31.2871688756913,99.99
35004,25,31.4678712967342,99.99
35005,25,31.8923149748936,99.99
35006,25,32.1226360082018,99.99
35007,25,32.6772795170198,99.99
35008,25,32.8798767749211,99.99
35009,25,33.3452436192365,99.99
35010,25,33.4243942269912,99.99
35011,25,33.4584366410126,0.01
35012,25,33.2513950540821,0.01
35013,25,33.45399610296,0.01
35014,25,33.1608778964497,0.01
35015,25,33.1125081568284,0.01
35016,25,32.9567098639759,0.01
35017,25,32.8206620567545,0.01
35018,25,32.6186728765862,0.01
35019,25,32.6021003530614,0.01
35020,25,32.469737027906,0.01
35021,25,32.467648359073,0.01
35022,25,32.0219940312273,0.01
35023,25,32.1328612967306,0.01
35024,25,31.9707341684422,0.01
35025,25,31.9695630792618,0.01
35026,25,31.829931983912,0.01
35027,25,31.5701217716873,0.01
35028,25,31.6720210325803,0.01
35029,25,31.389563008903,0.01
35030,25,31.375961553441,0.01
35031,25,31.1676747673228,0.01
35032,25,31.1290297504526,0.01
35033,25,31.0959325634891,0.01
35034,25,31.1546629942157,0.01
35035,25,30.7999185136076,0.01
35036,25,30.8589161515348,0.01
35037,25,30.8038724879384,0.01
35038,25,30.5578207880147,0.01
35039,25,30.4103600766429,0.01
35040,25,30.5600919482961,0.01
35041,25,29.9961097978559,27.31161135987
35042,25,30.1718694110711,27.31161135987
35043,25,29.9844273301933,27.31161135987
35044,25,29.7416924943179,27.31161135987
35045,25,29.8914371565251,27.31161135987
35046,25,30.0807348289472,27.31161135987
35047,25,29.8067294273097,27.31161135987
35048,25,29.6278923494274,27.31161135987
35049,25,29.7042791409935,27.31161135987
35050,25,29.9486201183518,27.31161135987
35051,25,29.580655659972,27.31161135987
35052,25,29.729905837387,27.31161135987
35053,25,29.4545742474175,27.31161135987
35054,25,29.6008011646751,27.31161135987
35055,25,29.4826754904375,27.31161135987
35056,25,29.4279786502341,27.31161135987
35057,25,29.3392363657263,27.31161135987
35058,25,29.3503768203252,27.31161135987
35059,25,29.3626847331584,27.31161135987
35060,25,29.3433401366168,27.31161135987
35061,25,29.3608483663741,27.31161135987
35062,25,29.2796229524882,27.31161135987
35063,25,29.3384425583848,27.31161135987
35064,25,29.3210743037322,27.31161135987
35065,25,29.1635613833151,27.31161135987
35066,25,28.8796647220177,27.31161135987
35067,25,28.9506150345845,27.31161135987
35068,25,28.9252740341502,27.31161135987
35069,25,29.0219056297085,27.31161135987
35070,25,28.8791769655123,27.31161135987
35071,25,28.809279933363,0.01
35072,25,28.4287518796898,0.01
35073,25,28.4657722350495,0.01
35074,25,28.3844249856865,0.01
35075,25,28.1849796879798,0.01
35076,25,28.0545818796574,0.01
35077,25,27.9271964479679,0.01
35078,25,28.0712347175393,0.01
35079,25,27.8065201577793,0.01
35080,25,27.7292573957107,0.01
35081,25,27.5352464952871,0.01
35082,25,27.0809285329353,0.01
35083,25,27.2043254209931,0.01
35084,25,26.9274754998062,0.01
35085,25,26.6889389836075,0.01
35086,25,26.7140699561855,0.01
35087,25,26.84268265377,0.01
35088,25,26.7031369421671,0.01
35089,25,26.024969697713,0.01
35090,25,26.679745064114,0.01
35091,25,26.3213357989314,0.01
35092,25,26.1714212962949,0.01
35093,25,25.88141550105,0.01
35094,25,25.7999227954774,0.01
35095,25,25.6145544055453,0.01
35096,25,25.5243024470519,0.01
35097,25,25.2265971006074,0.01
35098,25,25.0674571273603,0.01
35099,25,25.0123163220661,0.01
35100,25,24.8866727676719,0.01
35101,25,24.6507794534734,6.8279028399675
35102,25,24.1644909403797,6.8279028399675
35103,25,24.3867787378005,6.8279028399675
35104,25,24.3349798459229,6.8279028399675
35105,25,24.2292489981338,6.8279028399675
35106,25,23.8564455602307,6.8279028399675
35107,25,23.707462400298,6.8279028399675
35108,25,23.8324652714565,6.8279028399675
35109,25,23.7291983797114,6.8279028399675
