tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
82640,46,43.1629158062095,0.01,44.1011479958855,45.08994836342,44.3464075322502,43.2553263127346,0.01,72.8801301456702,72.8801301456702,72.8801301456702,43.397614,-0.2346977191811277
82650,46,42.0932168174761,0.01,43.1629158062095,44.1011479958855,45.08994836342,44.3464075322502,0.01,0.01,72.8801301456702,72.8801301456702,42.427853,-0.33463581313913693
82660,46,43.1995176502088,79.0462618271062,42.0932168174761,43.1629158062095,44.1011479958855,45.08994836342,0.01,0.01,0.01,72.8801301456702,43.594746,-0.39522798577753093
82670,46,44.5718935358242,79.0462618271062,43.1995176502088,42.0932168174761,43.1629158062095,44.1011479958855,79.0462618271062,0.01,0.01,0.01,44.645687,-0.07379356744728227
82680,46,45.3569123588684,79.0462618271062,44.5718935358242,43.1995176502088,42.0932168174761,43.1629158062095,79.0462618271062,79.0462618271062,0.01,0.01,45.954807,-0.5978949226257413
82690,46,44.2640449269423,0.01,45.3569123588684,44.5718935358242,43.1995176502088,42.0932168174761,79.0462618271062,79.0462618271062,79.0462618271062,0.01,44.75676,-0.4927147166123902
82700,46,43.9108929240886,0.01,44.2640449269423,45.3569123588684,44.5718935358242,43.1995176502088,0.01,79.0462618271062,79.0462618271062,79.0462618271062,43.5849,0.3259930217448499
82710,46,42.7760194765158,0.01,43.9108929240886,44.2640449269423,45.3569123588684,44.5718935358242,0.01,0.01,79.0462618271062,79.0462618271062,43.07807,-0.3020521177224822
82720,46,43.1836955770533,65.9545219963996,42.7760194765158,43.9108929240886,44.2640449269423,45.3569123588684,0.01,0.01,0.01,79.0462618271062,43.85356,-0.669865824313888
82730,46,43.9251917371444,65.9545219963996,43.1836955770533,42.7760194765158,43.9108929240886,44.2640449269423,65.9545219963996,0.01,0.01,0.01,44.160793,-0.2356015672989571
82740,46,44.5057950327521,65.9545219963996,43.9251917371444,43.1836955770533,42.7760194765158,43.9108929240886,65.9545219963996,65.9545219963996,0.01,0.01,44.826847,-0.3210520436639186
82750,46,43.7990758049842,0.01,44.5057950327521,43.9251917371444,43.1836955770533,42.7760194765158,65.9545219963996,65.9545219963996,65.9545219963996,0.01,43.83526,-0.03618267890252014
82760,46,42.5519143376724,0.01,43.7990758049842,44.5057950327521,43.9251917371444,43.1836955770533,0.01,65.9545219963996,65.9545219963996,65.9545219963996,43.03263,-0.48071658273775597
82770,46,41.524771830255,0.01,42.5519143376724,43.7990758049842,44.5057950327521,43.9251917371444,0.01,0.01,65.9545219963996,65.9545219963996,41.863605,-0.3388336690125797
82780,46,42.9478008554364,84.9849824109714,41.524771830255,42.5519143376724,43.7990758049842,44.5057950327521,0.01,0.01,0.01,65.9545219963996,43.30361,-0.3558108999346956
82790,46,44.4563991070287,84.9849824109714,42.9478008554364,41.524771830255,42.5519143376724,43.7990758049842,84.9849824109714,0.01,0.01,0.01,44.65837,-0.20197186465098582
82800,24,45.4633587812897,84.9849824109714,44.4563991070287,42.9478008554364,41.524771830255,42.5519143376724,84.9849824109714,84.9849824109714,0.01,0.01,46.062893,-0.5995341325286603
82810,24,44.3953037062815,0.01,45.4633587812897,44.4563991070287,42.9478008554364,41.524771830255,84.9849824109714,84.9849824109714,84.9849824109714,0.01,44.86853,-0.4732265671559972
82820,24,43.7018166576024,0.01,44.3953037062815,45.4633587812897,44.4563991070287,42.9478008554364,0.01,84.9849824109714,84.9849824109714,84.9849824109714,43.71424,-0.012424370229631165
82830,24,42.3569565645468,0.01,43.7018166576024,44.3953037062815,45.4633587812897,44.4563991070287,0.01,0.01,84.9849824109714,84.9849824109714,42.93052,-0.5735625394571073
82840,24,41.790771839745,21.2462456027429,42.3569565645468,43.7018166576024,44.3953037062815,45.4633587812897,0.01,0.01,0.01,84.9849824109714,41.88281,-0.09203684555773606
82850,24,41.2648314392032,21.2462456027429,41.790771839745,42.3569565645468,43.7018166576024,44.3953037062815,21.2462456027429,0.01,0.01,0.01,41.15439,0.11044301146882418
82860,24,40.2442409602485,21.2462456027429,41.2648314392032,41.790771839745,42.3569565645468,43.7018166576024,21.2462456027429,21.2462456027429,0.01,0.01,40.61976,-0.3755176457085341
82870,24,39.2448213037116,0.01,40.2442409602485,41.2648314392032,41.790771839745,42.3569565645468,21.2462456027429,21.2462456027429,21.2462456027429,0.01,39.38576,-0.14093995727472475
82880,24,38.0520321618719,0.01,39.2448213037116,40.2442409602485,41.2648314392032,41.790771839745,0.01,21.2462456027429,21.2462456027429,21.2462456027429,38.429867,-0.37783462889958486
82890,24,37.1224995838346,0.01,38.0520321618719,39.2448213037116,40.2442409602485,41.2648314392032,0.01,0.01,21.2462456027429,21.2462456027429,37.23011,-0.10761058462242801
82900,24,35.9892922585504,5.31156140068571,37.1224995838346,38.0520321618719,39.2448213037116,40.2442409602485,0.01,0.01,0.01,21.2462456027429,36.245792,-0.25650013036561603
82910,24,34.4753774408373,5.31156140068571,35.9892922585504,37.1224995838346,38.0520321618719,39.2448213037116,5.31156140068571,0.01,0.01,0.01,35.05134,-0.5759607549634822
82920,24,33.3213119521312,5.31156140068571,34.4753774408373,35.9892922585504,37.1224995838346,38.0520321618719,5.31156140068571,5.31156140068571,0.01,0.01,33.48575,-0.16443633888442832
82930,24,32.1316713678638,0.01,33.3213119521312,34.4753774408373,35.9892922585504,37.1224995838346,5.31156140068571,5.31156140068571,5.31156140068571,0.01,32.351555,-0.21988350274166635
82940,24,30.7630766607912,0.01,32.1316713678638,33.3213119521312,34.4753774408373,35.9892922585504,0.01,5.31156140068571,5.31156140068571,5.31156140068571,31.060484,-0.2974072717039178
82950,24,29.1590980739511,0.01,30.7630766607912,32.1316713678638,33.3213119521312,34.4753774408373,0.01,0.01,5.31156140068571,5.31156140068571,29.644938,-0.4858394413076894
82960,24,27.8087175248961,1.32789035017143,29.1590980739511,30.7630766607912,32.1316713678638,33.3213119521312,0.01,0.01,0.01,5.31156140068571,27.97203,-0.1633131147523379
82970,24,25.6586132893267,1.32789035017143,27.8087175248961,29.1590980739511,30.7630766607912,32.1316713678638,1.32789035017143,0.01,0.01,0.01,26.545664,-0.8870505442914656
82980,24,24.0048347619928,1.32789035017143,25.6586132893267,27.8087175248961,29.1590980739511,30.7630766607912,1.32789035017143,1.32789035017143,0.01,0.01,24.31441,-0.3095744939886451
82990,24,22.3433447114812,0.01,24.0048347619928,25.6586132893267,27.8087175248961,29.1590980739511,1.32789035017143,1.32789035017143,1.32789035017143,0.01,22.543365,-0.20002076703442384
83000,24,19.996405742889,0.01,22.3433447114812,24.0048347619928,25.6586132893267,27.8087175248961,0.01,1.32789035017143,1.32789035017143,1.32789035017143,20.68545,-0.6890438573307271
83010,24,17.5032143917276,0.01,19.996405742889,22.3433447114812,24.0048347619928,25.6586132893267,0.01,0.01,1.32789035017143,1.32789035017143,18.191797,-0.688582864742127
83020,24,24.2689308335832,99.99,17.5032143917276,19.996405742889,22.3433447114812,24.0048347619928,0.01,0.01,0.01,1.32789035017143,25.059479,-0.7905479261824233
83030,24,28.4522896446629,99.99,24.2689308335832,17.5032143917276,19.996405742889,22.3433447114812,99.99,0.01,0.01,0.01,29.177145,-0.7248553596095597
83040,24,32.1126584540895,99.99,28.4522896446629,24.2689308335832,17.5032143917276,19.996405742889,99.99,99.99,0.01,0.01,32.143303,-0.0306444633909706
83050,24,30.5987824972146,0.01,32.1126584540895,28.4522896446629,24.2689308335832,17.5032143917276,99.99,99.99,99.99,0.01,31.03916,-0.44037727756567335
83060,24,29.2527556461564,0.01,30.5987824972146,32.1126584540895,28.4522896446629,24.2689308335832,0.01,99.99,99.99,99.99,29.494003,-0.24124764974203927
83070,24,27.7458248735259,0.01,29.2527556461564,30.5987824972146,32.1126584540895,28.4522896446629,0.01,0.01,99.99,99.99,28.04615,-0.30032533399363004
83080,24,26.662954669222,25.0829931468857,27.7458248735259,29.2527556461564,30.5987824972146,32.1126584540895,0.01,0.01,0.01,99.99,27.1863,-0.5233456084879613
83090,24,25.692943964257,25.0829931468857,26.662954669222,27.7458248735259,29.2527556461564,30.5987824972146,25.0829931468857,0.01,0.01,0.01,25.99343,-0.30048521970295994
83100,24,24.8111637594021,25.0829931468857,25.692943964257,26.662954669222,27.7458248735259,29.2527556461564,25.0829931468857,25.0829931468857,0.01,0.01,25.026867,-0.21570315343969781
83110,24,23.1290450322087,0.01,24.8111637594021,25.692943964257,26.662954669222,27.7458248735259,25.0829931468857,25.0829931468857,25.0829931468857,0.01,23.253622,-0.12457702284500982
83120,24,21.1259976364672,0.01,23.1290450322087,24.8111637594021,25.692943964257,26.662954669222,0.01,25.0829931468857,25.0829931468857,25.0829931468857,21.55599,-0.4299925826490103
83130,24,18.6519609057793,0.01,21.1259976364672,23.1290450322087,24.8111637594021,25.692943964257,0.01,0.01,25.0829931468857,25.0829931468857,19.420488,-0.7685274517646441
83140,24,24.7125362625511,97.8591872826366,18.6519609057793,21.1259976364672,23.1290450322087,24.8111637594021,0.01,0.01,0.01,25.0829931468857,25.481308,-0.7687717208473366
83150,24,28.85606975535,97.8591872826366,24.7125362625511,18.6519609057793,21.1259976364672,23.1290450322087,97.8591872826366,0.01,0.01,0.01,29.205633,-0.34956340810214925
83160,24,32.2562191860049,97.8591872826366,28.85606975535,24.7125362625511,18.6519609057793,21.1259976364672,97.8591872826366,97.8591872826366,0.01,0.01,32.46479,-0.2085711582333829
83170,24,30.973771044228,0.01,32.2562191860049,28.85606975535,24.7125362625511,18.6519609057793,97.8591872826366,97.8591872826366,97.8591872826366,0.01,31.206497,-0.23272614815481418
83180,24,29.1396392630198,0.01,30.973771044228,32.2562191860049,28.85606975535,24.7125362625511,0.01,97.8591872826366,97.8591872826366,97.8591872826366,29.853098,-0.7134586526296154
83190,24,27.7921588417232,0.01,29.1396392630198,30.973771044228,32.2562191860049,28.85606975535,0.01,0.01,97.8591872826366,97.8591872826366,27.98652,-0.1943619254887139
83200,36,26.8318032963858,24.4647968206592,27.7921588417232,29.1396392630198,30.973771044228,32.2562191860049,0.01,0.01,0.01,97.8591872826366,27.1841,-0.3522959010018951
83210,36,25.7332121863252,24.4647968206592,26.8318032963858,27.7921588417232,29.1396392630198,30.973771044228,24.4647968206592,0.01,0.01,0.01,26.175789,-0.4425766930693307
83220,36,24.9577217987502,24.4647968206592,25.7332121863252,26.8318032963858,27.7921588417232,29.1396392630198,24.4647968206592,24.4647968206592,0.01,0.01,24.99416,-0.03643789973612854
83230,36,28.5123672383175,87.7676015896704,24.9577217987502,25.7332121863252,26.8318032963858,27.7921588417232,24.4647968206592,24.4647968206592,24.4647968206592,0.01,29.033852,-0.5214843852176578
83240,36,31.4038671428612,87.7676015896704,28.5123672383175,24.9577217987502,25.7332121863252,26.8318032963858,87.7676015896704,24.4647968206592,24.4647968206592,24.4647968206592,31.557299,-0.1534315174171219
83250,36,33.6929828511876,87.7676015896704,31.4038671428612,28.5123672383175,24.9577217987502,25.7332121863252,87.7676015896704,87.7676015896704,24.4647968206592,24.4647968206592,34.0079,-0.3149173868495083
83260,36,32.2739730082199,0.01,33.6929828511876,31.4038671428612,28.5123672383175,24.9577217987502,87.7676015896704,87.7676015896704,87.7676015896704,24.4647968206592,32.781097,-0.5071244038894775
83270,36,30.8855872299534,0.01,32.2739730082199,33.6929828511876,31.4038671428612,28.5123672383175,0.01,87.7676015896704,87.7676015896704,87.7676015896704,31.24322,-0.35763214565695023
83280,36,29.5399601085499,0.01,30.8855872299534,32.2739730082199,33.6929828511876,31.4038671428612,0.01,0.01,87.7676015896704,87.7676015896704,29.777618,-0.23765829965322638
83290,36,32.7493927585276,99.99,29.5399601085499,30.8855872299534,32.2739730082199,33.6929828511876,0.01,0.01,0.01,87.7676015896704,33.402794,-0.6534011257497454
83300,36,35.5520558492296,99.99,32.7493927585276,29.5399601085499,30.8855872299534,32.2739730082199,99.99,0.01,0.01,0.01,35.87508,-0.32302425941297486
83310,36,38.0611471995719,99.99,35.5520558492296,32.7493927585276,29.5399601085499,30.8855872299534,99.99,99.99,0.01,0.01,38.43271,-0.3715615406624764
83320,36,36.6555960122255,0.01,38.0611471995719,35.5520558492296,32.7493927585276,29.5399601085499,99.99,99.99,99.99,0.01,37.222843,-0.5672471579405141
83330,36,35.6767791719549,0.01,36.6555960122255,38.0611471995719,35.5520558492296,32.7493927585276,0.01,99.99,99.99,99.99,35.8235,-0.14672241495916438
83340,36,34.3481627143802,0.01,35.6767791719549,36.6555960122255,38.0611471995719,35.5520558492296,0.01,0.01,99.99,99.99,34.753525,-0.405362065893236
83350,36,34.1189578794439,39.5252264336305,34.3481627143802,35.6767791719549,36.6555960122255,38.0611471995719,0.01,0.01,0.01,99.99,34.610466,-0.4915081239740715
83360,36,34.0995084803341,39.5252264336305,34.1189578794439,34.3481627143802,35.6767791719549,36.6555960122255,39.5252264336305,0.01,0.01,0.01,34.329483,-0.22997455189246097
83370,36,34.2822380306495,39.5252264336305,34.0995084803341,34.1189578794439,34.3481627143802,35.6767791719549,39.5252264336305,39.5252264336305,0.01,0.01,34.303955,-0.021717047475497964
83380,36,32.9845784999411,0.01,34.2822380306495,34.0995084803341,34.1189578794439,34.3481627143802,39.5252264336305,39.5252264336305,39.5252264336305,0.01,33.240925,-0.2563463352639772
83390,36,31.2567158551376,0.01,32.9845784999411,34.2822380306495,34.0995084803341,34.1189578794439,0.01,39.5252264336305,39.5252264336305,39.5252264336305,31.976862,-0.7201460985977519
83400,36,30.0355641323172,0.01,31.2567158551376,32.9845784999411,34.2822380306495,34.0995084803341,0.01,0.01,39.5252264336305,39.5252264336305,30.198486,-0.16292219580779843
83410,36,33.3653985038707,99.99,30.0355641323172,31.2567158551376,32.9845784999411,34.2822380306495,0.01,0.01,0.01,39.5252264336305,33.76576,-0.40036001053359627
83420,36,36.1469200099206,99.99,33.3653985038707,30.0355641323172,31.2567158551376,32.9845784999411,99.99,0.01,0.01,0.01,36.507507,-0.36058731429815083
83430,36,38.4145143822963,99.99,36.1469200099206,33.3653985038707,30.0355641323172,31.2567158551376,99.99,99.99,0.01,0.01,38.971542,-0.557027976102134
83440,36,37.3837067991696,0.01,38.4145143822963,36.1469200099206,33.3653985038707,30.0355641323172,99.99,99.99,99.99,0.01,37.63449,-0.2507841676272733
83450,36,36.1395083849685,0.01,37.3837067991696,38.4145143822963,36.1469200099206,33.3653985038707,0.01,99.99,99.99,99.99,36.517982,-0.37847409794165543
83460,36,34.9373681396234,0.01,36.1395083849685,37.3837067991696,38.4145143822963,36.1469200099206,0.01,0.01,99.99,99.99,35.268238,-0.3308699280035512
83470,36,33.9787478444636,25.7509709168345,34.9373681396234,36.1395083849685,37.3837067991696,38.4145143822963,0.01,0.01,0.01,99.99,34.45595,-0.47720384621023015
83480,36,33.5589044368344,25.7509709168345,33.9787478444636,34.9373681396234,36.1395083849685,37.3837067991696,25.7509709168345,0.01,0.01,0.01,33.513145,0.045758990057059634
83490,36,32.5238130062664,25.7509709168345,33.5589044368344,33.9787478444636,34.9373681396234,36.1395083849685,25.7509709168345,25.7509709168345,0.01,0.01,33.02971,-0.5058958560382862
83500,36,32.5677018958997,38.6154476768739,32.5238130062664,33.5589044368344,33.9787478444636,34.9373681396234,25.7509709168345,25.7509709168345,25.7509709168345,0.01,32.793713,-0.22601072006709444
83510,36,32.3993246489215,38.6154476768739,32.5677018958997,32.5238130062664,33.5589044368344,33.9787478444636,38.6154476768739,25.7509709168345,25.7509709168345,25.7509709168345,32.778004,-0.37867904370545347
83520,36,32.3761495699287,38.6154476768739,32.3993246489215,32.5677018958997,32.5238130062664,33.5589044368344,38.6154476768739,38.6154476768739,25.7509709168345,25.7509709168345,32.61305,-0.23689898353809724
83530,36,31.8332607675596,35.3604032821815,32.3761495699287,32.3993246489215,32.5677018958997,32.5238130062664,38.6154476768739,38.6154476768739,38.6154476768739,25.7509709168345,32.434772,-0.6015117238954772
83540,36,31.7051612578793,35.3604032821815,31.8332607675596,32.3761495699287,32.3993246489215,32.5677018958997,35.3604032821815,38.6154476768739,38.6154476768739,38.6154476768739,31.83065,-0.12548907171054324
83550,36,31.3596471934035,35.3604032821815,31.7051612578793,31.8332607675596,32.3761495699287,32.3993246489215,35.3604032821815,35.3604032821815,38.6154476768739,38.6154476768739,31.741531,-0.38188417866681235
83560,36,32.2725235413983,58.8021315857581,31.3596471934035,31.7051612578793,31.8332607675596,32.3761495699287,35.3604032821815,35.3604032821815,35.3604032821815,38.6154476768739,32.52617,-0.25364528184388746
83570,36,33.3330496681655,58.8021315857581,32.2725235413983,31.3596471934035,31.7051612578793,31.8332607675596,58.8021315857581,35.3604032821815,35.3604032821815,35.3604032821815,33.31806,0.014987839552219384
83580,36,34.1204745243621,58.8021315857581,33.3330496681655,32.2725235413983,31.3596471934035,31.7051612578793,58.8021315857581,58.8021315857581,35.3604032821815,35.3604032821815,34.313026,-0.19255190386055432
83590,36,32.9646363611537,0.01,34.1204745243621,33.3330496681655,32.2725235413983,31.3596471934035,58.8021315857581,58.8021315857581,58.8021315857581,35.3604032821815,33.131187,-0.16655107781114253
83600,14,31.725707527845,0.01,32.9646363611537,34.1204745243621,33.3330496681655,32.2725235413983,0.01,58.8021315857581,58.8021315857581,58.8021315857581,31.932823,-0.20711565330734416
83610,14,30.1861744716219,0.01,31.725707527845,32.9646363611537,34.1204745243621,33.3330496681655,0.01,0.01,58.8021315857581,58.8021315857581,30.63996,-0.4537848637052484
83620,14,28.6309906811664,6.06268954955958,30.1861744716219,31.725707527845,32.9646363611537,34.1204745243621,0.01,0.01,0.01,58.8021315857581,29.0446,-0.41360885191465613
83630,14,26.7956898154976,6.06268954955958,28.6309906811664,30.1861744716219,31.725707527845,32.9646363611537,6.06268954955958,0.01,0.01,0.01,27.339645,-0.543955570244588
83640,14,25.4279431344361,6.06268954955958,26.7956898154976,28.6309906811664,30.1861744716219,31.725707527845,6.06268954955958,6.06268954955958,0.01,0.01,25.413616,0.014326954016176785
83650,14,23.335093809636,0.01,25.4279431344361,26.7956898154976,28.6309906811664,30.1861744716219,6.06268954955958,6.06268954955958,6.06268954955958,0.01,24.053194,-0.7181002363845082
83660,14,21.7098878885414,0.01,23.335093809636,25.4279431344361,26.7956898154976,28.6309906811664,0.01,6.06268954955958,6.06268954955958,6.06268954955958,21.887947,-0.1780591939781324
83670,14,19.2026105861632,0.01,21.7098878885414,23.335093809636,25.4279431344361,26.7956898154976,0.01,0.01,6.06268954955958,6.06268954955958,19.969961,-0.7673505802186362
83680,14,16.8557077909953,1.5156723873899,19.2026105861632,21.7098878885414,23.335093809636,25.4279431344361,0.01,0.01,0.01,6.06268954955958,17.267567,-0.411858889912903
83690,14,14.0316072541967,1.5156723873899,16.8557077909953,19.2026105861632,21.7098878885414,23.335093809636,1.5156723873899,0.01,0.01,0.01,14.705086,-0.673478500197831
83700,14,10.2902234185908,1.5156723873899,14.0316072541967,16.8557077909953,19.2026105861632,21.7098878885414,1.5156723873899,1.5156723873899,0.01,0.01,11.309829,-1.0196053396489457
83710,14,15.228321870752,55.6894009955912,10.2902234185908,14.0316072541967,16.8557077909953,19.2026105861632,1.5156723873899,1.5156723873899,1.5156723873899,0.01,15.198349,0.02997287172856211
83720,14,18.7124777222799,55.6894009955912,15.228321870752,10.2902234185908,14.0316072541967,16.8557077909953,55.6894009955912,1.5156723873899,1.5156723873899,1.5156723873899,18.108328,0.6041498566793138
83730,14,20.8265441274393,55.6894009955912,18.7124777222799,15.228321870752,10.2902234185908,14.0316072541967,55.6894009955912,55.6894009955912,1.5156723873899,1.5156723873899,20.985474,-0.1589295053732016
83740,14,18.6471841101934,0.01,20.8265441274393,18.7124777222799,15.228321870752,10.2902234185908,55.6894009955912,55.6894009955912,55.6894009955912,1.5156723873899,19.205002,-0.5578177208612871
83750,14,15.884680370692,0.01,18.6471841101934,20.8265441274393,18.7124777222799,15.228321870752,0.01,55.6894009955912,55.6894009955912,55.6894009955912,16.62618,-0.7415002781117117
83760,14,13.075076427768,0.01,15.884680370692,18.6471841101934,20.8265441274393,18.7124777222799,0.01,0.01,55.6894009955912,55.6894009955912,13.516628,-0.44155183761285954
83770,14,9.10486199902831,13.9223502488978,13.075076427768,15.884680370692,18.6471841101934,20.8265441274393,0.01,0.01,0.01,55.6894009955912,10.359229,-1.2543670888012795
83780,14,3.90899750243405,13.9223502488978,9.10486199902831,13.075076427768,15.884680370692,18.6471841101934,13.9223502488978,0.01,0.01,0.01,3.8686528,0.040344681846891994
83790,14,-0.0012638648507729,13.9223502488978,3.90899750243405,9.10486199902831,13.075076427768,15.884680370692,13.9223502488978,13.9223502488978,0.01,0.01,0.3698459,-0.3711097618100777
83800,14,18.043494179634,93.0388248755511,-0.0012638648507729,3.90899750243405,9.10486199902831,13.075076427768,13.9223502488978,13.9223502488978,13.9223502488978,0.01,18.445969,-0.40247444829568835
83810,14,23.9616683671251,93.0388248755511,18.043494179634,-0.0012638648507729,3.90899750243405,9.10486199902831,93.0388248755511,13.9223502488978,13.9223502488978,13.9223502488978,24.11421,-0.15254176165908007
83820,14,28.1855734195118,93.0388248755511,23.9616683671251,18.043494179634,-0.0012638648507729,3.90899750243405,93.0388248755511,93.0388248755511,13.9223502488978,13.9223502488978,28.11177,0.07380278962898856
83830,14,26.163844270393,0.01,28.1855734195118,23.9616683671251,18.043494179634,-0.0012638648507729,93.0388248755511,93.0388248755511,93.0388248755511,13.9223502488978,26.990826,-0.8269813826831722
83840,14,24.6289335284267,0.01,26.163844270393,28.1855734195118,23.9616683671251,18.043494179634,0.01,93.0388248755511,93.0388248755511,93.0388248755511,24.8791,-0.2501672711338472
83850,14,22.7953189814789,0.01,24.6289335284267,26.163844270393,28.1855734195118,23.9616683671251,0.01,0.01,93.0388248755511,93.0388248755511,23.16066,-0.3653408085601626
83860,14,21.6051611793873,23.2597062188878,22.7953189814789,24.6289335284267,26.163844270393,28.1855734195118,0.01,0.01,0.01,93.0388248755511,21.889875,-0.28471423260000606
83870,14,20.2323062458133,23.2597062188878,21.6051611793873,22.7953189814789,24.6289335284267,26.163844270393,23.2597062188878,0.01,0.01,0.01,20.733925,-0.5016186199093546
83880,14,18.9458437598629,23.2597062188878,20.2323062458133,21.6051611793873,22.7953189814789,24.6289335284267,23.2597062188878,23.2597062188878,0.01,0.01,19.355185,-0.40934079519081124
83890,14,16.4179504566318,0.01,18.9458437598629,20.2323062458133,21.6051611793873,22.7953189814789,23.2597062188878,23.2597062188878,23.2597062188878,0.01,16.869549,-0.4515983409756217
83900,14,13.2466793757133,0.01,16.4179504566318,18.9458437598629,20.2323062458133,21.6051611793873,0.01,23.2597062188878,23.2597062188878,23.2597062188878,14.129136,-0.8824567097969531
83910,14,9.82356568236674,0.01,13.2466793757133,16.4179504566318,18.9458437598629,20.2323062458133,0.01,0.01,23.2597062188878,23.2597062188878,10.202463,-0.3788974676576746
83920,14,17.39906762936,72.2264730021834,9.82356568236674,13.2466793757133,16.4179504566318,18.9458437598629,0.01,0.01,0.01,23.2597062188878,17.104918,0.2941501031148839
83930,14,21.3801638828397,72.2264730021834,17.39906762936,9.82356568236674,13.2466793757133,16.4179504566318,72.2264730021834,0.01,0.01,0.01,21.646713,-0.2665493739962379
83940,14,24.5283990684328,72.2264730021834,21.3801638828397,17.39906762936,9.82356568236674,13.2466793757133,72.2264730021834,72.2264730021834,0.01,0.01,24.388626,0.13977296979998854
83950,14,22.7252099164377,0.01,24.5283990684328,21.3801638828397,17.39906762936,9.82356568236674,72.2264730021834,72.2264730021834,72.2264730021834,0.01,23.228569,-0.5033591143240201
83960,14,20.4869408221588,0.01,22.7252099164377,24.5283990684328,21.3801638828397,17.39906762936,0.01,72.2264730021834,72.2264730021834,72.2264730021834,21.145935,-0.6589942364349497
83970,14,18.3648095114701,0.01,20.4869408221588,22.7252099164377,24.5283990684328,21.3801638828397,0.01,0.01,72.2264730021834,72.2264730021834,18.734241,-0.3694319741256038
83980,14,16.4164324358863,18.0566182505459,18.3648095114701,20.4869408221588,22.7252099164377,24.5283990684328,0.01,0.01,0.01,72.2264730021834,16.6408,-0.2243680401879189
83990,14,14.2490232941018,18.0566182505459,16.4164324358863,18.3648095114701,20.4869408221588,22.7252099164377,18.0566182505459,0.01,0.01,0.01,14.527697,-0.2786733153952703
84000,7,11.3382442459135,18.0566182505459,14.2490232941018,16.4164324358863,18.3648095114701,20.4869408221588,18.0566182505459,18.0566182505459,0.01,0.01,12.068686,-0.7304412857027103
84010,7,9.96228554089549,24.8631286803676,11.3382442459135,14.2490232941018,16.4164324358863,18.3648095114701,18.0566182505459,18.0566182505459,18.0566182505459,0.01,10.480577,-0.5182919279765805
84020,7,8.90627434541874,24.8631286803676,9.96228554089549,11.3382442459135,14.2490232941018,16.4164324358863,24.8631286803676,18.0566182505459,18.0566182505459,18.0566182505459,9.102476,-0.19620177457637666
84030,7,7.65582705825894,24.8631286803676,8.90627434541874,9.96228554089549,11.3382442459135,14.2490232941018,24.8631286803676,24.8631286803676,18.0566182505459,18.0566182505459,8.269103,-0.6132759919729933
84040,7,1.96822525407967,0.01,7.65582705825894,8.90627434541874,9.96228554089549,11.3382442459135,24.8631286803676,24.8631286803676,24.8631286803676,18.0566182505459,2.4585595,-0.49033425901237093
84050,7,-0.0491177795539884,0.01,1.96822525407967,7.65582705825894,8.90627434541874,9.96228554089549,0.01,24.8631286803676,24.8631286803676,24.8631286803676,0.0,-0.0491177795539884
84060,7,-0.14744174658792,0.01,-0.0491177795539884,1.96822525407967,7.65582705825894,8.90627434541874,0.01,0.01,24.8631286803676,24.8631286803676,0.0,-0.14744174658792
84070,7,18.8184419451708,99.99,-0.14744174658792,-0.0491177795539884,1.96822525407967,7.65582705825894,0.01,0.01,0.01,24.8631286803676,19.183424,-0.3649820508008794
84080,7,24.7824202154621,99.99,18.8184419451708,-0.14744174658792,-0.0491177795539884,1.96822525407967,99.99,0.01,0.01,0.01,25.25954,-0.4771203423992283
84090,7,29.1818192204265,99.99,24.7824202154621,18.8184419451708,-0.14744174658792,-0.0491177795539884,99.99,99.99,0.01,0.01,29.502573,-0.32075379287916306
84100,7,27.5033234663373,0.01,29.1818192204265,24.7824202154621,18.8184419451708,-0.14744174658792,99.99,99.99,99.99,0.01,28.105124,-0.6018000535601615
84110,7,26.0309713759767,0.01,27.5033234663373,29.1818192204265,24.7824202154621,18.8184419451708,0.01,99.99,99.99,99.99,26.25398,-0.22300926061997828
84120,7,24.2748489596812,0.01,26.0309713759767,27.5033234663373,29.1818192204265,24.7824202154621,0.01,0.01,99.99,99.99,24.66472,-0.3898715755971196
84130,7,23.3455477091839,26.553945542523,24.2748489596812,26.0309713759767,27.5033234663373,29.1818192204265,0.01,0.01,0.01,99.99,23.688284,-0.3427362111041852
84140,7,22.5037943216446,26.553945542523,23.3455477091839,24.2748489596812,26.0309713759767,27.5033234663373,26.553945542523,0.01,0.01,0.01,22.938345,-0.43455063379973424
84150,7,21.3859050942259,26.553945542523,22.5037943216446,23.3455477091839,24.2748489596812,26.0309713759767,26.553945542523,26.553945542523,0.01,0.01,22.138727,-0.7528220938844505
84160,7,18.9780194922434,0.01,21.3859050942259,22.5037943216446,23.3455477091839,24.2748489596812,26.553945542523,26.553945542523,26.553945542523,0.01,19.583355,-0.6053354577077705
84170,7,16.8319795595885,0.01,18.9780194922434,21.3859050942259,22.5037943216446,23.3455477091839,0.01,26.553945542523,26.553945542523,26.553945542523,17.038591,-0.20661182529919486
84180,7,13.775903142703,0.01,16.8319795595885,18.9780194922434,21.3859050942259,22.5037943216446,0.01,0.01,26.553945542523,26.553945542523,14.548936,-0.7730327474947547
