tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,F_in_hat,residual
26964,25,24.604124646671,31.6764238883573,24.6722332329538,-0.052250583879800416,-0.009569058949900011,-0.06810858628280059,93.77298171378011,100.24674332664057,100.38539783167623,93.86067290973772,-0.13865450503566024
26968,25,24.7718403310825,33.9186773268394,24.7040373749395,0.04192892110287527,0.00795103549642473,0.06780295614300158,105.94841788473794,100.58783241213966,100.4500787056612,105.88229284633893,0.1377537064784633
26972,25,24.7199955958118,32.1214166863568,24.6801891230291,-0.012961183817675526,-0.005962062977600269,0.03980647278270055,96.18929260691742,100.4825176492673,100.40158183109175,96.33429496610722,0.08093581817554707
26976,25,24.6544311873684,32.678310265129,24.6733085814159,-0.016391102110850042,-0.0017201354032998495,-0.018877394047500218,99.21322473965044,100.34917517018572,100.3875854752902,99.214621400196,-0.038410305104477516
26980,25,24.6844979722526,33.3825424822615,24.6887469282982,0.007516696221050445,0.003859586720575514,-0.004248956045600494,103.03720567867994,100.41034587246743,100.41898734430917,103.05338020493667,-0.008641471841741577
26984,25,24.6700401021329,33.061376935389,24.6942351432328,-0.003614467529924781,0.0013720537336494587,-0.024195041099897452,101.29327675916225,100.38093607094717,100.430148104372,101.36697485157706,-0.04921203342482272
26988,25,24.6041932579308,33.2176251420556,24.7044088004416,-0.01646171105052563,0.0025434143021998423,-0.10021554251079934,102.14170452136192,100.24688310098031,100.45083383689978,102.18855599620701,-0.203950735919463
26992,25,24.7479609200106,33.9250745151788,24.7365733084528,0.03594191551994985,0.008041127002800685,0.011387611557797328,105.98315461742088,100.53933869291612,100.51620477343455,106.02110172317089,0.023133919481566068
26996,25,24.7452884219637,32.3846561559496,24.720602505749,-0.0006681245117245993,-0.003992700675950367,0.0246859162147004,97.6186829268063,100.53390999433667,100.48375113379474,97.75309112795655,0.0501588605419272
27000,25,24.6899463756579,32.4142673726002,24.7051240979886,-0.01383551157644991,-0.003869601940099443,-0.01517772233070147,97.77947183321906,100.42142663024588,100.45228806548543,97.80836472644687,-0.030861435239557977
27004,25,24.7320676780291,33.0087695536089,24.7083910106511,0.010530325592799983,0.0008167281656241698,0.02367666737800178,101.00761867609633,100.50705012033578,100.45892956225185,101.0170763202212,0.048120558083923015
27008,25,24.6893960214301,32.5581856275197,24.6977861138313,-0.010667914149750324,-0.002651224204949898,-0.008390092401199922,98.56094795743194,100.42030739604712,100.43736864960334,98.62673479275233,-0.017061253556221345
27012,25,24.7139311091363,33.016847641804,24.7014501285576,0.006133771926550402,0.0009160036815751837,0.012480980578700951,101.0514826949957,100.47019134715121,100.44481851471281,101.07053913073206,0.025372832438407045
27016,25,24.6541888899131,32.7548779395306,24.6970703318622,-0.014935554805799889,-0.0010949491738498907,-0.04288144194909904,99.62898721165116,100.34868206593725,100.43591321999396,99.68815914737411,-0.08723115405670967
27020,25,24.7305428889988,33.3966900040042,24.7126764145796,0.019088499771425127,0.0039015206793502344,0.01786647441920053,103.11402672174277,100.50395182682378,100.46764094346096,103.13462617127844,0.03631088336281607
27024,25,24.8317567295493,32.5790949968286,24.7028288470275,0.025303460137624967,-0.0024618918880250362,0.12892788252180054,98.6744858327793,100.70940635720035,100.44762165366677,98.76576299367596,0.2617847035335785
27028,25,24.6574434818676,31.4945907934902,24.6588545121383,-0.043578311920425605,-0.01099358372229986,-0.0014110302707024402,92.78562800865178,100.35530534681402,100.35817673832695,92.8683781131034,-0.002871391512925925
27032,25,24.7175422256584,33.3647336425464,24.6734552778861,0.0150246859476999,0.003650191436949335,0.04408694777229982,102.94050367902692,100.47753126232273,100.38788390471451,102.87698014089992,0.0896473576082144
27036,25,24.7078539769847,32.7214639981249,24.6684915202889,-0.0024220621684243326,-0.001240939399299812,0.03936245669580174,99.44754950981819,100.45783782543272,100.3777854774752,99.53184016416948,0.08005234795751903
27040,25,24.737020434248,32.8264336362133,24.6666167662717,0.0072916143158243685,-0.00046868850429948594,0.07040366797629716,100.01753464463822,100.51711320938357,100.37397115360514,100.05450468881504,0.14314205577842642
27044,25,24.6268669705059,32.5147230196945,24.6550476285986,-0.02753836593552439,-0.0028922844182757146,-0.02818065809269754,98.32494599694111,100.29306314789677,100.35042969075961,98.38041810388803,-0.05736654286283738
27048,25,24.6089744754949,33.6971087734144,24.6804932902746,-0.004473123752750219,0.006361415419000593,-0.07151881477970079,104.74530063964018,100.25662288131636,100.40220052121492,104.74200567425474,-0.14557763989856198
27052,25,24.7303680785289,33.8904102551299,24.7120948338888,0.030348400758500205,0.007900385903549356,0.018273244640102604,105.79492768535535,100.50359661476531,100.46645874888974,105.8667761343018,0.03713786587557877
27056,25,24.6398430077044,32.5899356826647,24.7027862220038,-0.022631267706125335,-0.002327152971249191,-0.06294321429940197,98.73335075686931,100.31948216285367,100.44753499184907,98.85772838343854,-0.1280528289953935
27060,25,24.7740825292791,33.5618319618099,24.7234046312369,0.033559880393674746,0.00515460230827447,0.05067789804219913,104.01074755262773,100.59238461234095,100.48944598086602,104.01536023085004,0.10293863147492743
27064,25,24.6586473302787,32.1234687238396,24.6992795923851,-0.02885879975009953,-0.006031259712949932,-0.04063226210639925,96.20043517044901,100.35775513647705,100.44040533450719,96.32101835797872,-0.08265019803013729
27068,25,24.7240583677251,33.3623615864792,24.7135385316973,0.016352759361599745,0.0035647348280498647,0.010519836027800267,102.92762341458207,100.49077454350198,100.46939336631046,102.90629065722558,0.021381177191528877
27072,25,24.7772207790222,32.6621130613151,24.7062593691021,0.01329060282427541,-0.0018197906488000015,0.07096140992010191,99.12527392294096,100.59875566620605,100.45459607394514,99.21112787247557,0.14415959226090536
27076,25,24.7137996629743,32.0929848444577,24.6810049421343,-0.015855279011975476,-0.0063136067419495845,0.03279472083999835,96.0349077054053,100.46992416103359,100.4032412359561,96.09591423641128,0.06668292507748674
27080,25,24.6766783897408,32.7740148550593,24.6770969052367,-0.009280318308374724,-0.0009770092244005824,-0.00041851549589821957,99.73290066297197,100.39444056264836,100.39529190192232,99.72890991756323,-0.0008513392739644132
27084,25,24.622318091186,33.1732177685572,24.6859835897532,-0.013590074638700322,0.002221671129125191,-0.06366549856720027,101.90057248326558,100.28380005099619,100.41336738667574,101.92952644930324,-0.12956733567955325
27088,25,24.7390423300222,33.7574489530984,24.7131558842158,0.029181059709050494,0.006793073615650513,0.02588644580639965,105.07294781532427,100.52122103987706,100.46861556370838,105.11233503364599,0.05260547616867939
27092,25,24.6769048518159,32.5070030862855,24.7011938042544,-0.015534369551574834,-0.002990519990349938,-0.024288952438499933,98.28302675853026,100.39490123002054,100.44429736079728,98.40151064501926,-0.0493961307767421
27096,25,24.7300574031392,33.1744097847168,24.7097145107452,0.013288137830824276,0.0021301766226997643,0.020342892393998113,101.90704513101223,100.50296532428051,100.46162005760343,101.91748892930389,0.041345266677083714
27100,25,24.6679103537697,32.605564801913,24.7006393982689,-0.015536762342374999,-0.002268778119074888,-0.03272904449920233,98.81821687438757,100.37660306727932,100.44317014337254,98.89344973864463,-0.06656707609322154
27104,25,24.7346553714486,33.2731079703349,24.7122856004311,0.016686254419725266,0.002911550540549257,0.022369771017501705,102.4429762789185,100.51230796276388,100.46684652665793,102.45706369478899,0.04546143610595266
27108,25,24.6818661232158,32.5585176411569,24.701751392084,-0.013197312058199628,-0.0026335520867748485,-0.019885268868197414,98.56275079148195,100.40499287892692,100.44543103478374,98.64642217534653,-0.04043815585681898
27112,25,24.6575776807189,33.125681085636,24.7087647125246,-0.006072110624224969,0.0017533301101506638,-0.051187031805699945,101.64244829500349,100.35557843977244,100.45968925454065,101.65793160588856,-0.10411081476820527
27116,25,24.6597923867383,33.3873720873273,24.7240762808383,0.0005536765048494985,0.0038278920784247106,-0.0642838941000008,103.06343043418723,100.3600852310727,100.49081094736148,103.10932200572488,-0.13072571628877938
27120,25,24.6834210894685,33.3649082428792,24.7385954556031,0.005907175682549948,0.0036297936911999784,-0.055174366134600916,102.94145175883405,100.40815560405929,100.52031315176002,103.00555592023306,-0.11215754770073261
27124,25,24.7596755001191,33.1127709475542,24.7450720993524,0.019063602662650503,0.0016191609373246152,0.014603400766702634,101.57234624521932,100.56313129541162,100.53347056107782,101.64252218904558,0.029660734333802452
27128,25,24.6902715896868,32.2961339963458,24.7259311518842,-0.017350977608074913,-0.004785236867049569,-0.03565956219739874,97.13800760015768,100.42208799962881,100.49458043095312,97.22080959057966,-0.0724924313243065
27132,25,24.7253726504719,33.0413955171493,24.7299187147828,0.008775265196274695,0.0009968907246502567,-0.004546064310900988,101.18477765812067,100.4934454548485,100.50268350911144,101.18486527007406,-0.009238054262937112
27136,25,24.7004288174184,32.6661024579661,24.7224518443325,-0.0062359582633755295,-0.001866717612575286,-0.022023026914101962,99.14693634675591,100.44274198738565,100.4875096385204,99.21069025746388,-0.04476765113474812
27140,25,24.6919285360887,32.9346587648083,24.7232986204274,-0.0021250703324247056,0.00021169402372489543,-0.031370084338700366,100.60519709290905,100.42545757021507,100.48923053766364,100.63403512353649,-0.0637729674485712
27144,25,24.7506819568053,33.0269518680006,24.727118129885,0.014688355179149681,0.0009548773643999198,0.02356382692029868,101.10634864324327,100.54486568807768,100.49699254283465,101.15031035454683,0.04787314524303099
27148,25,24.7746829765993,32.3979810118054,24.7113129110219,0.006000254948500761,-0.003951304715775095,0.0633700655774021,97.6910368941033,100.59360362946754,100.46486929151264,97.76408207350673,0.12873433795489575
27152,25,24.6242763928647,32.1415085076294,24.6874191170379,-0.03760164593365012,-0.005973448495999456,-0.06314272417320055,96.29839119642766,100.28778793768896,100.41628693882951,96.3393973765815,-0.12849900114055401
27156,25,24.7058297916828,33.755467211459,24.7141051754497,0.020388349704524522,0.006671514602949458,-0.00827538376690029,105.06218695822234,100.45372274842316,100.47054516469937,105.03143676215554,-0.016822416276212948
27160,25,24.7351813314306,32.8822212327917,24.7138427366682,0.00733788493695009,-6.560969537439121e-05,0.021338594762397634,100.32046129405892,100.51337660855381,100.4700117155362,100.4251592585646,0.043364893017610484
27164,25,24.7913846593455,32.5685332256609,24.7034502482692,0.014050831978725142,-0.0025981220997506327,0.08793441107630073,98.61713541533867,100.62750516106507,100.4488850288996,98.67389108992538,0.17862013216547723
27168,25,24.6685238031113,31.9667493112424,24.6742402086632,-0.030715214058550266,-0.007302509901499832,-0.005716405551901005,95.3494487600462,100.37785115796397,100.389480699978,95.40959424387206,-0.011629542014020444
27172,25,24.6476498821679,33.2852172224963,24.6863454703639,-0.005218480235849476,0.0030263154251750635,-0.038695588195999164,102.50872951815491,100.33537348929926,100.41410338160601,102.4794311053163,-0.07872989230675387
27176,25,24.6927731112412,33.5103377010188,24.7058450999178,0.011280807268324367,0.004874907388474625,-0.0130719886766002,103.73113371653206,100.42717505697904,100.45375387000396,103.78470626586918,-0.026578813024926262
27180,25,24.7000845915067,33.0277173150511,24.7101250740535,0.0018278700663758585,0.0010699935339255617,-0.010040482546799012,101.11050502072744,100.44204209842522,100.46245466222302,101.19376025706619,-0.020412563797805205
27184,25,24.6601108786649,32.9504580912129,24.7117532476232,-0.009993428210450794,0.0004070433924248107,-0.05164236895830143,100.69098743528603,100.36073332601997,100.46576439089854,100.74399343056679,-0.10503106487857394
27188,25,24.6684274352107,33.3803050430394,24.7267376383741,0.002079139136450081,0.0037460976877250474,-0.0583102031634013,103.02505638370393,100.37765509409923,100.49621933506671,103.05920230504931,-0.11856424096748697
27192,25,24.7450106504199,33.2923893167383,24.73896135211,0.019145803802300243,0.0030559284339748416,0.006049298309900308,102.54767398988896,100.53334573464255,100.52105652248862,102.61343351924565,0.012289212153930862
27196,25,24.7524881473806,32.4722823727529,24.7254486425302,0.0018693742401749702,-0.003378177394949944,0.027039504850399965,98.09449328404823,100.54853427135345,100.49359988523881,98.1825237494806,0.0549343861146383
27200,25,24.7025218047499,32.3930459977622,24.7092897019929,-0.012491585657675053,-0.004039735134324651,-0.0067678972430016415,97.66423976784874,100.44699739798821,100.46075648714655,97.69987314961615,-0.013759089158341453
27204,25,24.6749518651143,32.9298666570894,24.7100360419994,-0.006892484908900265,0.00018658500162427316,-0.035084176885099794,100.57917594799541,100.3909284103396,100.46227367595264,100.58979771720176,-0.0713452656130471
27208,25,24.6919521755155,33.2266739676083,24.7202435958946,0.004250077600300273,0.002551888473800723,-0.028291420379101595,102.19083964411304,100.42550564259794,100.48302168678018,102.22825248849504,-0.057516044182236215
27212,25,24.7209168107269,33.0455691197345,24.7247949565833,0.007241158802850478,0.0011378401721744424,-0.0038781458563974525,101.20744032015834,100.48438992167998,100.49227146266624,101.27065816003147,-0.00788154098626137
27216,25,24.6873599063356,32.7360828991042,24.7195706584624,-0.008389226097825109,-0.001306074530225132,-0.03221075212679736,99.52693014213578,100.41616651874006,100.48165399704605,99.58846995109059,-0.06548747830599666
27220,25,24.7023979890006,33.0970311678253,24.7255421988067,0.003759520666249294,0.0014928850860753684,-0.023144209806101657,101.48687924129136,100.44674566385493,100.49379000915242,101.51510735594213,-0.04704434529749335
27224,25,24.6995497290055,32.936924508555,24.7265919943999,-0.0007120649987744088,0.0002624488983000717,-0.02704226539439958,100.61750008145366,100.4409545925809,100.49592336617378,100.67548247523015,-0.054968773592889875
