tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,F_in_hat,residual
61808,25,24.4599438164657,44.2965993215798,60.781853098609,-0.01904126256570038,0.0015964229187996892,-36.321909282143295,162.3005343161783,99.9525874510855,157.5626519362808,162.41179666542246,-57.61006448519528
61812,25,24.4454681396895,45.1152155718733,60.793945073144,-0.0036189191940501075,0.0030229936337509145,-36.348476933454506,166.745620555272,99.92300652699635,157.57832395621466,166.7639027530474,-57.655317429218314
61816,25,24.4726734101283,45.272499976773,60.8071944233231,0.006801317609700597,0.003312337544773669,-36.334521013194795,167.59967487387735,99.97859303667855,157.59549422416626,167.6641272261685,-57.61690118748771
61820,25,24.5849020218277,44.9828107092388,60.8183879731472,0.028057152924849227,0.002798387456026674,-36.23348595131951,166.02666215116665,100.20757546160668,157.60999885522153,166.11911632268024,-57.40242339361485
61824,25,24.5003512525995,43.7811437060477,60.8210632429435,-0.021137692307049427,0.0006688174490747656,-36.320711990344,159.50161032383897,100.0351134204979,157.61346527916686,159.64731052537246,-57.57835185866897
61828,25,24.4689808831071,44.68951313481,60.8300288538655,-0.007842592373100032,0.002241402730499331,-36.3610479707584,164.4340563220183,99.97105018312995,157.6250817230276,164.44286073999626,-57.654031539897645
61832,25,24.5027421861193,45.0278410255009,60.841441450713,0.008440325753049649,0.0028531492118748503,-36.3386992645937,166.27117676846984,100.03999440094711,157.639867406818,166.3212913401362,-57.599873005870904
61836,25,24.54182554839,44.6677498066508,60.8503248820113,0.00977084056767552,0.002220857824575262,-36.3084993336213,164.3158814501138,100.11974754497318,157.65137544956818,164.4106312764522,-57.531627904595
61840,25,24.465187324686,44.2504524247094,60.856220348281,-0.019159555926000493,0.0014738665674247642,-36.391033023595,162.04995666617202,99.96330035649474,157.65901226874195,162.14554026158817,-57.695711912247205
61844,25,24.5068642684149,45.0741219425708,60.8678664889743,0.01041923593222549,0.002911535173325319,-36.3610022205594,166.52248214815944,100.04840888257486,157.67409726080334,166.53995157104958,-57.625688378228475
61848,25,24.5969964280318,44.6291497559879,60.8764306802127,0.02253303990422495,0.002141047809599783,-36.2794342521809,164.1062831750143,100.23222071145916,157.68518935014748,164.2064642615164,-57.45296863868832
61852,25,24.4820022434756,43.6643385069907,60.8781493154357,-0.028748546139050646,0.0004296588057499662,-36.3961470719601,158.86735809295948,99.99764683498493,157.68741518208975,158.99614937898752,-57.68976834710482
61856,25,24.5853202995859,44.8991680418004,60.8884678077655,0.02582951402757505,0.0025796230824504107,-36.303147508179606,165.57248246697617,100.2084279039248,157.70077816587258,165.56061627238003,-57.49235026194778
61860,25,24.511469981808,43.7930316335728,60.891094787771,-0.018462579444475047,0.0006567450013754694,-36.379624805963005,159.5661617703003,100.05780977213415,157.70418006066237,159.70536450002854,-57.64637028852822
61864,25,24.4945259180259,44.5866371461335,60.8992008274092,-0.004236015945524585,0.0020265099095500005,-36.4046749093833,163.87543970350487,100.02322027166873,157.71467678269644,163.8911544741208,-57.69145651102771
61868,25,24.5744984776187,44.7702010571847,60.9086525213373,0.019993139898200063,0.0023629234820248257,-36.3341540437186,164.8721917405129,100.18637089765426,157.72691514541944,164.93069599714107,-57.54054424776518
61872,25,24.4500554218556,43.9143979599966,60.9120855420461,-0.0311107639407755,0.0008582551771993963,-36.462030120190505,160.22518092278153,99.93238154737398,157.7313600979337,160.34815913958985,-57.798978550559724
61876,25,24.5769010526885,45.2506513207864,60.9248289222227,0.031711407708225,0.003185845044150426,-36.3479278695342,167.48103667187013,100.1912682385766,157.74785867577165,167.4650013336015,-57.556590437195055
61880,25,24.4279331802195,43.8923019214955,60.9281203233762,-0.037241968117249336,0.000822850288374255,-36.500187143156694,160.10519943372054,99.88716225148701,157.75211970104587,160.26213329668937,-57.86495744955886
61884,25,24.4863518921018,45.4915748981636,60.9425210690418,0.014604677970575075,0.00360018641640103,-36.45616917694,168.7892516970283,100.00652959108629,157.7707614540027,168.7573027007628,-57.764231862916404
61888,25,24.4970759191982,44.8671874727349,60.952648984589,0.002681006774099437,0.0025319788867985693,-36.455573065390794,165.39882797695049,100.02842659188728,157.7838707128405,165.51286846425847,-57.755444120953214
61892,25,24.5187869565636,44.7541056536044,60.9619074492217,0.005427759341349869,0.0023146161581752978,-36.443120492658096,164.78479369907188,100.07274290017916,157.79585362860664,164.86323054185172,-57.72311072842747
61896,25,24.4764098389988,44.5231477841008,60.9695166538522,-0.01059427939119928,0.0019023011576262405,-36.493106814853405,163.53069246766734,99.98622499085066,157.8057012820439,163.61540534781372,-57.819476291193254
61900,25,24.4777481026777,44.979453655879,60.9802927940878,0.00033456591972491623,0.0026940350588997575,-36.5025446914101,166.00843335142292,99.98895835953539,157.81964645765012,166.04989901099012,-57.830688098114734
61904,25,24.4669845698227,44.9670715712887,60.991000973429,-0.002690883213750439,0.0026770448353001797,-36.5240164036063,165.9411986320976,99.96697200743414,157.8335024660206,166.0143796082112,-57.86653045858647
61908,25,24.4847057265675,45.0844762172997,61.0025099278783,0.004430289186200476,0.002877238612324362,-36.517804201310796,166.57870585993737,100.00316792108494,157.8483932931638,166.643972271869,-57.84522537207887
61912,25,24.5074213749537,44.8964230812908,61.0126877232325,0.005678912096549915,0.0025444488385506503,-36.5052663482788,165.557577331409,100.04954606000834,157.86156063366647,165.64210331073895,-57.81201457365813
61916,25,24.5628264232908,44.654737319994,61.0211348185544,0.013851262084275007,0.0021117738304745615,-36.4583083952636,164.2452236475674,100.16257550561103,157.8724880780154,164.33155030961498,-57.70991257240438
61920,25,24.5126768794252,44.0623722425239,61.0253932641583,-0.012537385966400194,0.0010646114009755792,-36.5127163847331,161.02868127690476,100.06027306882405,157.8779966585756,161.1346127159423,-57.81772358975155
61924,25,24.5053977105691,44.6018716218246,61.0333715099155,-0.0018197922140252842,0.0019945614392984368,-36.5279737993464,163.95816290650754,100.0454152524515,157.88831652890937,163.99102843700868,-57.842901276457866
61928,25,24.5180718121514,44.6817749920319,61.0419419188118,0.00316852539557555,0.002142602224076029,-36.5238701066604,164.39203820673316,100.07128346858329,157.89940161153672,164.45669195400336,-57.82811814295343
61932,25,24.576584382599,44.5477069355793,61.0495639666908,0.014628142611899264,0.0019055119697490852,-36.4729795840918,163.6640486601956,100.19062276093858,157.9092594174498,163.74223366183435,-57.71863665651121
61936,25,24.4902688128072,43.9219735952282,61.0527783536787,-0.021578892447949194,0.0008035967469748329,-36.562509540871496,160.2663166220891,100.01452796471673,157.91341648880814,160.37353951184622,-57.898888524091404
61940,25,24.541477561595,44.8493018176289,61.0624237670848,0.012802187196949255,0.002411353351526202,-36.52094620548981,165.3017088697249,100.11903772667746,157.92588995907403,165.31003741258263,-57.806852232396565
61944,25,24.5107414312883,44.3020066150679,61.0683019473051,-0.007684032576674937,0.0014695450550750166,-36.55756051601681,162.32989591981868,100.0563227599099,157.9334911517987,162.4343568294116,-57.8771683918888
61948,25,24.4474638937497,44.6333774910663,61.0764396043139,-0.015819384384649915,0.0020344142521988573,-36.6289757105642,164.12923977649,99.92708535409753,157.94401351551235,164.1764013782677,-58.016928161414825
61952,25,24.4676084582872,45.3138706504197,61.0893512213146,0.005036141134374894,0.003227904250175939,-36.6217427630274,167.82431763177897,99.96824653807579,157.9607073900777,167.8530110850157,-57.9924608520019
61956,25,24.50111717064,45.0998999416592,61.100800287868,0.008377178088200488,0.002862266638349098,-36.599683117228,166.66245668320943,100.03667703275936,157.97550880708687,166.75016796757785,-57.93883177432751
61960,25,24.4610428359224,44.742522923439,61.1097091308578,-0.01001858367940045,0.002227210747451025,-36.6486662949354,164.72189947427376,99.95483293057806,157.98702524959128,164.816589967067,-58.03219231901322
61964,25,24.4998349462269,45.1741979582541,61.1215859232472,0.00969802757612559,0.0029691980973503007,-36.6217509770203,167.0658949133197,100.03405937359632,158.00237704855385,167.11030458211945,-57.96831767495753
61968,25,24.4921998990593,44.7601812100043,61.1305843745393,-0.0019087617919000266,0.00224961282302516,-36.63838447548,164.81778397032332,100.0184710180643,158.01400734533877,164.91641815296768,-57.995536327274465
61972,25,24.5524779519137,44.8439497121395,61.1401138727739,0.015069513213600061,0.002382374558649758,-36.5876359208602,165.27264693691745,100.14147372512167,158.0263230751847,165.33808984212186,-57.884849350063035
61976,25,24.5317300543526,44.1993789548562,61.1451309755319,-0.005186974390275267,0.0012542756894990958,-36.6134009211793,161.77262772486915,100.09915286101575,158.03280669115273,161.88287180665853,-57.933653830136976
61980,25,24.507042878487,44.4235846291879,61.1516474985347,-0.00617179396640033,0.0016291307507003694,-36.6446046200477,162.9900645364903,100.04877346656995,158.04122761500005,163.042869008589,-57.9924541484301
61984,25,24.5615477385278,44.6901171584214,61.1600322494294,0.013626215010200227,0.002096187723674703,-36.5984845109016,164.4373361702282,100.15996835397874,158.05206208110405,164.48918329364793,-57.892093727125314
61988,25,24.4925422944741,44.1074080250889,61.1643574750398,-0.01725136101342528,0.0010813064026002905,-36.6718151805657,161.27322557623273,100.01917013342197,158.05765068787687,161.37861644696574,-58.03848055445491
61992,25,24.4424416908113,44.8491417468773,61.1737995591207,-0.012525150915699612,0.0023605210202255478,-36.7313578683094,165.30083968554374,99.9168208972138,158.0698500806066,165.32157974744578,-58.15302918339282
61996,25,24.5464592945584,45.3883807919646,61.1870501604872,0.026004400936774807,0.0033126503416252007,-36.6405908659288,168.22890770036776,100.12919891196843,158.086968578865,168.26760797675155,-57.95776966689657
62000,25,24.4921799267885,44.2748906412527,61.1925562898795,-0.013569841942475236,0.0013765323480736669,-36.700376363090996,162.18265618200218,100.01843023780765,158.09408142153575,162.32519549264194,-58.0756511837281
62004,25,24.4677519927303,44.8587439878003,61.2020250804592,-0.006106983514549746,0.002367197644925767,-36.7342730877289,165.35297985375564,99.96853975973607,158.1063124994242,165.384466294712,-58.13777273968813
62008,25,24.5215774918703,45.1226450153303,61.2133662890105,0.013456374785000058,0.002835302137825124,-36.691788797140205,166.78596243324353,100.0784374840416,158.1209609820445,166.84118898854547,-58.04252349800289
62012,25,24.5350454613914,44.5473699185531,61.2206994785462,0.003366992380275491,0.0018332973839250144,-36.6856540171548,163.66221865774332,100.10591671792979,158.1304319221486,163.770093973818,-58.024515204218815
62016,25,24.5792907841395,44.4047267277596,61.2269743200112,0.011061330687024196,0.001568710366250059,-36.64768353587171,162.88766613173465,100.19613916197646,158.13853553723104,162.9651360770604,-57.942396375254575
62020,25,24.4254171882442,43.9319457301693,61.2299314140905,-0.03846839897382459,0.0007392735198248346,-36.804514225846304,160.32046531481927,99.88201810424604,158.14235431879064,160.4171411176067,-58.260336214544594
62024,25,24.5286523098623,45.5838235956352,61.2443467636712,0.02580878040452461,0.0036038373951754465,-36.71569445380891,169.29016212429912,100.0928734571779,158.16096893347486,169.25478289122415,-58.06809547629696
62028,25,24.534914174246,44.4787896459842,61.2511846270112,0.0015654660959256717,0.00170946583499898,-36.7162704527652,163.2898277776942,100.10564888395236,158.16979793536257,163.43313948396496,-58.06414905141021
62032,25,24.4648792456995,44.4134053031744,61.2574572575393,-0.017508732136625405,0.0015681576320254464,-36.7925780118398,162.934790796237,99.9626709583053,158.17789667916347,163.00703016680984,-58.21522572085817
