tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
91330,15,22.6761825285463,0.01,24.1955318036244,25.8202900720519,27.079881118304,28.2725367233015,1.41818521166405,1.41818521166405,1.41818521166405,0.01,22.74668,-0.07049677748397443
91340,15,20.8837181321058,0.01,22.6761825285463,24.1955318036244,25.8202900720519,27.079881118304,0.01,1.41818521166405,1.41818521166405,1.41818521166405,21.015253,-0.13153493491080326
91350,15,19.1985841787135,0.01,20.8837181321058,22.6761825285463,24.1955318036244,25.8202900720519,0.01,0.01,1.41818521166405,1.41818521166405,19.09821,0.1003747976099838
91360,15,17.2548744295278,0.354546302916013,19.1985841787135,20.8837181321058,22.6761825285463,24.1955318036244,0.01,0.01,0.01,1.41818521166405,17.19631,0.058564386192838214
91370,15,14.7632581316873,0.354546302916013,17.2548744295278,19.1985841787135,20.8837181321058,22.6761825285463,0.354546302916013,0.01,0.01,0.01,15.046373,-0.2831152356222706
91380,15,12.159013866647,0.354546302916013,14.7632581316873,17.2548744295278,19.1985841787135,20.8837181321058,0.354546302916013,0.354546302916013,0.01,0.01,12.262266,-0.10325229241061784
91390,15,15.8518782065415,24.1147423509501,12.159013866647,14.7632581316873,17.2548744295278,19.1985841787135,0.354546302916013,0.354546302916013,0.354546302916013,0.01,11.25346,4.598418276121578
91400,15,18.7826859296296,24.1147423509501,15.8518782065415,12.159013866647,14.7632581316873,17.2548744295278,24.1147423509501,0.354546302916013,0.354546302916013,0.354546302916013,15.041726,3.740959817263878
91410,15,20.6397895129141,24.1147423509501,18.7826859296296,15.8518782065415,12.159013866647,14.7632581316873,24.1147423509501,24.1147423509501,0.354546302916013,0.354546302916013,17.98482,2.654970100682654
91420,15,18.557003954862,0.01,20.6397895129141,18.7826859296296,15.8518782065415,12.159013866647,24.1147423509501,24.1147423509501,24.1147423509501,0.354546302916013,18.729603,-0.1725988588587022
91430,15,16.7707550257641,0.01,18.557003954862,20.6397895129141,18.7826859296296,15.8518782065415,0.01,24.1147423509501,24.1147423509501,24.1147423509501,16.508268,0.2624866694408574
91440,15,14.3735928450679,0.01,16.7707550257641,18.557003954862,20.6397895129141,18.7826859296296,0.01,0.01,24.1147423509501,24.1147423509501,14.422457,-0.04886389626510734
91450,15,11.6163003869547,6.02868558773752,14.3735928450679,16.7707550257641,18.557003954862,20.6397895129141,0.01,0.01,0.01,24.1147423509501,11.674958,-0.058657842110241276
91460,15,8.12816400344137,6.02868558773752,11.6163003869547,14.3735928450679,16.7707550257641,18.557003954862,6.02868558773752,0.01,0.01,0.01,8.280757,-0.15259294693704817
91470,15,4.07099911928131,6.02868558773752,8.12816400344137,11.6163003869547,14.3735928450679,16.7707550257641,6.02868558773752,6.02868558773752,0.01,0.01,3.2236874,0.8473117089266955
91480,15,27.282327545566,96.9856572061312,4.07099911928131,8.12816400344137,11.6163003869547,14.3735928450679,6.02868558773752,6.02868558773752,6.02868558773752,0.01,19.20138,8.080947769565025
91490,15,35.8388883388623,96.9856572061312,27.282327545566,4.07099911928131,8.12816400344137,11.6163003869547,96.9856572061312,6.02868558773752,6.02868558773752,6.02868558773752,31.379093,4.459795168696282
91500,15,41.8301331609717,96.9856572061312,35.8388883388623,27.282327545566,4.07099911928131,8.12816400344137,96.9856572061312,96.9856572061312,6.02868558773752,6.02868558773752,39.031937,2.7981965154638857
91510,15,41.2290359369517,0.01,41.8301331609717,35.8388883388623,27.282327545566,4.07099911928131,96.9856572061312,96.9856572061312,96.9856572061312,6.02868558773752,39.92723,1.301805101990766
91520,15,40.5013481015615,0.01,41.2290359369517,41.8301331609717,35.8388883388623,27.282327545566,0.01,96.9856572061312,96.9856572061312,96.9856572061312,40.38346,0.11788710302634087
91530,15,39.5538928162842,0.01,40.5013481015615,41.2290359369517,41.8301331609717,35.8388883388623,0.01,0.01,96.9856572061312,96.9856572061312,39.6635,-0.10960892321775617
91540,15,40.0620163266326,24.2464143015328,39.5538928162842,40.5013481015615,41.2290359369517,41.8301331609717,0.01,0.01,0.01,96.9856572061312,39.054142,1.007874328341586
91550,15,40.5586722329759,24.2464143015328,40.0620163266326,39.5538928162842,40.5013481015615,41.2290359369517,24.2464143015328,0.01,0.01,0.01,39.353214,1.2054579690598857
91560,15,40.7802250889015,24.2464143015328,40.5586722329759,40.0620163266326,39.5538928162842,40.5013481015615,24.2464143015328,24.2464143015328,0.01,0.01,39.85205,0.9281743076515028
91570,15,40.3001750337049,0.01,40.7802250889015,40.5586722329759,40.0620163266326,39.5538928162842,24.2464143015328,24.2464143015328,24.2464143015328,0.01,39.76315,0.5370257722302938
91580,15,38.9828227286768,0.01,40.3001750337049,40.7802250889015,40.5586722329759,40.0620163266326,0.01,24.2464143015328,24.2464143015328,24.2464143015328,39.412342,-0.4295193428564019
91590,15,38.026537371328,0.01,38.9828227286768,40.3001750337049,40.7802250889015,40.5586722329759,0.01,0.01,24.2464143015328,24.2464143015328,38.206985,-0.18044810230481545
91600,24,37.0393092963335,6.0616035753832,38.026537371328,38.9828227286768,40.3001750337049,40.7802250889015,0.01,0.01,0.01,24.2464143015328,37.192383,-0.15307351616650067
91610,24,36.2372023743439,6.0616035753832,37.0393092963335,38.026537371328,38.9828227286768,40.3001750337049,6.0616035753832,0.01,0.01,0.01,36.109875,0.1273276490021047
91620,24,34.9569018269844,6.0616035753832,36.2372023743439,37.0393092963335,38.026537371328,38.9828227286768,6.0616035753832,6.0616035753832,0.01,0.01,35.262962,-0.30606051432419434
91630,24,34.2734310351869,0.01,34.9569018269844,36.2372023743439,37.0393092963335,38.026537371328,6.0616035753832,6.0616035753832,6.0616035753832,0.01,34.069893,0.20353815188612145
91640,24,33.4115326306414,0.01,34.2734310351869,34.9569018269844,36.2372023743439,37.0393092963335,0.01,6.0616035753832,6.0616035753832,6.0616035753832,33.23481,0.17672275515312208
91650,24,32.3463183766111,0.01,33.4115326306414,34.2734310351869,34.9569018269844,36.2372023743439,0.01,0.01,6.0616035753832,6.0616035753832,32.355858,-0.009539472509992208
91660,24,30.6922260431256,1.5154008938458,32.3463183766111,33.4115326306414,34.2734310351869,34.9569018269844,0.01,0.01,0.01,6.0616035753832,31.2753,-0.5830730291400243
91670,24,29.7162957089251,1.5154008938458,30.6922260431256,32.3463183766111,33.4115326306414,34.2734310351869,1.5154008938458,0.01,0.01,0.01,29.587233,0.12906311920341906
91680,24,28.5483742524777,1.5154008938458,29.7162957089251,30.6922260431256,32.3463183766111,33.4115326306414,1.5154008938458,1.5154008938458,0.01,0.01,28.5095,0.038873748937660935
91690,24,27.3811400516019,0.01,28.5483742524777,29.7162957089251,30.6922260431256,32.3463183766111,1.5154008938458,1.5154008938458,1.5154008938458,0.01,27.28406,0.09708052706576709
91700,24,25.857486171048,0.01,27.3811400516019,28.5483742524777,29.7162957089251,30.6922260431256,0.01,1.5154008938458,1.5154008938458,1.5154008938458,26.039787,-0.18230112143247013
91710,24,24.6511873342925,0.01,25.857486171048,27.3811400516019,28.5483742524777,29.7162957089251,0.01,0.01,1.5154008938458,1.5154008938458,24.490047,0.16113987945851704
91720,24,22.9551440737657,0.37885022346145,24.6511873342925,25.857486171048,27.3811400516019,28.5483742524777,0.01,0.01,0.01,1.5154008938458,23.109686,-0.15454182406144668
91730,24,21.4919857276802,0.37885022346145,22.9551440737657,24.6511873342925,25.857486171048,27.3811400516019,0.37885022346145,0.01,0.01,0.01,21.394018,0.097967554462425
91740,24,19.496169096986,0.37885022346145,21.4919857276802,22.9551440737657,24.6511873342925,25.857486171048,0.37885022346145,0.37885022346145,0.01,0.01,19.711935,-0.2157659463489594
91750,24,27.0701192083704,59.4433206460954,19.496169096986,21.4919857276802,22.9551440737657,24.6511873342925,0.37885022346145,0.37885022346145,0.37885022346145,0.01,21.953098,5.1170209112512595
91760,24,32.3892346655085,59.4433206460954,27.0701192083704,19.496169096986,21.4919857276802,22.9551440737657,59.4433206460954,0.37885022346145,0.37885022346145,0.37885022346145,27.74699,4.642244461651082
91770,24,36.2597573359311,59.4433206460954,32.3892346655085,27.0701192083704,19.496169096986,21.4919857276802,59.4433206460954,59.4433206460954,0.37885022346145,0.37885022346145,32.926064,3.3336937983334423
91780,24,35.2424539345303,0.01,36.2597573359311,32.3892346655085,27.0701192083704,19.496169096986,59.4433206460954,59.4433206460954,59.4433206460954,0.37885022346145,34.86903,0.3734239357510063
91790,24,34.3459166475187,0.01,35.2424539345303,36.2597573359311,32.3892346655085,27.0701192083704,0.01,59.4433206460954,59.4433206460954,59.4433206460954,34.309776,0.036140341366355244
91800,24,33.3930174366906,0.01,34.3459166475187,35.2424539345303,36.2597573359311,32.3892346655085,0.01,0.01,59.4433206460954,59.4433206460954,33.34576,0.04725709123161437
91810,24,33.106682180815,14.8608301615238,33.3930174366906,34.3459166475187,35.2424539345303,36.2597573359311,0.01,0.01,0.01,59.4433206460954,32.41214,0.6945422882368746
91820,24,32.6263031891445,14.8608301615238,33.106682180815,33.3930174366906,34.3459166475187,35.2424539345303,14.8608301615238,0.01,0.01,0.01,32.11436,0.5119423798183291
91830,24,32.3251214086053,14.8608301615238,32.6263031891445,33.106682180815,33.3930174366906,34.3459166475187,14.8608301615238,14.8608301615238,0.01,0.01,31.646376,0.6787457524773686
91840,24,31.1457424744859,0.01,32.3251214086053,32.6263031891445,33.106682180815,33.3930174366906,14.8608301615238,14.8608301615238,14.8608301615238,0.01,31.195621,-0.049879015992615905
91850,24,30.0336501638635,0.01,31.1457424744859,32.3251214086053,32.6263031891445,33.106682180815,0.01,14.8608301615238,14.8608301615238,14.8608301615238,30.01755,0.016100649092990693
91860,24,28.8735946921794,0.01,30.0336501638635,31.1457424744859,32.3251214086053,32.6263031891445,0.01,0.01,14.8608301615238,14.8608301615238,28.831882,0.041712215372758266
91870,24,27.4249030113184,3.71520754038096,28.8735946921794,30.0336501638635,31.1457424744859,32.3251214086053,0.01,0.01,0.01,14.8608301615238,27.651577,-0.22667398453121024
91880,24,26.4459065884423,3.71520754038096,27.4249030113184,28.8735946921794,30.0336501638635,31.1457424744859,3.71520754038096,0.01,0.01,0.01,26.102367,0.3435391873192515
