tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
55010,25,25.28810726744,0.01,27.3123486914038,29.1637893115113,25.863173602938,21.5363428768578,0.01,92.2303306429855,92.2303306429855,92.2303306429855,26.072195,-0.784087785660585
55020,25,23.078235481874,0.01,25.28810726744,27.3123486914038,29.1637893115113,25.863173602938,0.01,0.01,92.2303306429855,92.2303306429855,23.960339,-0.8821031106552972
55030,25,23.5111563918242,45.9484514985025,23.078235481874,25.28810726744,27.3123486914038,29.1637893115113,0.01,0.01,0.01,92.2303306429855,24.390509,-0.8793522599091972
55040,25,23.9248065753464,45.9484514985025,23.5111563918242,23.078235481874,25.28810726744,27.3123486914038,45.9484514985025,0.01,0.01,0.01,24.396685,-0.471878071260047
55050,25,24.3092666720083,45.9484514985025,23.9248065753464,23.5111563918242,23.078235481874,25.28810726744,45.9484514985025,45.9484514985025,0.01,0.01,24.79338,-0.4841140652963887
55060,25,22.0113085326053,0.01,24.3092666720083,23.9248065753464,23.5111563918242,23.078235481874,45.9484514985025,45.9484514985025,45.9484514985025,0.01,22.910273,-0.8989640656612998
55070,25,19.4269144488639,0.01,22.0113085326053,24.3092666720083,23.9248065753464,23.5111563918242,0.01,45.9484514985025,45.9484514985025,45.9484514985025,20.444004,-1.01708960997399
55080,25,16.4593097962221,0.01,19.4269144488639,22.0113085326053,24.3092666720083,23.9248065753464,0.01,0.01,45.9484514985025,45.9484514985025,17.52429,-1.0649802886167663
55090,25,23.1489173006144,99.99,16.4593097962221,19.4269144488639,22.0113085326053,24.3092666720083,0.01,0.01,0.01,45.9484514985025,24.531807,-1.3828896451863812
55100,25,27.5672170077656,99.99,23.1489173006144,16.4593097962221,19.4269144488639,22.0113085326053,99.99,0.01,0.01,0.01,28.069185,-0.5019682491924087
55110,25,30.9749743730397,99.99,27.5672170077656,23.1489173006144,16.4593097962221,19.4269144488639,99.99,99.99,0.01,0.01,31.369783,-0.3948090284495578
55120,25,29.2461999560239,0.01,30.9749743730397,27.5672170077656,23.1489173006144,16.4593097962221,99.99,99.99,99.99,0.01,30.016207,-0.770006785309107
55130,25,27.3709879561703,0.01,29.2461999560239,30.9749743730397,27.5672170077656,23.1489173006144,0.01,99.99,99.99,99.99,28.09095,-0.7199620560367315
55140,25,25.3471000065307,0.01,27.3709879561703,29.2461999560239,30.9749743730397,27.5672170077656,0.01,0.01,99.99,99.99,26.135303,-0.7882034907837543
55150,25,24.2482689578524,27.8717782186564,25.3471000065307,27.3709879561703,29.2461999560239,30.9749743730397,0.01,0.01,0.01,99.99,24.86395,-0.6156817715177176
55160,25,23.1272020556744,27.8717782186564,24.2482689578524,25.3471000065307,27.3709879561703,29.2461999560239,27.8717782186564,0.01,0.01,0.01,23.911854,-0.7846517346088042
55170,25,21.9781434308343,27.8717782186564,23.1272020556744,24.2482689578524,25.3471000065307,27.3709879561703,27.8717782186564,27.8717782186564,0.01,0.01,22.838785,-0.8606417406744882
55180,25,21.2609540151612,32.5655924571204,21.9781434308343,23.1272020556744,24.2482689578524,25.3471000065307,27.8717782186564,27.8717782186564,27.8717782186564,0.01,22.077166,-0.8162115884764951
55190,25,20.5522884262272,32.5655924571204,21.2609540151612,21.9781434308343,23.1272020556744,24.2482689578524,32.5655924571204,27.8717782186564,27.8717782186564,27.8717782186564,21.383308,-0.8310199844173312
55200,10,19.8521773321358,32.5655924571204,20.5522884262272,21.2609540151612,21.9781434308343,23.1272020556744,32.5655924571204,32.5655924571204,27.8717782186564,27.8717782186564,20.695734,-0.8435566919120525
55210,10,23.3271227695985,75.8291888560653,19.8521773321358,20.5522884262272,21.2609540151612,21.9781434308343,32.5655924571204,32.5655924571204,32.5655924571204,27.8717782186564,24.163969,-0.8368462703184925
55220,10,26.0420001862433,75.8291888560653,23.3271227695985,19.8521773321358,20.5522884262272,21.2609540151612,75.8291888560653,32.5655924571204,32.5655924571204,32.5655924571204,26.18541,-0.1434093596551378
55230,10,28.2909008032393,75.8291888560653,26.0420001862433,23.3271227695985,19.8521773321358,20.5522884262272,75.8291888560653,75.8291888560653,32.5655924571204,32.5655924571204,28.447933,-0.1570323937821847
55240,10,26.3601809371589,0.01,28.2909008032393,26.0420001862433,23.3271227695985,19.8521773321358,75.8291888560653,75.8291888560653,75.8291888560653,32.5655924571204,27.232903,-0.8727215896965674
55250,10,24.2434560658821,0.01,26.3601809371589,28.2909008032393,26.0420001862433,23.3271227695985,0.01,75.8291888560653,75.8291888560653,75.8291888560653,25.079115,-0.8356588480583298
55260,10,21.9159895560488,0.01,24.2434560658821,26.3601809371589,28.2909008032393,26.0420001862433,0.01,0.01,75.8291888560653,75.8291888560653,22.868635,-0.9526456215635051
55270,10,19.8051945007389,18.9572972140163,21.9159895560488,24.2434560658821,26.3601809371589,28.2909008032393,0.01,0.01,0.01,75.8291888560653,20.541225,-0.73603093261071
55280,10,17.4842618217255,18.9572972140163,19.8051945007389,21.9159895560488,24.2434560658821,26.3601809371589,18.9572972140163,0.01,0.01,0.01,18.126152,-0.6418902168487186
55290,10,14.8837570835652,18.9572972140163,17.4842618217255,19.8051945007389,21.9159895560488,24.2434560658821,18.9572972140163,18.9572972140163,0.01,0.01,15.533241,-0.649484188407456
55300,10,10.902999827064,0.01,14.8837570835652,17.4842618217255,19.8051945007389,21.9159895560488,18.9572972140163,18.9572972140163,18.9572972140163,0.01,11.919097,-1.0160971196523079
55310,10,5.27740122250283,0.01,10.902999827064,14.8837570835652,17.4842618217255,19.8051945007389,0.01,18.9572972140163,18.9572972140163,18.9572972140163,7.0547247,-1.7773234707955101
55320,10,1e-06,0.01,5.27740122250283,10.902999827064,14.8837570835652,17.4842618217255,0.01,0.01,18.9572972140163,18.9572972140163,0.0,1e-06
55330,10,18.4628867827109,99.99,1e-06,5.27740122250283,10.902999827064,14.8837570835652,0.01,0.01,0.01,18.9572972140163,19.263857,-0.800970105106483
55340,10,24.3680406282657,99.99,18.4628867827109,1e-06,5.27740122250283,10.902999827064,99.99,0.01,0.01,0.01,24.843195,-0.47515433328215195
55350,10,28.4670014767142,99.99,24.3680406282657,18.4628867827109,1e-06,5.27740122250283,99.99,99.99,0.01,0.01,29.097298,-0.6302961917428327
55360,10,26.5541728689876,0.01,28.4670014767142,24.3680406282657,18.4628867827109,1e-06,99.99,99.99,99.99,0.01,27.527164,-0.9729915902409161
55370,10,24.4506325268018,0.01,26.5541728689876,28.4670014767142,24.3680406282657,18.4628867827109,0.01,99.99,99.99,99.99,25.281494,-0.830861613823199
55380,10,22.1404851417191,0.01,24.4506325268018,26.5541728689876,28.4670014767142,24.3680406282657,0.01,0.01,99.99,99.99,23.086792,-0.9463068504683996
55390,10,20.7845025416431,26.184831075876,22.1404851417191,24.4506325268018,26.5541728689876,28.4670014767142,0.01,0.01,0.01,99.99,21.29262,-0.5081171635570954
55400,10,19.3843330667901,26.184831075876,20.7845025416431,22.1404851417191,24.4506325268018,26.5541728689876,26.184831075876,0.01,0.01,0.01,20.427052,-1.0427184773993545
55410,10,17.9324328858162,26.184831075876,19.3843330667901,20.7845025416431,22.1404851417191,24.4506325268018,26.184831075876,26.184831075876,0.01,0.01,19.049389,-1.1169559996818457
55420,10,14.6814430743349,0.01,17.9324328858162,19.3843330667901,20.7845025416431,22.1404851417191,26.184831075876,26.184831075876,26.184831075876,0.01,15.632611,-0.9511682003843376
55430,10,10.6257707080519,0.01,14.6814430743349,17.9324328858162,19.3843330667901,20.7845025416431,0.01,26.184831075876,26.184831075876,26.184831075876,11.891407,-1.2656363048875523
55440,10,4.8158129262199,0.01,10.6257707080519,14.6814430743349,17.9324328858162,19.3843330667901,0.01,0.01,26.184831075876,26.184831075876,6.6699667,-1.854153771472971
55450,10,18.7995765807048,99.2731125705677,4.8158129262199,10.6257707080519,14.6814430743349,17.9324328858162,0.01,0.01,0.01,26.184831075876,20.215136,-1.4155589936360187
55460,10,24.5194275362643,99.2731125705677,18.7995765807048,4.8158129262199,10.6257707080519,14.6814430743349,99.2731125705677,0.01,0.01,0.01,24.837378,-0.3179500119534744
55470,10,28.5333794207864,99.2731125705677,24.5194275362643,18.7995765807048,4.8158129262199,10.6257707080519,99.2731125705677,99.2731125705677,0.01,0.01,29.18181,-0.6484309582419208
55480,10,26.6213485149308,0.01,28.5333794207864,24.5194275362643,18.7995765807048,4.8158129262199,99.2731125705677,99.2731125705677,99.2731125705677,0.01,27.576933,-0.9555843921736908
55490,10,24.519456383324,0.01,26.6213485149308,28.5333794207864,24.5194275362643,18.7995765807048,0.01,99.2731125705677,99.2731125705677,99.2731125705677,25.35193,-0.8324742349621346
55500,10,22.211752217271,0.01,24.519456383324,26.6213485149308,28.5333794207864,24.5194275362643,0.01,0.01,99.2731125705677,99.2731125705677,23.158901,-0.9471489973286111
55510,10,20.7170113236251,24.8182781426419,22.211752217271,24.519456383324,26.6213485149308,28.5333794207864,0.01,0.01,0.01,99.2731125705677,21.237553,-0.5205413191971644
55520,10,19.1560958807506,24.8182781426419,20.7170113236251,22.211752217271,24.519456383324,26.6213485149308,24.8182781426419,0.01,0.01,0.01,20.10439,-0.9482933099232298
55530,10,17.5174109935636,24.8182781426419,19.1560958807506,20.7170113236251,22.211752217271,24.519456383324,24.8182781426419,24.8182781426419,0.01,0.01,18.6582,-1.1407883167391333
55540,10,14.1737723524478,0.01,17.5174109935636,19.1560958807506,20.7170113236251,22.211752217271,24.8182781426419,24.8182781426419,24.8182781426419,0.01,15.134385,-0.9606127564999536
55550,10,9.9494450214912,0.01,14.1737723524478,17.5174109935636,19.1560958807506,20.7170113236251,0.01,24.8182781426419,24.8182781426419,24.8182781426419,11.239876,-1.2904307719658306
55560,10,3.66279955657222,0.01,9.9494450214912,14.1737723524478,17.5174109935636,19.1560958807506,0.01,0.01,24.8182781426419,24.8182781426419,5.735832,-2.0730326577832487
55570,10,18.7140941974814,99.99,3.66279955657222,9.9494450214912,14.1737723524478,17.5174109935636,0.01,0.01,0.01,24.8182781426419,20.14232,-1.428226435453169
55580,10,24.5174680457242,99.99,18.7140941974814,3.66279955657222,9.9494450214912,14.1737723524478,99.99,0.01,0.01,0.01,24.851648,-0.3341802849642761
55590,10,28.5730051635319,99.99,24.5174680457242,18.7140941974814,3.66279955657222,9.9494450214912,99.99,99.99,0.01,0.01,29.222479,-0.6494737030452491
55600,8,26.6602172188113,0.01,28.5730051635319,24.5174680457242,18.7140941974814,3.66279955657222,99.99,99.99,99.99,0.01,27.63184,-0.9716225333859647
55610,8,24.5574261758565,0.01,26.6602172188113,28.5730051635319,24.5174680457242,18.7140941974814,0.01,99.99,99.99,99.99,25.392767,-0.8353407766581498
55620,8,22.2488885744003,0.01,24.5574261758565,26.6602172188113,28.5730051635319,24.5174680457242,0.01,0.01,99.99,99.99,23.198805,-0.949916280946379
55630,8,20.922886829334,26.5511423839151,22.2488885744003,24.5574261758565,26.6602172188113,28.5730051635319,0.01,0.01,0.01,99.99,21.440063,-0.5171766472284993
55640,8,19.5569734592602,26.5511423839151,20.922886829334,22.2488885744003,24.5574261758565,26.6602172188113,26.5511423839151,0.01,0.01,0.01,20.590832,-1.033858297331598
55650,8,18.1441658604822,26.5511423839151,19.5569734592602,20.922886829334,22.2488885744003,24.5574261758565,26.5511423839151,26.5511423839151,0.01,0.01,19.247328,-1.1031619440832294
55660,8,14.920727955803,0.01,18.1441658604822,19.5569734592602,20.922886829334,22.2488885744003,26.5511423839151,26.5511423839151,26.5511423839151,0.01,15.876971,-0.9562432890090111
55670,8,10.9176493963391,0.01,14.920727955803,18.1441658604822,19.5569734592602,20.922886829334,0.01,26.5511423839151,26.5511423839151,26.5511423839151,12.193145,-1.2754954019397093
55680,8,5.25581550680347,0.01,10.9176493963391,14.920727955803,18.1441658604822,19.5569734592602,0.01,0.01,26.5511423839151,26.5511423839151,7.062332,-1.806516646516842
55690,8,10.9748928636173,46.8298515769257,5.25581550680347,10.9176493963391,14.920727955803,18.1441658604822,0.01,0.01,0.01,26.5511423839151,12.285747,-1.3108537107845546
55700,8,13.7295455980233,46.8298515769257,10.9748928636173,5.25581550680347,10.9176493963391,14.920727955803,46.8298515769257,0.01,0.01,0.01,14.020501,-0.29095553875648505
55710,8,15.6268688192064,46.8298515769257,13.7295455980233,10.9748928636173,5.25581550680347,10.9176493963391,46.8298515769257,46.8298515769257,0.01,0.01,15.725444,-0.098575020820455
55720,8,11.8490533372757,0.01,15.6268688192064,13.7295455980233,10.9748928636173,5.25581550680347,46.8298515769257,46.8298515769257,46.8298515769257,0.01,13.616313,-1.7672596433761552
55730,8,6.68222107085512,0.01,11.8490533372757,15.6268688192064,13.7295455980233,10.9748928636173,0.01,46.8298515769257,46.8298515769257,46.8298515769257,8.303049,-1.6208280166692939
55740,8,1e-06,0.01,6.68222107085512,11.8490533372757,15.6268688192064,13.7295455980233,0.01,0.01,46.8298515769257,46.8298515769257,1.471587,-1.4715859426727296
55750,8,18.4471333709905,99.99,1e-06,6.68222107085512,11.8490533372757,15.6268688192064,0.01,0.01,0.01,46.8298515769257,19.414295,-0.9671618255427035
55760,8,24.343989447914,99.99,18.4471333709905,1e-06,6.68222107085512,11.8490533372757,99.99,0.01,0.01,0.01,24.82498,-0.48099033419049064
55770,8,28.4363628292049,99.99,24.343989447914,18.4471333709905,1e-06,6.68222107085512,99.99,99.99,0.01,0.01,29.072079,-0.635715875629085
55780,8,26.5069962132337,0.01,28.4363628292049,24.343989447914,18.4471333709905,1e-06,99.99,99.99,99.99,0.01,27.50091,-0.9939135920641533
55790,8,24.3837105999518,0.01,26.5069962132337,28.4363628292049,24.343989447914,18.4471333709905,0.01,99.99,99.99,99.99,25.233086,-0.8493750323724178
55800,8,22.0492667549048,0.01,24.3837105999518,26.5069962132337,28.4363628292049,24.343989447914,0.01,0.01,99.99,99.99,23.017872,-0.9686051017846538
55810,8,20.8458721056617,27.9268657235579,22.0492667549048,24.3837105999518,26.5069962132337,28.4363628292049,0.01,0.01,0.01,99.99,21.347347,-0.5014751538597828
55820,8,19.6194814475309,27.9268657235579,20.8458721056617,22.0492667549048,24.3837105999518,26.5069962132337,27.9268657235579,0.01,0.01,0.01,20.62225,-1.0027681557405828
55830,8,18.3649883295638,27.9268657235579,19.6194814475309,20.8458721056617,22.0492667549048,24.3837105999518,27.9268657235579,27.9268657235579,0.01,0.01,19.42017,-1.055181500758465
55840,8,15.174487559697,0.01,18.3649883295638,19.6194814475309,20.8458721056617,22.0492667549048,27.9268657235579,27.9268657235579,27.9268657235579,0.01,16.151243,-0.9767556501418664
55850,8,11.2309867739642,0.01,15.174487559697,18.3649883295638,19.6194814475309,20.8458721056617,0.01,27.9268657235579,27.9268657235579,27.9268657235579,12.515103,-1.284116566184725
55860,8,5.72759942835908,0.01,11.2309867739642,15.174487559697,18.3649883295638,19.6194814475309,0.01,0.01,27.9268657235579,27.9268657235579,7.4878464,-1.7602469461526384
55870,8,8.72422670700623,36.9362041794229,5.72759942835908,11.2309867739642,15.174487559697,18.3649883295638,0.01,0.01,0.01,27.9268657235579,10.117978,-1.3937513890020714
55880,8,10.3152449844312,36.9362041794229,8.72422670700623,5.72759942835908,11.2309867739642,15.174487559697,36.9362041794229,0.01,0.01,0.01,10.968115,-0.6528698684740739
55890,8,11.3824502680396,36.9362041794229,10.3152449844312,8.72422670700623,5.72759942835908,11.2309867739642,36.9362041794229,36.9362041794229,0.01,0.01,11.7394085,-0.3569582250023924
55900,8,5.99858608578355,0.01,11.3824502680396,10.3152449844312,8.72422670700623,5.72759942835908,36.9362041794229,36.9362041794229,36.9362041794229,0.01,8.2792,-2.280613514436177
55910,8,1e-06,0.01,5.99858608578355,11.3824502680396,10.3152449844312,8.72422670700623,0.01,36.9362041794229,36.9362041794229,36.9362041794229,0.9330352,-0.9330341948738098
55920,8,1e-06,0.01,1e-06,5.99858608578355,11.3824502680396,10.3152449844312,0.01,0.01,36.9362041794229,36.9362041794229,0.0,1e-06
55930,8,18.4403798564384,99.99,1e-06,1e-06,5.99858608578355,11.3824502680396,0.01,0.01,0.01,36.9362041794229,19.180485,-0.7401049152901145
55940,8,24.3336776645962,99.99,18.4403798564384,1e-06,1e-06,5.99858608578355,99.99,0.01,0.01,0.01,24.817165,-0.4834877101596611
55950,8,28.4232258853327,99.99,24.3336776645962,18.4403798564384,1e-06,1e-06,99.99,99.99,0.01,0.01,29.061272,-0.6380457821477705
55960,8,26.4867556143806,0.01,28.4232258853327,24.3336776645962,18.4403798564384,1e-06,99.99,99.99,99.99,0.01,27.489655,-1.0028989266350266
55970,8,24.3549772436757,0.01,26.4867556143806,28.4232258853327,24.3336776645962,18.4403798564384,0.01,99.99,99.99,99.99,25.212315,-0.8573373620371889
55980,8,22.0100633324403,0.01,24.3549772436757,26.4867556143806,28.4232258853327,24.3336776645962,0.01,0.01,99.99,99.99,22.988283,-0.9782198249083329
55990,8,20.7363091061008,27.3085127612139,22.0100633324403,24.3549772436757,26.4867556143806,28.4232258853327,0.01,0.01,0.01,99.99,21.2432,-0.5068911960232221
56000,32,19.4312618361472,27.3085127612139,20.7363091061008,22.0100633324403,24.3549772436757,26.4867556143806,27.3085127612139,0.01,0.01,0.01,20.469297,-1.0380355729104167
56010,32,18.089122561998,27.3085127612139,19.4312618361472,20.7363091061008,22.0100633324403,24.3549772436757,27.3085127612139,27.3085127612139,0.01,0.01,19.183924,-1.0948011593154767
56020,32,22.9544779409471,86.345743619393,18.089122561998,19.4312618361472,20.7363091061008,22.0100633324403,27.3085127612139,27.3085127612139,27.3085127612139,0.01,24.000666,-1.046187723725751
56030,32,26.4671220040227,86.345743619393,22.9544779409471,18.089122561998,19.4312618361472,20.7363091061008,86.345743619393,27.3085127612139,27.3085127612139,27.3085127612139,26.635572,-0.16845042944898125
56040,32,29.2696557683031,86.345743619393,26.4671220040227,22.9544779409471,18.089122561998,19.4312618361472,86.345743619393,86.345743619393,27.3085127612139,27.3085127612139,29.558954,-0.289298470588502
56050,32,27.3897241895767,0.01,29.2696557683031,26.4671220040227,22.9544779409471,18.089122561998,86.345743619393,86.345743619393,86.345743619393,27.3085127612139,28.24301,-0.8532853776840419
