tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
94700,25,13.167560452304,66.6666666666667,12.9484352861083,13.1979152727056,12.9367744237253,13.1229482191949,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.567253,-7.399692660488968
94710,25,13.0930467351242,66.6666666666667,13.167560452304,12.9484352861083,13.1979152727056,12.9367744237253,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.539055,-7.446008135481268
94720,25,12.9278148144952,66.6666666666667,13.0930467351242,13.167560452304,12.9484352861083,13.1979152727056,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.58593,-7.658115056110269
94730,25,12.9863212023676,66.6666666666667,12.9278148144952,13.0930467351242,13.167560452304,12.9484352861083,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.533691,-7.5473702038824
94740,25,12.7932694621812,66.6666666666667,12.9863212023676,12.9278148144952,13.0930467351242,13.167560452304,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.498327,-7.705057793067823
94750,25,12.9972684957038,66.6666666666667,12.7932694621812,12.9863212023676,12.9278148144952,13.0930467351242,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.478407,-7.48113841042413
94760,25,12.6963438355939,66.6666666666667,12.9972684957038,12.7932694621812,12.9863212023676,12.9278148144952,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.46403,-7.767685476539889
94770,25,12.8765015759102,66.6666666666667,12.6963438355939,12.9972684957038,12.7932694621812,12.9863212023676,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.463228,-7.586726649797807
94780,25,12.9688348162295,66.6666666666667,12.8765015759102,12.6963438355939,12.9972684957038,12.7932694621812,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.414356,-7.445521415459954
94790,25,12.7733099340814,66.6666666666667,12.9688348162295,12.8765015759102,12.6963438355939,12.9972684957038,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.480913,-7.707603228150045
94800,25,12.4838946543524,66.6666666666667,12.7733099340814,12.9688348162295,12.8765015759102,12.6963438355939,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.469738,-7.985843352239398
94810,25,13.0615228847767,66.6666666666667,12.4838946543524,12.7733099340814,12.9688348162295,12.8765015759102,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.361269,-7.299746112415683
94820,25,13.0385598137612,66.6666666666667,13.0615228847767,12.4838946543524,12.7733099340814,12.9688348162295,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.393183,-7.354622940755402
94830,25,13.0387259712533,66.6666666666667,13.0385598137612,13.0615228847767,12.4838946543524,12.7733099340814,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.545694,-7.50696837994299
94840,25,13.0611814142044,66.6666666666667,13.0387259712533,13.0385598137612,13.0615228847767,12.4838946543524,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.539282,-7.478100430888373
94850,25,12.7927262616532,66.6666666666667,13.0611814142044,13.0387259712533,13.0385598137612,13.0615228847767,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.543554,-7.750828044377073
94860,25,12.8732237455636,66.6666666666667,12.7927262616532,13.0611814142044,13.0387259712533,13.0385598137612,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.499311,-7.626087701579955
94870,25,12.6707950070112,66.6666666666667,12.8732237455636,12.7927262616532,13.0611814142044,13.0387259712533,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.43969,-7.768894629219268
94880,25,13.0323372773203,66.6666666666667,12.6707950070112,12.8732237455636,12.7927262616532,13.0611814142044,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.423603,-7.391265780541028
94890,25,12.573848466957,66.6666666666667,13.0323372773203,12.6707950070112,12.8732237455636,12.7927262616532,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.43786,-7.864012021934602
94900,25,12.9346389936072,66.6666666666667,12.573848466957,13.0323372773203,12.6707950070112,12.8732237455636,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.45001,-7.5153713060754175
94910,25,12.7620321787788,66.6666666666667,12.9346389936072,12.573848466957,13.0323372773203,12.6707950070112,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.392681,-7.6306489430473725
94920,25,12.9482871570846,66.6666666666667,12.7620321787788,12.9346389936072,12.573848466957,13.0323372773203,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.45802,-7.509732099507197
94930,25,12.8157977904379,66.6666666666667,12.9482871570846,12.7620321787788,12.9346389936072,12.573848466957,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.446058,-7.63026048287753
94940,25,12.9209944505882,66.6666666666667,12.8157977904379,12.9482871570846,12.7620321787788,12.9346389936072,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.471973,-7.550978968601253
94950,25,13.0819152278748,66.6666666666667,12.9209944505882,12.8157977904379,12.9482871570846,12.7620321787788,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.455227,-7.373311670318559
94960,25,12.9194975172974,66.6666666666667,13.0819152278748,12.9209944505882,12.8157977904379,12.9482871570846,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.514956,-7.595458003332483
94970,25,12.6761711670597,66.6666666666667,12.9194975172974,13.0819152278748,12.9209944505882,12.8157977904379,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.529001,-7.852830068902215
94980,25,12.6957589146572,66.6666666666667,12.6761711670597,12.9194975172974,13.0819152278748,12.9209944505882,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.437601,-7.74184217482034
94990,25,13.0386217732386,66.6666666666667,12.6957589146572,12.6761711670597,12.9194975172974,13.0819152278748,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.373669,-7.3350468974156975
95000,25,12.8630365532857,66.6666666666667,13.0386217732386,12.6957589146572,12.6761711670597,12.9194975172974,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.445814,-7.5827775794047305
95010,25,12.7221196202659,66.6666666666667,12.8630365532857,13.0386217732386,12.6957589146572,12.6761711670597,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.506222,-7.784102150974334
95020,25,12.8363118757176,66.6666666666667,12.7221196202659,12.8630365532857,13.0386217732386,12.6957589146572,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.4304,-7.594088972671072
95030,25,13.0328196714231,66.6666666666667,12.8363118757176,12.7221196202659,12.8630365532857,13.0386217732386,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.413462,-7.380642013757564
95040,25,12.738211722079,66.6666666666667,13.0328196714231,12.8363118757176,12.7221196202659,12.8630365532857,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.48256,-7.744347482022562
95050,25,13.0401575052383,66.6666666666667,12.738211722079,13.0328196714231,12.8363118757176,12.7221196202659,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.48109,-7.440933040415997
95060,25,12.9826222560018,66.6666666666667,13.0401575052383,12.738211722079,13.0328196714231,12.8363118757176,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.457554,-7.47493160752359
95070,25,12.7804679152648,66.6666666666667,12.9826222560018,13.0401575052383,12.738211722079,13.0328196714231,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.529165,-7.748697352679535
95080,25,12.7271327866577,66.6666666666667,12.7804679152648,12.9826222560018,13.0401575052383,12.738211722079,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.474958,-7.747825633142105
95090,25,13.1678190589002,66.6666666666667,12.7271327866577,12.7804679152648,12.9826222560018,13.0401575052383,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.408175,-7.240355455870308
95100,25,12.9384531040325,66.6666666666667,13.1678190589002,12.7271327866577,12.7804679152648,12.9826222560018,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.479462,-7.541008565889374
95110,25,12.5449544542921,66.6666666666667,12.9384531040325,13.1678190589002,12.7271327866577,12.7804679152648,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.556839,-8.011884534965713
95120,25,12.7822884964873,66.6666666666667,12.5449544542921,12.9384531040325,13.1678190589002,12.7271327866577,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.418482,-7.636193330294926
95130,25,12.4534154288861,66.6666666666667,12.7822884964873,12.5449544542921,12.9384531040325,13.1678190589002,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.355183,-7.9017672188189785
95140,25,12.8190889173813,66.6666666666667,12.4534154288861,12.7822884964873,12.5449544542921,12.9384531040325,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.358202,-7.53911306320952
95150,25,12.702473451413,66.6666666666667,12.8190889173813,12.4534154288861,12.7822884964873,12.5449544542921,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.337692,-7.635218809329187
95160,25,12.8868999299245,66.6666666666667,12.702473451413,12.8190889173813,12.4534154288861,12.7822884964873,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.414371,-7.527471560554016
95170,25,12.8092095703734,66.6666666666667,12.8868999299245,12.702473451413,12.8190889173813,12.4534154288861,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.418036,-7.608825936828749
95180,25,12.8877863210584,66.6666666666667,12.8092095703734,12.8868999299245,12.702473451413,12.8190889173813,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.453503,-7.565716333970897
95190,25,13.0003696496513,66.6666666666667,12.8877863210584,12.8092095703734,12.8868999299245,12.702473451413,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.446972,-7.446602243659246
95200,25,12.9300403336988,66.6666666666667,13.0003696496513,12.8877863210584,12.8092095703734,12.8868999299245,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.490103,-7.560062434245536
95210,25,13.2049839082099,66.6666666666667,12.9300403336988,13.0003696496513,12.8877863210584,12.8092095703734,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.508099,-7.303114694085021
95220,25,12.881770572045,66.6666666666667,13.2049839082099,12.9300403336988,13.0003696496513,12.8877863210584,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.541395,-7.65962461533293
95230,25,12.6748155630585,66.6666666666667,12.881770572045,13.2049839082099,12.9300403336988,13.0003696496513,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.556684,-7.881868930960055
95240,25,12.6525503896253,66.6666666666667,12.6748155630585,12.881770572045,13.2049839082099,12.9300403336988,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.426756,-7.7742055155260665
95250,25,12.8158716796997,66.6666666666667,12.6525503896253,12.6748155630585,12.881770572045,13.2049839082099,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.365025,-7.54915288695069
95260,25,12.4851541027773,66.6666666666667,12.8158716796997,12.6525503896253,12.6748155630585,12.881770572045,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.39073,-7.9055758013975055
95270,25,12.6203630980452,66.6666666666667,12.4851541027773,12.8158716796997,12.6525503896253,12.6748155630585,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.37337,-7.753006118873746
95280,25,12.8106645847084,66.6666666666667,12.6203630980452,12.4851541027773,12.8158716796997,12.6525503896253,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.308184,-7.497519085335545
95290,25,12.5160579885563,66.6666666666667,12.8106645847084,12.6203630980452,12.4851541027773,12.8158716796997,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.38104,-7.864982584563817
95300,25,12.8769470011113,66.6666666666667,12.5160579885563,12.8106645847084,12.6203630980452,12.4851541027773,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.377562,-7.500614568102566
95310,25,12.7786613899144,66.6666666666667,12.8769470011113,12.5160579885563,12.8106645847084,12.6203630980452,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.365854,-7.587192873391263
95320,25,12.8114701509385,66.6666666666667,12.7786613899144,12.8769470011113,12.5160579885563,12.8106645847084,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.444956,-7.633485674867163
95330,25,12.6635512195141,66.6666666666667,12.8114701509385,12.7786613899144,12.8769470011113,12.5160579885563,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.423857,-7.760305515715393
95340,25,12.4841380016397,66.6666666666667,12.6635512195141,12.8114701509385,12.7786613899144,12.8769470011113,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.404903,-7.920765410225535
95350,25,12.8761085449874,66.6666666666667,12.4841380016397,12.6635512195141,12.8114701509385,12.7786613899144,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.330704,-7.454595190364163
95360,25,12.7194133651826,66.6666666666667,12.8761085449874,12.4841380016397,12.6635512195141,12.8114701509385,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.35709,-7.637676631155291
95370,25,12.8084853743846,66.6666666666667,12.7194133651826,12.8761085449874,12.4841380016397,12.6635512195141,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.433565,-7.625079765385907
95380,25,12.8450687531853,66.6666666666667,12.8084853743846,12.7194133651826,12.8761085449874,12.4841380016397,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.407307,-7.562237917957278
95390,25,13.0209538332153,66.6666666666667,12.8450687531853,12.8084853743846,12.7194133651826,12.8761085449874,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.438448,-7.417494119055208
95400,25,12.6207233871441,66.6666666666667,13.0209538332153,12.8450687531853,12.8084853743846,12.7194133651826,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.482607,-7.861883500673283
95410,25,12.4612122300109,66.6666666666667,12.6207233871441,13.0209538332153,12.8450687531853,12.8084853743846,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.455639,-7.994426655487146
95420,25,12.6704479464064,66.6666666666667,12.4612122300109,12.6207233871441,13.0209538332153,12.8450687531853,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.314571,-7.644123434208835
95430,25,12.6681298609201,66.6666666666667,12.6704479464064,12.4612122300109,12.6207233871441,13.0209538332153,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.311274,-7.6431437139090015
95440,25,12.7581992633865,66.6666666666667,12.6681298609201,12.6704479464064,12.4612122300109,12.6207233871441,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.36681,-7.608610581584204
95450,25,12.5180312144367,66.6666666666667,12.7581992633865,12.6681298609201,12.6704479464064,12.4612122300109,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.38368,-7.86564912919123
95460,25,12.735705638136,66.6666666666667,12.5180312144367,12.7581992633865,12.6681298609201,12.6704479464064,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.36329,-7.627585148607164
95470,25,12.6809960085411,66.6666666666667,12.735705638136,12.5180312144367,12.7581992633865,12.6681298609201,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.338844,-7.657848290775306
95480,25,12.9515445367082,66.6666666666667,12.6809960085411,12.735705638136,12.5180312144367,12.7581992633865,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.386923,-7.435378299595511
95490,25,12.5104164240667,66.6666666666667,12.9515445367082,12.6809960085411,12.735705638136,12.5180312144367,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.424852,-7.914435947149121
95500,25,13.1116891239282,66.6666666666667,12.5104164240667,12.9515445367082,12.6809960085411,12.735705638136,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.41582,-7.304130044162621
95510,25,12.5798564405203,66.6666666666667,13.1116891239282,12.5104164240667,12.9515445367082,12.6809960085411,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.410116,-7.83025975515841
95520,25,12.7650841199237,66.6666666666667,12.5798564405203,13.1116891239282,12.5104164240667,12.9515445367082,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.473412,-7.7083274401348945
95530,25,12.5022578375106,66.6666666666667,12.7650841199237,12.5798564405203,13.1116891239282,12.5104164240667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.361233,-7.85897492005776
95540,25,12.5794628245067,66.6666666666667,12.5022578375106,12.7650841199237,12.5798564405203,13.1116891239282,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.36233,-7.782866658525526
95550,25,12.5800027640067,66.6666666666667,12.5794628245067,12.5022578375106,12.7650841199237,12.5798564405203,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.305004,-7.725001355866347
95560,25,12.6624538898625,66.6666666666667,12.5800027640067,12.5794628245067,12.5022578375106,12.7650841199237,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.325764,-7.663309812530079
95570,25,12.9236025031523,66.6666666666667,12.6624538898625,12.5800027640067,12.5794628245067,12.5022578375106,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.34154,-7.417936879782271
95580,25,12.6492238075758,66.6666666666667,12.9236025031523,12.6624538898625,12.5800027640067,12.5794628245067,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.414406,-7.765182015178107
95590,25,12.7630382027592,66.6666666666667,12.6492238075758,12.9236025031523,12.6624538898625,12.5800027640067,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.43368,-7.670641377929277
95600,25,12.8667762982556,66.6666666666667,12.7630382027592,12.6492238075758,12.9236025031523,12.6624538898625,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.379528,-7.512751747398697
95610,25,12.7113562333017,66.6666666666667,12.8667762982556,12.7630382027592,12.6492238075758,12.9236025031523,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.430433,-7.71907704001373
95620,25,12.6407345998176,66.6666666666667,12.7113562333017,12.8667762982556,12.7630382027592,12.6492238075758,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.429428,-7.788693500768337
95630,25,12.4932200885094,66.6666666666667,12.6407345998176,12.7113562333017,12.8667762982556,12.7630382027592,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.372652,-7.879431965323608
95640,25,12.7061782062046,66.6666666666667,12.4932200885094,12.6407345998176,12.7113562333017,12.8667762982556,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.326002,-7.61982391476708
95650,25,12.5738477637106,66.6666666666667,12.7061782062046,12.4932200885094,12.6407345998176,12.7113562333017,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.326612,-7.75276470882358
95660,25,12.7051533171985,66.6666666666667,12.5738477637106,12.7061782062046,12.4932200885094,12.6407345998176,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.358984,-7.653830676331774
95670,25,12.7881162852361,66.6666666666667,12.7051533171985,12.5738477637106,12.7061782062046,12.4932200885094,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.347984,-7.559868028728744
95680,25,13.0158510486183,66.6666666666667,12.7881162852361,12.7051533171985,12.5738477637106,12.7061782062046,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.39949,-7.383639307827012
95690,25,12.7237453487476,66.6666666666667,13.0158510486183,12.7881162852361,12.7051533171985,12.5738477637106,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.466265,-7.742519375983845
95700,25,12.8851547064738,66.6666666666667,12.7237453487476,13.0158510486183,12.7881162852361,12.7051533171985,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.473604,-7.5884494957967075
95710,25,12.701385543288,66.6666666666667,12.8851547064738,12.7237453487476,13.0158510486183,12.7881162852361,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.423428,-7.72204203849911
95720,25,12.6777821004717,66.6666666666667,12.701385543288,12.8851547064738,12.7237453487476,13.0158510486183,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.43271,-7.754928547111307
95730,25,12.5279672748124,66.6666666666667,12.6777821004717,12.701385543288,12.8851547064738,12.7237453487476,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.376957,-7.848989664884865
95740,25,12.5955888465018,66.6666666666667,12.5279672748124,12.6777821004717,12.701385543288,12.8851547064738,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.342682,-7.7470930382638254
95750,25,12.7624073830658,66.6666666666667,12.5955888465018,12.5279672748124,12.6777821004717,12.701385543288,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.314941,-7.552534023184201
95760,25,12.7848321407568,66.6666666666667,12.7624073830658,12.5955888465018,12.5279672748124,12.6777821004717,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.36495,-7.580118039296911
95770,25,12.5491619806843,66.6666666666667,12.7848321407568,12.7624073830658,12.5955888465018,12.5279672748124,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.414282,-7.865119864408474
95780,25,12.6356884020622,66.6666666666667,12.5491619806843,12.7848321407568,12.7624073830658,12.5955888465018,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.376406,-7.740717313880182
95790,25,12.6128218972421,66.6666666666667,12.6356884020622,12.5491619806843,12.7848321407568,12.7624073830658,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.32821,-7.715388933446377
95800,25,12.3937446915437,66.6666666666667,12.6128218972421,12.6356884020622,12.5491619806843,12.7848321407568,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.347025,-7.953280226058839
95810,25,12.6487556361341,66.6666666666667,12.3937446915437,12.6128218972421,12.6356884020622,12.5491619806843,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.300037,-7.6512817478991035
95820,25,12.3824683116177,66.6666666666667,12.6487556361341,12.3937446915437,12.6128218972421,12.6356884020622,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.28911,-7.90664187209812
95830,25,12.3751789147796,66.6666666666667,12.3824683116177,12.6487556361341,12.3937446915437,12.6128218972421,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.308002,-7.9328235571442285
95840,25,12.8537243762074,66.6666666666667,12.3751789147796,12.3824683116177,12.6487556361341,12.3937446915437,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.234228,-7.380503757947874
95850,25,12.6893363985858,66.6666666666667,12.8537243762074,12.3751789147796,12.3824683116177,12.6487556361341,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.32336,-7.6340240445294345
95860,25,12.591532808502,66.6666666666667,12.6893363985858,12.8537243762074,12.3751789147796,12.3824683116177,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.421621,-7.8300885141298355
95870,25,12.2749552407128,66.6666666666667,12.591532808502,12.6893363985858,12.8537243762074,12.3751789147796,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.357521,-8.082565816416107
95880,25,12.8591760813592,66.6666666666667,12.2749552407128,12.591532808502,12.6893363985858,12.8537243762074,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.272394,-7.413218098938652
95890,25,12.5588364006361,66.6666666666667,12.8591760813592,12.2749552407128,12.591532808502,12.6893363985858,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.297415,-7.738578379026986
95900,25,12.6423532598032,66.6666666666667,12.5588364006361,12.8591760813592,12.2749552407128,12.591532808502,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.398907,-7.7565534479604725
95910,25,12.619683643378,66.6666666666667,12.6423532598032,12.5588364006361,12.8591760813592,12.2749552407128,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.332062,-7.712378124200125
95920,25,12.5677761146559,66.6666666666667,12.619683643378,12.6423532598032,12.5588364006361,12.8591760813592,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.35011,-7.782332985685898
95930,25,12.8013863585387,66.6666666666667,12.5677761146559,12.619683643378,12.6423532598032,12.5588364006361,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.334208,-7.532821176251339
95940,25,12.3095434280751,66.6666666666667,12.8013863585387,12.5677761146559,12.619683643378,12.6423532598032,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.365057,-8.055513563502048
95950,25,12.5337375314111,66.6666666666667,12.3095434280751,12.8013863585387,12.5677761146559,12.619683643378,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.337236,-7.803498873007845
95960,25,12.3303229378752,66.6666666666667,12.5337375314111,12.3095434280751,12.8013863585387,12.5677761146559,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.244778,-7.914454741568159
95970,25,12.3128567992639,66.6666666666667,12.3303229378752,12.5337375314111,12.3095434280751,12.8013863585387,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.266396,-7.953538769583757
95980,25,12.7272254829437,66.6666666666667,12.3128567992639,12.3303229378752,12.5337375314111,12.3095434280751,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.20855,-7.481324016568019
95990,25,12.7956925214813,66.6666666666667,12.7272254829437,12.3128567992639,12.3303229378752,12.5337375314111,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.282345,-7.486652296633935
96000,25,12.6357864841277,66.6666666666667,12.7956925214813,12.7272254829437,12.3128567992639,12.3303229378752,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.40692,-7.771132995242418
96010,25,12.521980913326,66.6666666666667,12.6357864841277,12.7956925214813,12.7272254829437,12.3128567992639,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.395267,-7.873286573246265
96020,25,12.4918601186441,66.6666666666667,12.521980913326,12.6357864841277,12.7956925214813,12.7272254829437,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.32988,-7.838019642098088
96030,25,12.3943756010381,66.6666666666667,12.4918601186441,12.521980913326,12.6357864841277,12.7956925214813,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.293674,-7.899298867956041
96040,25,12.7599283567408,66.6666666666667,12.3943756010381,12.4918601186441,12.521980913326,12.6357864841277,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.267134,-7.507205356027754
96050,25,12.6454706788827,66.6666666666667,12.7599283567408,12.3943756010381,12.4918601186441,12.521980913326,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.310352,-7.664881646556752
96060,25,12.6848156271671,66.6666666666667,12.6454706788827,12.7599283567408,12.3943756010381,12.4918601186441,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.387062,-7.702246445586805
96070,25,12.6308963496225,66.6666666666667,12.6848156271671,12.6454706788827,12.7599283567408,12.3943756010381,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.363293,-7.732396344469297
96080,25,12.3617852090609,66.6666666666667,12.6308963496225,12.6848156271671,12.6454706788827,12.7599283567408,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.363594,-8.001808846114882
96090,25,12.5888448491061,66.6666666666667,12.3617852090609,12.6308963496225,12.6848156271671,12.6454706788827,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,20.299242,-7.710397170547221
