tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,residual
25590,25,25.3483944847676,51.0401740637627,25.3652587499745,1.0214770146926795,0.16728063060470338,-0.016864265206901763,198.9181451662314,101.75166913508528,101.78551115655145,-0.03384202146617099
25620,25,20.3457999586497,0.0,20.6368860291177,-1.00051890522358,-0.15761242402856002,-0.29108607046800117,-78.23,91.15987029878177,91.80966365783917,-0.6497933590573979
25650,25,25.4874586451396,49.916295443482,25.3095319842531,1.02833173729798,0.15575486517117992,0.17792666088650222,192.81548425810723,102.0303979586538,101.67363971418291,0.3567582444708819
25680,25,20.5967221749749,0.0,20.5676423148315,-0.9781472940329401,-0.15806298898072,0.029079860143401248,-78.23,91.72027939178808,91.6555080418153,0.0647713499727871
25710,25,24.4667221250463,47.2251546733937,24.6630898163788,0.7739999900142799,0.1365149167182434,-0.19636769133250098,178.20258987652778,99.96643585881526,100.36679492376952,-0.40035906495425877
25740,25,19.6735906045774,5.71940520887829,19.7641332508626,-0.9586263040937801,-0.16329855218387337,-0.09054264628520059,-47.173629715790895,89.6412963329685,89.84733506303151,-0.206038730063014
25770,25,26.3261771930599,57.1257407659079,26.2975514205456,1.3305173176965,0.21778060565609997,0.02862577251429954,231.96277235887987,103.6955724708624,103.63918043948662,0.056392031375779084
25800,25,21.6425708764896,0.0,21.779606787012,-0.9367212633140596,-0.15059815445111996,-0.13703591052239972,-78.23,94.02010627165875,94.31729370839162,-0.2971874367328695
25830,25,22.6277449376914,36.0084273496488,22.886447396118,0.19703481224035996,0.03689468697020004,-0.2587024584266011,117.29576050859295,96.13619982142481,96.68419937562062,-0.5479995541958118
25860,25,21.1408544497909,25.44243554326,21.0671894225964,-0.29737809758009986,-0.06064193245072005,0.07366502719450096,59.92242499990179,92.92393270291481,92.76189531937081,0.16203738354400343
25890,25,23.4652243677666,41.3893360259926,23.6587325097233,0.4648739835951396,0.0863847695708967,-0.19350814195670196,146.5140946211398,97.89909319391319,98.30193134966717,-0.4028381557539831
25920,25,19.2235828809261,16.4604686557032,19.1830652043598,-0.8483282973681,-0.14918891017878338,0.04051767656629934,11.15034480046836,88.61015183699477,88.51672046927663,0.09343136771813931
25950,25,26.7756040711933,61.9520736020678,26.9494125740467,1.5104042380534402,0.25887824565623,-0.17380850285340088,258.16975965922813,104.57694538862228,104.91581655944535,-0.3388711708230687
25980,25,22.4791207792745,0.0,22.568768906945,-0.8592966583837601,-0.1460214555700567,-0.08964812767050034,-78.23,95.81995750094066,96.01083534843936,-0.1908778474986974
26010,25,21.2782160205157,27.0364296422807,21.1950719241605,-0.24018095175175985,-0.04578989942614994,0.08314409635519837,68.57781295758419,93.22532806112896,93.0430119702657,0.18231609086326728
26040,25,23.4675672003322,39.9161331799692,23.3980901945759,0.4378702359633003,0.07343394234717995,0.06947700575630122,138.51460316723274,97.90398032934722,97.75894788326222,0.145032446084997
26070,25,18.6454569829474,16.4353417764371,18.8569431430308,-0.96442204347696,-0.15137156838483665,-0.2114861600833997,11.013905846053433,87.26755924447909,87.76108004580611,-0.4935208013270227
26100,25,27.7877219862088,68.1524738578897,27.979151352236,1.8284530006522801,0.3040736069735066,-0.1914293660271973,291.83793304834103,106.53511673484601,106.90144663580479,-0.3663299009587746
26130,25,23.7938678804823,0.0,23.7998080918988,-0.7987708211453004,-0.13931144201123993,-0.005940211416501029,-78.23,98.5822750394943,98.59457995381047,-0.012304914316160875
26160,25,18.8218349280456,12.9357669818276,18.6594878743146,-0.9944065904873398,-0.17134400725280668,0.16234705373100056,-7.988785288676141,87.67934436076806,87.30038792173458,0.3789564390334732
26190,25,27.5435768198473,66.2608203967109,27.5197093892359,1.7443483783603397,0.2953407171640433,0.023867430611399953,281.5662547541401,106.06607113004324,106.02010627115976,0.045964858883479565
26220,25,23.3544096238341,0.0,23.2530468343619,-0.8378334392026396,-0.14222208516246665,0.10136278947220134,-78.23,97.66765493160086,97.4554759185896,0.21217901301126574
26250,25,19.081302301829,17.648956784379,19.0713887192808,-0.8546214644010206,-0.13938860383603663,0.009913582548197297,17.603835339177962,88.28162518609678,88.25868909742994,0.022936088666838828
26280,25,27.1588807729939,63.4780328128839,27.1916789477775,1.6155156942329802,0.27067634094988996,-0.03279817478360059,266.45571817395955,105.32276398923833,105.38634083843091,-0.06357684919258588
26310,25,22.8438321915915,0.0,22.8600070347466,-0.8630097162804802,-0.14438906376769664,-0.016174843155102536,-78.23,96.59414309390408,96.62833435023468,-0.03419125633060105
26340,25,20.2299541886026,23.1248997451808,20.3507212360208,-0.5227756005977795,-0.08364285995752674,-0.1207670474181981,47.33820561633175,90.89997487131127,91.17089458592257,-0.2709197146112956
26370,25,25.5624326806377,51.158741327237,25.3965790625258,1.0664956984070195,0.16819526088349998,0.1658536181118997,199.5619654068969,102.18035432534795,101.848332722103,0.33202160324495367
26400,25,20.7279488859948,0.0,20.6755312240776,-0.96689675892858,-0.15736826128160666,0.05241766191720032,-78.23,92.01200154102806,91.89558609008527,0.11641545094278172
26430,25,24.5578243783781,45.8177481977055,24.4155186214642,0.7659750984766603,0.12466624657955343,0.14230575691389902,170.56037271354086,100.1523762882574,99.86177711906187,0.29059916919553075
26460,25,19.6607103481708,4.74233354189491,19.4535922815326,-0.9794228060414604,-0.1653975446643867,0.20711806663819843,-52.479128867510646,89.61194754896977,89.13868403335069,0.473263515619081
26490,25,25.9038048679329,57.2638815158681,26.1457048793373,1.2486189039524205,0.22307041992682328,-0.24190001140439676,232.71287663116374,102.86037267022938,103.3395321177067,-0.47915944747731487
26520,25,21.5149527548727,0.0,21.5951860269729,-0.8777704226120406,-0.15168396174547993,-0.0802332721002017,-78.23,93.74249577703007,93.91712474900156,-0.17462897197148664
26550,25,23.0345191801406,37.37713170399,23.0800561595419,0.30391328505358006,0.04949567108563334,-0.045536979401301636,124.72782515266569,96.99646104608799,97.09228994123865,-0.09582889515066029
26580,25,20.1241663859369,21.0797817929923,19.977164892561,-0.58207055884074,-0.10342970889936337,0.14700149337589963,36.233215135948186,90.66199329241691,90.33025592288374,0.33173736953317245
26610,25,25.0331923060108,52.2933155108268,25.4052691638138,0.9818051840147802,0.18093680904175996,-0.37207685780299826,205.7227032237895,101.11705939927003,101.86575626220855,-0.748696862938516
26640,25,20.7195712668185,0.0,20.6867664809653,-0.8627242078384597,-0.1572834227616166,0.03280478585320168,-78.23,91.99340540746137,91.9205511146884,0.0728542927729734
26670,25,24.4656317578653,45.9075981633718,24.4440723625738,0.7492120982093595,0.12524352938694996,0.02155939529150075,171.0482580271089,99.96420831614039,99.92015380525757,0.04405451088281609
26700,25,19.5418004274913,5.73109939689447,19.4894498560343,-0.9847662660748,-0.16515408355131658,0.05235057145699784,-47.11013027486304,89.34054559933189,89.22079805708454,0.11974754224735307
26730,25,26.6785242913238,58.5391904151556,26.4296279755921,1.4273447727665,0.23133927065192667,0.2488963157316988,239.6378039542949,104.38719195139741,103.89911266139639,0.4880792900010249
26760,25,22.0878659333637,0.0,21.9403299105369,-0.9181316715920197,-0.1496432688351734,0.14753602282680234,-78.23,94.98241164591158,94.66466238260361,0.3177492633079737
26790,25,22.03692877254,31.232637864674,21.7702807913113,-0.010187432164740074,-0.0056683039741866285,0.2666479812287008,91.36322360517981,94.8728282453106,94.29709828279147,0.5757299625191337
26820,25,21.6908889528253,31.7789389145086,21.7739107566878,-0.06920796394294015,0.00012099884588335404,-0.08302180386250058,94.3296383057817,94.12499995504209,94.30495947984745,-0.17995952480536914
26850,25,22.8062394326804,35.4902159809485,22.7566707175178,0.22307009597101982,0.032758665360999945,0.049568715162600085,114.48187277655033,96.51463070159704,96.40968774045953,0.10494296113751034
26880,25,20.1168310890668,23.5280820845029,20.3727928073649,-0.53788166872272,-0.07946259700509668,-0.2559617182980993,49.52748571885073,90.64546855207881,91.22032132529807,-0.5748527732192628
26910,25,25.7146793557336,52.3719865697581,25.6727031023957,1.1195696533333603,0.17666367650102674,0.041976253337900005,206.14988707378643,102.48418934763153,102.40050836409564,0.08368098353588493
26940,25,21.1859945320315,0.0,21.0154011882775,-0.9057369647404201,-0.15524339713727334,0.1705933437539997,-78.23,93.02308567898899,92.64780960435564,0.3752760746333479
26970,25,23.5583603875613,40.9052086439618,23.4978868471699,0.47447317110596005,0.08274952196308002,0.06047354039139918,143.88528293671254,98.09318684788015,97.96720494734016,0.12598190053998337
27000,25,18.644437431608,15.4615848434048,18.6525609404299,-0.98278459119066,-0.16151086355800004,-0.008123508821899605,5.726405699688058,87.2651732752502,87.28418222111635,-0.019008945866147542
27030,25,27.968947596164,68.1634085460047,27.8796680137799,1.8649020329111998,0.30757023577833326,0.08927958238410127,291.89730840480553,106.88195183875699,106.71122672983907,0.17072510891792092
27060,25,23.7701244496402,0.0,23.6818614349021,-0.83976462930476,-0.1399268859625933,0.08826301473810005,-78.23,98.53307611011283,98.34996990392676,0.18310620618606777
27090,25,18.4543973644307,13.1904152776085,18.5092645763316,-1.0631454170418997,-0.17241989528568336,-0.05486721190089838,-6.606045042585862,86.81929349261759,86.94825996845273,-0.1289664758351421
27120,25,28.2016875960971,70.2015882664803,28.1916963259784,1.9494580463332796,0.3227477249882266,0.009991270118700157,302.964624286988,107.32573274228805,107.30671942305177,0.019013319236279358
27150,25,24.0570423609902,0.0,24.0520963525406,-0.8289290470213799,-0.1379866657812599,0.004946008449596917,-78.23,99.12596539654238,99.11577496961182,0.01019042693056349
27180,25,18.9332834642714,10.1132206783805,18.9795390031222,-1.0247517793437595,-0.16908524498061345,-0.04625553885079725,-23.31521171639389,87.93854629574687,88.04590124784426,-0.10735495209738133
27210,25,27.5156944990947,65.0655348456888,27.4520367268904,1.7164822069646597,0.28241659079227344,0.06365777220429791,275.0758542120902,106.01237227587016,105.8896710452993,0.12270123057086835
27240,25,23.1967512965297,0.0,23.1718598264911,-0.8637886405129998,-0.14267256334664336,0.02489147003860026,-78.23,97.33743476296728,97.28519636695665,0.05223839601062252
27270,25,19.4238287544132,19.3398423447192,19.5238461710604,-0.7545845084233,-0.12160045518102341,-0.10001741664719788,26.785343931825253,89.07046791249287,89.29949483550963,-0.22902692301676097
27300,25,26.8378283784951,59.8044366089179,26.707884104806,1.48279992481638,0.23946793112485334,0.12994427368910166,246.50809078642413,104.69838899433405,104.44461540018132,0.25377359415273304
27330,25,22.3632957192648,0.0,22.2771250010418,-0.8949065318460597,-0.1476919701254733,0.08617071822300204,-78.23,95.57277956138435,95.38847032864096,0.18430923274338795
27360,25,21.1192317954232,28.2786534108855,21.2640397841957,-0.24881278476832022,-0.03376950722820335,-0.14480798877249867,75.32308802110826,92.87639971151452,93.1942680212684,-0.3178683097538766
27390,25,24.0299739720347,41.6212389940857,23.8638888674067,0.5821484353222999,0.08666163610703338,0.1660851046279994,147.77332773788532,99.07018265871493,98.7272232514819,0.34295940723302465
27420,25,18.8741830182119,10.4035291499278,18.7554290506741,-1.0311581907645597,-0.17028199389108672,0.11875396753780265,-21.73883671589205,87.80118846638037,87.52453563839364,0.2766528279867231
27450,25,27.1368506498502,65.6993871296776,27.4597783830724,1.6525335263276595,0.29014497774661,-0.32292773322220114,278.5176721141494,105.28003866124138,105.90460078709263,-0.6245621258512557
27480,25,23.2590375713491,0.0,23.1813515015745,-0.7755626157002198,-0.14261422938326335,0.07768606977460024,-78.23,97.46802895152786,97.30511934551154,0.16290960601631355
27510,25,19.2965342595414,18.6718220472814,19.32055690478,-0.7925006623615403,-0.1286931532264834,-0.024022645238598983,23.15799371673799,88.77812550824416,88.83336916087137,-0.05524365262721176
27540,25,26.7904536889259,61.1696700664184,26.8689156268472,1.4987838858769003,0.25161195740224007,-0.07846193792130052,253.92130846065186,104.60594029769543,104.75900945113763,-0.1530691534422033
27570,25,22.5735986998265,0.0,22.4716580251187,-0.8433709978198799,-0.14657525339095004,0.10194067470780155,-78.23,96.02110812062006,95.80405073678976,0.21705738383029427
27600,25,20.7045879537522,26.023153944361,20.8080734857852,-0.37380214921486044,-0.0554528179777833,-0.1034855320330017,63.075725917880206,91.96013697598086,92.18966779219568,-0.22953081621481886
27630,25,24.5567294403201,46.0682941960076,24.5699547137759,0.7704282973135804,0.1253960409330233,-0.013225273455798714,171.92083748432123,100.1501435605314,100.17710836368235,-0.02696480315094618
27660,25,19.7022683296941,4.75407675256707,19.6471726578756,-0.9708922221252003,-0.16409273519667664,0.05509567181849917,-52.41536323356081,89.7066065341924,89.5810903806747,0.12551615351770806
27690,25,26.3503817865317,56.8181721640308,26.1653493123762,1.3296226913675198,0.21727255515002,0.1850324741554985,230.2926748506872,103.74323097656219,103.37834662577612,0.3648843507860704
27720,25,21.7308242532732,0.0,21.6188800163105,-0.9239115066516994,-0.1515489765355234,0.11194423696270306,-78.23,94.21160732301698,93.96863301799132,0.24297430502565476
27750,25,22.383443298533,35.0619098836445,22.5090231682195,0.13052380905195946,0.0296714383969667,-0.1255798696865007,112.15617066818963,95.61582166655445,95.88366758641725,-0.2678459198627934
27780,25,21.2839498305042,28.0625706232337,21.4347882336195,-0.2198986936057601,-0.035807831153333324,-0.1508384031153014,74.149758484159,93.23788786199225,93.5676909449587,-0.3298030829664498
27810,25,23.8676848095911,39.8546380678422,23.5692732978508,0.5167469958173804,0.0711495021410433,0.29841151174030145,138.18068470838313,98.73507502978416,98.11590401048498,0.6191710192991735
27840,25,18.4959797372464,12.1440804171358,18.3793959960999,-1.0743410144689398,-0.17299591005836337,0.11658374114650272,-12.287643334952605,86.91705124656406,86.64269072559225,0.2743605209718112
27870,25,28.1100687548746,69.7556173180319,28.0464003442645,1.9228178035256398,0.32223347827215343,0.06366841061009865,300.54300203691315,107.15125633198556,107.0298404504688,0.12141588151676785
27900,25,23.9641166160464,0.0,23.880075699805,-0.82919042776564,-0.13887748814865,0.08404091624139909,-78.23,98.93433197599364,98.76070082344862,0.1736311525450276
27930,25,18.7209557553713,11.1098492929022,18.7615015605525,-1.04863217213502,-0.17061913797508338,-0.04054580518119977,-17.90351833954106,87.44406168884454,87.53870355190588,-0.09464186306134081
27960,25,27.7757554057573,67.3427495236433,27.7778642632838,1.8109599300772004,0.3005454234243767,-0.0021088575264975873,287.4411299133831,106.51217497790887,106.51621833758048,-0.004043359671612734
27990,25,23.557793951051,0.0,23.560680442818,-0.8435922909412603,-0.14057279401552664,-0.0028864917670006207,-78.23,98.09200756597079,98.09801689562538,-0.006009329654588669
28020,25,18.547820229055,15.4676598749784,18.7187053000584,-1.0019947443992003,-0.16139917142532004,-0.17088507100340067,5.759393121132703,87.03877147810717,87.43880568401872,-0.4000342059115525
28050,25,28.11258504931,69.1996280433853,28.1067919918294,1.9129529640510001,0.31293622305903335,0.005793057480598662,297.5239802755822,107.15605208824596,107.14501089173478,0.011041196511172302
