tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
81810,1,-0.104250817660001,4.86798441822065,-0.133079571863725,-0.477029967426568,-0.27665259325789,0.231278825857866,4.86798441822065,4.86798441822065,0.01,0.01,0.0,-0.104250817660001
81820,1,0.19361385965049,0.01,-0.104250817660001,-0.133079571863725,-0.477029967426568,-0.27665259325789,4.86798441822065,4.86798441822065,4.86798441822065,0.01,0.0,0.19361385965049
81830,1,0.176564357543292,0.01,0.19361385965049,-0.104250817660001,-0.133079571863725,-0.477029967426568,0.01,4.86798441822065,4.86798441822065,4.86798441822065,0.0,0.176564357543292
81840,1,0.539555828373681,0.01,0.176564357543292,0.19361385965049,-0.104250817660001,-0.133079571863725,0.01,0.01,4.86798441822065,4.86798441822065,0.0,0.539555828373681
81850,1,0.0619673191435068,0.820050642612441,0.539555828373681,0.176564357543292,0.19361385965049,-0.104250817660001,0.01,0.01,0.01,4.86798441822065,0.0,0.0619673191435068
81860,1,0.0431277598698918,0.820050642612441,0.0619673191435068,0.539555828373681,0.176564357543292,0.19361385965049,0.820050642612441,0.01,0.01,0.01,0.0,0.0431277598698918
81870,1,-0.17842456108188,0.820050642612441,0.0431277598698918,0.0619673191435068,0.539555828373681,0.176564357543292,0.820050642612441,0.820050642612441,0.01,0.01,0.0,-0.17842456108188
81880,1,0.0464731312337147,1.97930953293328,-0.17842456108188,0.0431277598698918,0.0619673191435068,0.539555828373681,0.820050642612441,0.820050642612441,0.820050642612441,0.01,0.0,0.0464731312337147
81890,1,0.121594751723741,1.97930953293328,0.0464731312337147,-0.17842456108188,0.0431277598698918,0.0619673191435068,1.97930953293328,0.820050642612441,0.820050642612441,0.820050642612441,0.0,0.121594751723741
81900,1,0.277475182847608,1.97930953293328,0.121594751723741,0.0464731312337147,-0.17842456108188,0.0431277598698918,1.97930953293328,1.97930953293328,0.820050642612441,0.820050642612441,0.0,0.277475182847608
81910,1,-0.0270306122869288,0.01,0.277475182847608,0.121594751723741,0.0464731312337147,-0.17842456108188,1.97930953293328,1.97930953293328,1.97930953293328,0.820050642612441,0.0,-0.0270306122869288
81920,1,0.212995079096059,0.01,-0.0270306122869288,0.277475182847608,0.121594751723741,0.0464731312337147,0.01,1.97930953293328,1.97930953293328,1.97930953293328,0.0,0.212995079096059
81930,1,0.164044802081251,0.01,0.212995079096059,-0.0270306122869288,0.277475182847608,0.121594751723741,0.01,0.01,1.97930953293328,1.97930953293328,0.0,0.164044802081251
81940,1,-0.388322052501496,0.494827383233321,0.164044802081251,0.212995079096059,-0.0270306122869288,0.277475182847608,0.01,0.01,0.01,1.97930953293328,0.0,-0.388322052501496
81950,1,0.342991685541272,0.494827383233321,-0.388322052501496,0.164044802081251,0.212995079096059,-0.0270306122869288,0.494827383233321,0.01,0.01,0.01,0.0,0.342991685541272
81960,1,0.108792502088834,0.494827383233321,0.342991685541272,-0.388322052501496,0.164044802081251,0.212995079096059,0.494827383233321,0.494827383233321,0.01,0.01,0.0,0.108792502088834
81970,1,-0.421126479890135,0.01,0.108792502088834,0.342991685541272,-0.388322052501496,0.164044802081251,0.494827383233321,0.494827383233321,0.494827383233321,0.01,0.0,-0.421126479890135
81980,1,0.449932919478202,0.01,-0.421126479890135,0.108792502088834,0.342991685541272,-0.388322052501496,0.01,0.494827383233321,0.494827383233321,0.494827383233321,0.0,0.449932919478202
81990,1,-0.0939246223217507,0.01,0.449932919478202,-0.421126479890135,0.108792502088834,0.342991685541272,0.01,0.01,0.494827383233321,0.494827383233321,0.0,-0.0939246223217507
82000,10,-0.511430584794778,0.71076017402814,-0.0939246223217507,0.449932919478202,-0.421126479890135,0.108792502088834,0.01,0.01,0.01,0.494827383233321,0.0,-0.511430584794778
82010,10,0.138257926156462,0.71076017402814,-0.511430584794778,-0.0939246223217507,0.449932919478202,-0.421126479890135,0.71076017402814,0.01,0.01,0.01,0.0,0.138257926156462
82020,10,0.0044282216509853,0.71076017402814,0.138257926156462,-0.511430584794778,-0.0939246223217507,0.449932919478202,0.71076017402814,0.71076017402814,0.01,0.01,0.0,0.0044282216509853
82030,10,18.6267096980562,99.6446199129859,0.0044282216509853,0.138257926156462,-0.511430584794778,-0.0939246223217507,0.71076017402814,0.71076017402814,0.71076017402814,0.01,19.123981,-0.49727177777387865
82040,10,25.1042433079862,99.6446199129859,18.6267096980562,0.0044282216509853,0.138257926156462,-0.511430584794778,99.6446199129859,0.71076017402814,0.71076017402814,0.71076017402814,25.022175,0.0820684727811205
82050,10,29.185069936721,99.6446199129859,25.1042433079862,18.6267096980562,0.0044282216509853,0.138257926156462,99.6446199129859,99.6446199129859,0.71076017402814,0.71076017402814,29.739445,-0.5543747959450158
82060,10,27.4655080765994,0.01,29.185069936721,25.1042433079862,18.6267096980562,0.0044282216509853,99.6446199129859,99.6446199129859,99.6446199129859,0.71076017402814,28.167088,-0.701579478332242
82070,10,25.9395225586013,0.01,27.4655080765994,29.185069936721,25.1042433079862,18.6267096980562,0.01,99.6446199129859,99.6446199129859,99.6446199129859,26.22088,-0.28135794982155105
82080,10,24.3314803005431,0.01,25.9395225586013,27.4655080765994,29.185069936721,25.1042433079862,0.01,0.01,99.6446199129859,99.6446199129859,24.57707,-0.24558993566295584
82090,10,23.2876933397941,24.9111549782465,24.3314803005431,25.9395225586013,27.4655080765994,29.185069936721,0.01,0.01,0.01,99.6446199129859,23.665976,-0.37828223088461144
82100,10,22.128129076865,24.9111549782465,23.2876933397941,24.3314803005431,25.9395225586013,27.4655080765994,24.9111549782465,0.01,0.01,0.01,22.608929,-0.4807996035549209
82110,10,21.2218733127995,24.9111549782465,22.128129076865,23.2876933397941,24.3314803005431,25.9395225586013,24.9111549782465,24.9111549782465,0.01,0.01,21.500088,-0.27821442523761064
82120,10,19.2940237760284,0.01,21.2218733127995,22.128129076865,23.2876933397941,24.3314803005431,24.9111549782465,24.9111549782465,24.9111549782465,0.01,19.476044,-0.1820199251434751
82130,10,16.3516766234142,0.01,19.2940237760284,21.2218733127995,22.128129076865,23.2876933397941,0.01,24.9111549782465,24.9111549782465,24.9111549782465,17.325188,-0.973511059691269
82140,10,13.44685056153,0.01,16.3516766234142,19.2940237760284,21.2218733127995,22.128129076865,0.01,0.01,24.9111549782465,24.9111549782465,13.989105,-0.5422546630793743
82150,10,9.93754599131477,6.22778874456162,13.44685056153,16.3516766234142,19.2940237760284,21.2218733127995,0.01,0.01,0.01,24.9111549782465,10.416863,-0.47931745015251437
82160,10,4.77569553568222,6.22778874456162,9.93754599131477,13.44685056153,16.3516766234142,19.2940237760284,6.22778874456162,0.01,0.01,0.01,5.7426877,-0.9669921664967349
82170,10,-0.135902834270906,6.22778874456162,4.77569553568222,9.93754599131477,13.44685056153,16.3516766234142,6.22778874456162,6.22778874456162,0.01,0.01,0.0,-0.135902834270906
82180,10,18.7654260792193,96.8861056277192,-0.135902834270906,4.77569553568222,9.93754599131477,13.44685056153,6.22778874456162,6.22778874456162,6.22778874456162,0.01,18.894413,-0.12898691516546634
82190,10,24.5115643359423,96.8861056277192,18.7654260792193,-0.135902834270906,4.77569553568222,9.93754599131477,96.8861056277192,6.22778874456162,6.22778874456162,6.22778874456162,25.065083,-0.5535182141065285
82200,10,28.74250928764,96.8861056277192,24.5115643359423,18.7654260792193,-0.135902834270906,4.77569553568222,96.8861056277192,96.8861056277192,6.22778874456162,6.22778874456162,28.911716,-0.16920717354163983
82210,10,26.8450209604556,0.01,28.74250928764,24.5115643359423,18.7654260792193,-0.135902834270906,96.8861056277192,96.8861056277192,96.8861056277192,6.22778874456162,27.633387,-0.7883656514828772
82220,10,25.3030440717465,0.01,26.8450209604556,28.74250928764,24.5115643359423,18.7654260792193,0.01,96.8861056277192,96.8861056277192,96.8861056277192,25.585474,-0.2824299425357282
82230,10,23.4685085694472,0.01,25.3030440717465,26.8450209604556,28.74250928764,24.5115643359423,0.01,0.01,96.8861056277192,96.8861056277192,23.901642,-0.43313327625592635
82240,10,22.6095001908543,24.2215264069298,23.4685085694472,25.3030440717465,26.8450209604556,28.74250928764,0.01,0.01,0.01,96.8861056277192,22.662697,-0.053196647524607954
82250,10,21.2090067773813,24.2215264069298,22.6095001908543,23.4685085694472,25.3030440717465,26.8450209604556,24.2215264069298,0.01,0.01,0.01,21.928879,-0.7198720067983864
82260,10,20.2831820770795,24.2215264069298,21.2090067773813,22.6095001908543,23.4685085694472,25.3030440717465,24.2215264069298,24.2215264069298,0.01,0.01,20.426521,-0.14333922419003287
82270,10,17.7358495926431,0.01,20.2831820770795,21.2090067773813,22.6095001908543,23.4685085694472,24.2215264069298,24.2215264069298,24.2215264069298,0.01,18.44881,-0.7129609847494791
82280,10,15.1758262828333,0.01,17.7358495926431,20.2831820770795,21.2090067773813,22.6095001908543,0.01,24.2215264069298,24.2215264069298,24.2215264069298,15.636029,-0.4602029606359377
82290,10,11.9460071360784,0.01,15.1758262828333,17.7358495926431,20.2831820770795,21.2090067773813,0.01,0.01,24.2215264069298,24.2215264069298,12.70749,-0.7614828312677915
82300,10,8.54488196139394,6.05538160173245,11.9460071360784,15.1758262828333,17.7358495926431,20.2831820770795,0.01,0.01,0.01,24.2215264069298,8.594195,-0.04931340451182109
82310,10,1.94182159286563,6.05538160173245,8.54488196139394,11.9460071360784,15.1758262828333,17.7358495926431,6.05538160173245,0.01,0.01,0.01,3.9063025,-1.9644808592217724
82320,10,0.429017560511945,6.05538160173245,1.94182159286563,8.54488196139394,11.9460071360784,15.1758262828333,6.05538160173245,6.05538160173245,0.01,0.01,0.0,0.429017560511945
82330,10,18.5284079961164,96.9723091991338,0.429017560511945,1.94182159286563,8.54488196139394,11.9460071360784,6.05538160173245,6.05538160173245,6.05538160173245,0.01,18.737995,-0.20958715158867847
82340,10,24.5424058034231,96.9723091991338,18.5284079961164,0.429017560511945,1.94182159286563,8.54488196139394,96.9723091991338,6.05538160173245,6.05538160173245,6.05538160173245,24.77641,-0.2340033457468209
82350,10,28.4525903556598,96.9723091991338,24.5424058034231,18.5284079961164,0.429017560511945,1.94182159286563,96.9723091991338,96.9723091991338,6.05538160173245,6.05538160173245,28.980473,-0.5278822090374646
82360,10,27.1192499248178,0.01,28.4525903556598,24.5424058034231,18.5284079961164,0.429017560511945,96.9723091991338,96.9723091991338,96.9723091991338,6.05538160173245,27.444864,-0.3256143482534881
82370,10,25.528492147742,0.01,27.1192499248178,28.4525903556598,24.5424058034231,18.5284079961164,0.01,96.9723091991338,96.9723091991338,96.9723091991338,25.790878,-0.26238614815643757
82380,10,23.6431578593233,0.01,25.528492147742,27.1192499248178,28.4525903556598,24.5424058034231,0.01,0.01,96.9723091991338,96.9723091991338,24.153564,-0.5104065938017008
82390,10,22.484314133818,24.2430772997834,23.6431578593233,25.528492147742,27.1192499248178,28.4525903556598,0.01,0.01,0.01,96.9723091991338,22.84355,-0.359235594575555
82400,18,21.1586033371039,24.2430772997834,22.484314133818,23.6431578593233,25.528492147742,27.1192499248178,24.2430772997834,0.01,0.01,0.01,21.71073,-0.5521262618951219
82410,18,20.2266052119634,24.2430772997834,21.1586033371039,22.484314133818,23.6431578593233,25.528492147742,24.2430772997834,24.2430772997834,0.01,0.01,20.419102,-0.19249650312449162
82420,18,17.8075555563988,0.01,20.2266052119634,21.1586033371039,22.484314133818,23.6431578593233,24.2430772997834,24.2430772997834,24.2430772997834,0.01,18.383743,-0.5761877297340128
82430,18,15.4294662776023,0.01,17.8075555563988,20.2266052119634,21.1586033371039,22.484314133818,0.01,24.2430772997834,24.2430772997834,24.2430772997834,15.704219,-0.27475258683861803
82440,18,12.4728295574443,0.01,15.4294662776023,17.8075555563988,20.2266052119634,21.1586033371039,0.01,0.01,24.2430772997834,24.2430772997834,12.974143,-0.5013134708149778
82450,18,21.2003685399123,99.99,12.4728295574443,15.4294662776023,17.8075555563988,20.2266052119634,0.01,0.01,0.01,24.2430772997834,22.310606,-1.1102374628953164
82460,18,26.6961696849658,99.99,21.2003685399123,12.4728295574443,15.4294662776023,17.8075555563988,99.99,0.01,0.01,0.01,26.516813,0.17935640676755682
82470,18,30.2617007561746,99.99,26.6961696849658,21.2003685399123,12.4728295574443,15.4294662776023,99.99,99.99,0.01,0.01,30.918118,-0.656416767018758
82480,18,29.0610265025504,0.01,30.2617007561746,26.6961696849658,21.2003685399123,12.4728295574443,99.99,99.99,99.99,0.01,29.300331,-0.23930461317225493
82490,18,27.4306765721704,0.01,29.0610265025504,30.2617007561746,26.6961696849658,21.2003685399123,0.01,99.99,99.99,99.99,27.819458,-0.38878143564210177
82500,18,25.3760485327914,0.01,27.4306765721704,29.0610265025504,30.2617007561746,26.6961696849658,0.01,0.01,99.99,99.99,26.169239,-0.793190511398052
82510,18,24.5836392555894,25.3673774863877,25.3760485327914,27.4306765721704,29.0610265025504,30.2617007561746,0.01,0.01,0.01,99.99,24.738762,-0.15512264626606864
82520,18,23.899015709446,25.3673774863877,24.5836392555894,25.3760485327914,27.4306765721704,29.0610265025504,25.3673774863877,0.01,0.01,0.01,24.016338,-0.11732263894267092
82530,18,22.9769765170777,25.3673774863877,23.899015709446,24.5836392555894,25.3760485327914,27.4306765721704,25.3673774863877,25.3673774863877,0.01,0.01,23.390776,-0.4137991634642937
82540,18,21.1014138528712,0.01,22.9769765170777,23.899015709446,24.5836392555894,25.3760485327914,25.3673774863877,25.3673774863877,25.3673774863877,0.01,21.32262,-0.22120653897450282
82550,18,18.7706846207213,0.01,21.1014138528712,22.9769765170777,23.899015709446,24.5836392555894,0.01,25.3673774863877,25.3673774863877,25.3673774863877,19.364305,-0.5936208754945191
82560,18,15.9936667688416,0.01,18.7706846207213,21.1014138528712,22.9769765170777,23.899015709446,0.01,0.01,25.3673774863877,25.3673774863877,16.790407,-0.7967404119445334
82570,18,15.2111092916949,26.1747426389373,15.9936667688416,18.7706846207213,21.1014138528712,22.9769765170777,0.01,0.01,0.01,25.3673774863877,14.913559,0.2975503317339623
82580,18,14.2181883063361,26.1747426389373,15.2111092916949,15.9936667688416,18.7706846207213,21.1014138528712,26.1747426389373,0.01,0.01,0.01,15.1103735,-0.8921851906731781
82590,18,13.2611256541405,26.1747426389373,14.2181883063361,15.2111092916949,15.9936667688416,18.7706846207213,26.1747426389373,26.1747426389373,0.01,0.01,14.020139,-0.759013086399051
82600,18,18.0778316406134,65.3641977369236,13.2611256541405,14.2181883063361,15.2111092916949,15.9936667688416,26.1747426389373,26.1747426389373,26.1747426389373,0.01,18.111397,-0.03356514893738094
82610,18,21.6920216605913,65.3641977369236,18.0778316406134,13.2611256541405,14.2181883063361,15.2111092916949,65.3641977369236,26.1747426389373,26.1747426389373,26.1747426389373,21.200777,0.4912446067582934
82620,18,24.1649998107302,65.3641977369236,21.6920216605913,18.0778316406134,13.2611256541405,14.2181883063361,65.3641977369236,65.3641977369236,26.1747426389373,26.1747426389373,24.28601,-0.12101093145729891
82630,18,22.1793981621385,0.01,24.1649998107302,21.6920216605913,18.0778316406134,13.2611256541405,65.3641977369236,65.3641977369236,65.3641977369236,26.1747426389373,22.828043,-0.6486448218702883
82640,18,20.086772483148,0.01,22.1793981621385,24.1649998107302,21.6920216605913,18.0778316406134,0.01,65.3641977369236,65.3641977369236,65.3641977369236,20.594782,-0.5080093924623519
82650,18,17.6206216894318,0.01,20.086772483148,22.1793981621385,24.1649998107302,21.6920216605913,0.01,0.01,65.3641977369236,65.3641977369236,18.255386,-0.6347646631072621
82660,18,15.1926161521914,16.3410494342309,17.6206216894318,20.086772483148,22.1793981621385,24.1649998107302,0.01,0.01,0.01,65.3641977369236,15.6074,-0.4147837882993226
82670,18,12.835530206414,16.3410494342309,15.1926161521914,17.6206216894318,20.086772483148,22.1793981621385,16.3410494342309,0.01,0.01,0.01,12.780699,0.0548314301688837
82680,18,9.20636478172191,16.3410494342309,12.835530206414,15.1926161521914,17.6206216894318,20.086772483148,16.3410494342309,16.3410494342309,0.01,0.01,10.251247,-1.0448826242839502
82690,18,19.1525778033162,91.8294752828845,9.20636478172191,12.835530206414,15.1926161521914,17.6206216894318,16.3410494342309,16.3410494342309,16.3410494342309,0.01,20.47618,-1.3236013196086063
82700,18,25.1117581604498,91.8294752828845,19.1525778033162,9.20636478172191,12.835530206414,15.1926161521914,91.8294752828845,16.3410494342309,16.3410494342309,16.3410494342309,24.496899,0.6148595093267524
82710,18,28.7193782612745,91.8294752828845,25.1117581604498,19.1525778033162,9.20636478172191,12.835530206414,91.8294752828845,91.8294752828845,16.3410494342309,16.3410494342309,29.275352,-0.5559742167528441
82720,18,26.822522004752,0.01,28.7193782612745,25.1117581604498,19.1525778033162,9.20636478172191,91.8294752828845,91.8294752828845,91.8294752828845,16.3410494342309,27.617884,-0.7953616774989776
82730,18,25.187385169111,0.01,26.822522004752,28.7193782612745,25.1117581604498,19.1525778033162,0.01,91.8294752828845,91.8294752828845,91.8294752828845,25.561846,-0.37446061030794553
82740,18,23.2626127968149,0.01,25.187385169111,26.822522004752,28.7193782612745,25.1117581604498,0.01,0.01,91.8294752828845,91.8294752828845,23.8,-0.5373864402456476
