tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
94010,7,10.1534657364821,0.01,13.1381973258547,15.431752989447,14.9684722846857,14.5763075331855,0.01,69.573700813049,69.573700813049,69.573700813049,10.278531,-0.12506533804182496
94020,7,6.43094021968117,0.01,10.1534657364821,13.1381973258547,15.431752989447,14.9684722846857,0.01,0.01,69.573700813049,69.573700813049,6.3939033,0.037036964218523316
94030,7,-0.275002584455287,18.1865625582554,6.43094021968117,10.1534657364821,13.1381973258547,15.431752989447,0.01,0.01,0.01,69.573700813049,2.6760945,-2.9510971164682265
94040,7,0.0327330038840259,18.1865625582554,-0.275002584455287,6.43094021968117,10.1534657364821,13.1381973258547,18.1865625582554,0.01,0.01,0.01,0.0,0.0327330038840259
94050,7,0.0942097152942076,18.1865625582554,0.0327330038840259,-0.275002584455287,6.43094021968117,10.1534657364821,18.1865625582554,18.1865625582554,0.01,0.01,0.0,0.0942097152942076
94060,7,10.4204823347389,90.9067187208723,0.0942097152942076,0.0327330038840259,-0.275002584455287,6.43094021968117,18.1865625582554,18.1865625582554,18.1865625582554,0.01,18.170849,-7.750366511696647
94070,7,13.6966802445609,90.9067187208723,10.4204823347389,0.0942097152942076,0.0327330038840259,-0.275002584455287,90.9067187208723,18.1865625582554,18.1865625582554,18.1865625582554,15.789814,-2.093133750800428
94080,7,16.0748151824182,90.9067187208723,13.6966802445609,10.4204823347389,0.0942097152942076,0.0327330038840259,90.9067187208723,90.9067187208723,18.1865625582554,18.1865625582554,17.467407,-1.3925920441443012
94090,7,13.3894572092609,0.01,16.0748151824182,13.6966802445609,10.4204823347389,0.0942097152942076,90.9067187208723,90.9067187208723,90.9067187208723,18.1865625582554,0.0,13.3894572092609
94100,7,10.8399507176558,0.01,13.3894572092609,16.0748151824182,13.6966802445609,10.4204823347389,0.01,90.9067187208723,90.9067187208723,90.9067187208723,10.519031,0.32092014667191293
94110,7,7.03424176810419,0.01,10.8399507176558,13.3894572092609,16.0748151824182,13.6966802445609,0.01,0.01,90.9067187208723,90.9067187208723,7.4269953,-0.3927535093005954
94120,7,1.59087055769125,22.7266796802181,7.03424176810419,10.8399507176558,13.3894572092609,16.0748151824182,0.01,0.01,0.01,90.9067187208723,5.4874334,-3.8965628758414645
94130,7,0.278235276550874,22.7266796802181,1.59087055769125,7.03424176810419,10.8399507176558,13.3894572092609,22.7266796802181,0.01,0.01,0.01,2.5181012,-2.2398659388116746
94140,7,-0.206991431479636,22.7266796802181,0.278235276550874,1.59087055769125,7.03424176810419,10.8399507176558,22.7266796802181,22.7266796802181,0.01,0.01,1.3895533,-1.5965447399665744
94150,7,9.87361412565539,88.636660159891,-0.206991431479636,0.278235276550874,1.59087055769125,7.03424176810419,22.7266796802181,22.7266796802181,22.7266796802181,0.01,18.007353,-8.133738703324102
94160,7,13.0581249115167,88.636660159891,9.87361412565539,-0.206991431479636,0.278235276550874,1.59087055769125,88.636660159891,22.7266796802181,22.7266796802181,22.7266796802181,15.250116,-2.191991436749902
94170,7,15.4727523533916,88.636660159891,13.0581249115167,9.87361412565539,-0.206991431479636,0.278235276550874,88.636660159891,88.636660159891,22.7266796802181,22.7266796802181,16.747278,-1.2745258601093763
94180,7,13.2073289689631,0.01,15.4727523533916,13.0581249115167,9.87361412565539,-0.206991431479636,88.636660159891,88.636660159891,88.636660159891,22.7266796802181,0.0,13.2073289689631
94190,7,10.0686829444439,0.01,13.2073289689631,15.4727523533916,13.0581249115167,9.87361412565539,0.01,88.636660159891,88.636660159891,88.636660159891,10.360463,-0.29178019795111965
94200,7,6.25340751350483,0.01,10.0686829444439,13.2073289689631,15.4727523533916,13.0581249115167,0.01,0.01,88.636660159891,88.636660159891,6.245243,0.008164440995064304
94210,7,0.36907718806861,27.5262916155326,6.25340751350483,10.0686829444439,13.2073289689631,15.4727523533916,0.01,0.01,0.01,88.636660159891,7.540562,-7.1714849647939385
94220,7,-0.225889132727157,27.5262916155326,0.36907718806861,6.25340751350483,10.0686829444439,13.2073289689631,27.5262916155326,0.01,0.01,0.01,3.2211442,-3.4470333320984947
94230,7,0.0262654192158791,27.5262916155326,-0.225889132727157,0.36907718806861,6.25340751350483,10.0686829444439,27.5262916155326,27.5262916155326,0.01,0.01,0.9320217,-0.90575625827817
94240,7,9.46598002743796,86.2368541922337,0.0262654192158791,-0.225889132727157,0.36907718806861,6.25340751350483,27.5262916155326,27.5262916155326,27.5262916155326,0.01,17.732782,-8.266802336453642
94250,7,12.7200833461784,86.2368541922337,9.46598002743796,0.0262654192158791,-0.225889132727157,0.36907718806861,86.2368541922337,27.5262916155326,27.5262916155326,27.5262916155326,14.729057,-2.0089739658333183
94260,7,15.1987098037788,86.2368541922337,12.7200833461784,9.46598002743796,0.0262654192158791,-0.225889132727157,86.2368541922337,86.2368541922337,27.5262916155326,27.5262916155326,16.340168,-1.1414581954887772
94270,7,12.3514032638978,0.01,15.1987098037788,12.7200833461784,9.46598002743796,0.0262654192158791,86.2368541922337,86.2368541922337,86.2368541922337,27.5262916155326,0.0,12.3514032638978
94280,7,9.05222799668349,0.01,12.3514032638978,15.1987098037788,12.7200833461784,9.46598002743796,0.01,86.2368541922337,86.2368541922337,86.2368541922337,9.184535,-0.1323070298668032
94290,7,5.0435733298946,0.01,9.05222799668349,12.3514032638978,15.1987098037788,12.7200833461784,0.01,0.01,86.2368541922337,86.2368541922337,4.8721795,0.17139382168537143
94300,7,6.20481663321734,52.8759328875926,5.0435733298946,9.05222799668349,12.3514032638978,15.1987098037788,0.01,0.01,0.01,86.2368541922337,12.776762,-6.571945375449652
94310,7,6.13436635178,52.8759328875926,6.20481663321734,5.0435733298946,9.05222799668349,12.3514032638978,52.8759328875926,0.01,0.01,0.01,8.588558,-2.4541918452414846
94320,7,6.71339075336918,52.8759328875926,6.13436635178,6.20481663321734,5.0435733298946,9.05222799668349,52.8759328875926,52.8759328875926,0.01,0.01,8.147802,-1.4344115995360935
94330,7,1.2475405506652,0.01,6.71339075336918,6.13436635178,6.20481663321734,5.0435733298946,52.8759328875926,52.8759328875926,52.8759328875926,0.01,0.0,1.2475405506652
94340,7,0.432972192285839,0.01,1.2475405506652,6.71339075336918,6.13436635178,6.20481663321734,0.01,52.8759328875926,52.8759328875926,52.8759328875926,0.0,0.432972192285839
94350,7,0.0492212579658774,0.01,0.432972192285839,1.2475405506652,6.71339075336918,6.13436635178,0.01,0.01,52.8759328875926,52.8759328875926,0.0,0.0492212579658774
94360,7,10.8516981884622,99.99,0.0492212579658774,0.432972192285839,1.2475405506652,6.71339075336918,0.01,0.01,0.01,52.8759328875926,19.14304,-8.291341514906941
94370,7,14.8508561888347,99.99,10.8516981884622,0.0492212579658774,0.432972192285839,1.2475405506652,99.99,0.01,0.01,0.01,16.913733,-2.062876339851824
94380,7,17.6690436949156,99.99,14.8508561888347,10.8516981884622,0.0492212579658774,0.432972192285839,99.99,99.99,0.01,0.01,18.991467,-1.322422827301196
94390,7,15.4377109638558,0.01,17.6690436949156,14.8508561888347,10.8516981884622,0.0492212579658774,99.99,99.99,99.99,0.01,0.0,15.4377109638558
94400,21,12.7164692089786,0.01,15.4377109638558,17.6690436949156,14.8508561888347,10.8516981884622,0.01,99.99,99.99,99.99,12.963819,-0.2473493411312635
94410,21,9.7045597394756,0.01,12.7164692089786,15.4377109638558,17.6690436949156,14.8508561888347,0.01,0.01,99.99,99.99,9.6732435,0.0313162168315575
94420,21,14.1783683704756,99.99,9.7045597394756,12.7164692089786,15.4377109638558,17.6690436949156,0.01,0.01,0.01,99.99,20.934372,-6.756003577766588
94430,21,16.4665444099449,99.99,14.1783683704756,9.7045597394756,12.7164692089786,15.4377109638558,99.99,0.01,0.01,0.01,18.419874,-1.9533297813392814
94440,21,18.6807976452389,99.99,16.4665444099449,14.1783683704756,9.7045597394756,12.7164692089786,99.99,99.99,0.01,0.01,20.23785,-1.5570525439700837
94450,21,16.9156608190865,0.01,18.6807976452389,16.4665444099449,14.1783683704756,9.7045597394756,99.99,99.99,99.99,0.01,0.0,16.9156608190865
94460,21,14.312025626645,0.01,16.9156608190865,18.6807976452389,16.4665444099449,14.1783683704756,0.01,99.99,99.99,99.99,14.585118,-0.2730926671172078
94470,21,11.4927429233539,0.01,14.312025626645,16.9156608190865,18.6807976452389,16.4665444099449,0.01,0.01,99.99,99.99,11.680152,-0.18740901603819005
94480,21,15.2277878511783,99.99,11.4927429233539,14.312025626645,16.9156608190865,18.6807976452389,0.01,0.01,0.01,99.99,21.792934,-6.565146566546309
94490,21,17.6215189771636,99.99,15.2277878511783,11.4927429233539,14.312025626645,16.9156608190865,99.99,0.01,0.01,0.01,19.338509,-1.7169896287934314
94500,21,19.211167376967,99.99,17.6215189771636,15.2277878511783,11.4927429233539,14.312025626645,99.99,99.99,0.01,0.01,21.318186,-2.107018429307413
94510,21,17.3419294715368,0.01,19.211167376967,17.6215189771636,15.2277878511783,11.4927429233539,99.99,99.99,99.99,0.01,1.9099528,15.431976711794064
94520,21,15.4463491419355,0.01,17.3419294715368,19.211167376967,17.6215189771636,15.2277878511783,0.01,99.99,99.99,99.99,15.088587,0.3577623346845229
94530,21,12.6275212814774,0.01,15.4463491419355,17.3419294715368,19.211167376967,17.6215189771636,0.01,0.01,99.99,99.99,12.922678,-0.2951567122970147
94540,21,15.8734349376136,99.99,12.6275212814774,15.4463491419355,17.3419294715368,19.211167376967,0.01,0.01,0.01,99.99,22.37118,-6.497744643074876
94550,21,18.493581674503,99.99,15.8734349376136,12.6275212814774,15.4463491419355,17.3419294715368,99.99,0.01,0.01,0.01,19.919998,-1.4264164944423108
94560,21,19.9249929281587,99.99,18.493581674503,15.8734349376136,12.6275212814774,15.4463491419355,99.99,99.99,0.01,0.01,22.234932,-2.3099390176420798
94570,21,18.1525306940822,0.01,19.9249929281587,18.493581674503,15.8734349376136,12.6275212814774,99.99,99.99,99.99,0.01,5.453193,12.699337506368575
94580,21,16.0051839658672,0.01,18.1525306940822,19.9249929281587,18.493581674503,15.8734349376136,0.01,99.99,99.99,99.99,15.998506,0.006678373521008751
94590,21,13.5175477636355,0.01,16.0051839658672,18.1525306940822,19.9249929281587,18.493581674503,0.01,0.01,99.99,99.99,13.6019945,-0.08444675082983188
94600,21,16.4854723575975,99.99,13.5175477636355,16.0051839658672,18.1525306940822,19.9249929281587,0.01,0.01,0.01,99.99,22.76344,-6.277966820869295
94610,21,18.637692708948,99.99,16.4854723575975,13.5175477636355,16.0051839658672,18.1525306940822,99.99,0.01,0.01,0.01,20.440203,-1.8025100040646969
94620,21,20.2709452218937,99.99,18.637692708948,16.4854723575975,13.5175477636355,16.0051839658672,99.99,99.99,0.01,0.01,22.24651,-1.9755643301082522
94630,21,18.2341386806578,0.01,20.2709452218937,18.637692708948,16.4854723575975,13.5175477636355,99.99,99.99,99.99,0.01,6.880394,11.353744698724206
94640,21,16.314264696723,0.01,18.2341386806578,20.2709452218937,18.637692708948,16.4854723575975,0.01,99.99,99.99,99.99,16.132708,0.1815571008978054
94650,21,13.8813475770789,0.01,16.314264696723,18.2341386806578,20.2709452218937,18.637692708948,0.01,0.01,99.99,99.99,13.920546,-0.039198000924029586
94660,21,16.8109188060219,99.99,13.8813475770789,16.314264696723,18.2341386806578,20.2709452218937,0.01,0.01,0.01,99.99,22.939837,-6.128917696053296
94670,21,18.7149074672172,99.99,16.8109188060219,13.8813475770789,16.314264696723,18.2341386806578,99.99,0.01,0.01,0.01,20.728167,-2.013259112982997
94680,21,20.6552365572867,99.99,18.7149074672172,16.8109188060219,13.8813475770789,16.314264696723,99.99,99.99,0.01,0.01,22.246098,-1.5908610074105667
94690,21,18.5884516281181,0.01,20.6552365572867,18.7149074672172,16.8109188060219,13.8813475770789,99.99,99.99,99.99,0.01,8.37075,10.217701200872007
94700,21,16.7421487530823,0.01,18.5884516281181,20.6552365572867,18.7149074672172,16.8109188060219,0.01,99.99,99.99,99.99,16.541666,0.2004827221985117
94710,21,14.3578568586199,0.01,16.7421487530823,18.5884516281181,20.6552365572867,18.7149074672172,0.01,0.01,99.99,99.99,14.399101,-0.041244398704318286
94720,21,16.8196408843904,99.99,14.3578568586199,16.7421487530823,18.5884516281181,20.6552365572867,0.01,0.01,0.01,99.99,23.175472,-6.3558313751310855
94730,21,18.9120817459845,99.99,16.8196408843904,14.3578568586199,16.7421487530823,18.5884516281181,99.99,0.01,0.01,0.01,20.607176,-1.6950940810418658
94740,21,20.4142593767881,99.99,18.9120817459845,16.8196408843904,14.3578568586199,16.7421487530823,99.99,99.99,0.01,0.01,22.489342,-2.075082359051745
94750,21,18.7681872223989,0.01,20.4142593767881,18.9120817459845,16.8196408843904,14.3578568586199,99.99,99.99,99.99,0.01,7.6384835,11.12970369807639
94760,21,16.4442863157309,0.01,18.7681872223989,20.4142593767881,18.9120817459845,16.8196408843904,0.01,99.99,99.99,99.99,16.677534,-0.23324778766265553
94770,21,14.3133660607314,0.01,16.4442863157309,18.7681872223989,20.4142593767881,18.9120817459845,0.01,0.01,99.99,99.99,14.131619,0.18174660730122483
94780,21,16.978798963634,99.99,14.3133660607314,16.4442863157309,18.7681872223989,20.4142593767881,0.01,0.01,0.01,99.99,23.102098,-6.123299501331822
94790,21,18.8098554280333,99.99,16.978798963634,14.3133660607314,16.4442863157309,18.7681872223989,99.99,0.01,0.01,0.01,20.807598,-1.9977426859803735
94800,10,20.2113740733294,99.99,18.8098554280333,16.978798963634,14.3133660607314,16.4442863157309,99.99,99.99,0.01,0.01,22.31413,-2.102756709751656
94810,10,18.9087991556445,0.01,20.2113740733294,18.8098554280333,16.978798963634,14.3133660607314,99.99,99.99,99.99,0.01,6.801348,12.107450946263395
94820,10,16.857223073033,0.01,18.9087991556445,20.2113740733294,18.8098554280333,16.978798963634,0.01,99.99,99.99,99.99,16.751978,0.10524515250077471
94830,10,14.5715553807292,0.01,16.857223073033,18.9087991556445,20.2113740733294,18.8098554280333,0.01,0.01,99.99,99.99,14.563051,0.008504156974316501
94840,10,11.9420731652871,29.7696055790003,14.5715553807292,16.857223073033,18.9087991556445,20.2113740733294,0.01,0.01,0.01,99.99,14.844143,-2.902069748531259
94850,10,8.41157568285261,29.7696055790003,11.9420731652871,14.5715553807292,16.857223073033,18.9087991556445,29.7696055790003,0.01,0.01,0.01,10.588544,-2.176968209054129
94860,10,4.06138573729811,29.7696055790003,8.41157568285261,11.9420731652871,14.5715553807292,16.857223073033,29.7696055790003,29.7696055790003,0.01,0.01,7.3789196,-3.3175338641423195
94870,10,9.78377901709643,85.1151972104999,4.06138573729811,8.41157568285261,11.9420731652871,14.5715553807292,29.7696055790003,29.7696055790003,29.7696055790003,0.01,19.631594,-9.847814687127203
94880,10,12.9817942452153,85.1151972104999,9.78377901709643,4.06138573729811,8.41157568285261,11.9420731652871,85.1151972104999,29.7696055790003,29.7696055790003,29.7696055790003,14.296341,-1.314546697167513
94890,10,14.5067987251897,85.1151972104999,12.9817942452153,9.78377901709643,4.06138573729811,8.41157568285261,85.1151972104999,85.1151972104999,29.7696055790003,29.7696055790003,16.552177,-2.0453787040095186
94900,10,12.2913575777612,0.01,14.5067987251897,12.9817942452153,9.78377901709643,4.06138573729811,85.1151972104999,85.1151972104999,85.1151972104999,29.7696055790003,0.0,12.2913575777612
94910,10,8.97885908965494,0.01,12.2913575777612,14.5067987251897,12.9817942452153,9.78377901709643,0.01,85.1151972104999,85.1151972104999,85.1151972104999,9.253185,-0.2743261825618575
94920,10,5.02071740850839,0.01,8.97885908965494,12.2913575777612,14.5067987251897,12.9817942452153,0.01,0.01,85.1151972104999,85.1151972104999,4.773051,0.24766662344369283
94930,10,11.7401086063585,99.99,5.02071740850839,8.97885908965494,12.2913575777612,14.5067987251897,0.01,0.01,0.01,85.1151972104999,19.561792,-7.821683767298726
94940,10,15.1993275334848,99.99,11.7401086063585,5.02071740850839,8.97885908965494,12.2913575777612,99.99,0.01,0.01,0.01,16.834589,-1.6352614710318019
94950,10,17.7275133074941,99.99,15.1993275334848,11.7401086063585,5.02071740850839,8.97885908965494,99.99,99.99,0.01,0.01,19.27968,-1.5521669445810957
94960,10,15.4168606794013,0.01,17.7275133074941,15.1993275334848,11.7401086063585,5.02071740850839,99.99,99.99,99.99,0.01,0.0,15.4168606794013
94970,10,12.6777110190527,0.01,15.4168606794013,17.7275133074941,15.1993275334848,11.7401086063585,0.01,99.99,99.99,99.99,12.950577,-0.27286576317386313
94980,10,9.70645387712604,0.01,12.6777110190527,15.4168606794013,17.7275133074941,15.1993275334848,0.01,0.01,99.99,99.99,9.620106,0.086348133717836
94990,10,6.23193303332638,29.4013751575545,9.70645387712604,12.6777110190527,15.4168606794013,17.7275133074941,0.01,0.01,0.01,99.99,10.690387,-4.458453738829382
95000,10,0.230053266500741,29.4013751575545,6.23193303332638,9.70645387712604,12.6777110190527,15.4168606794013,29.4013751575545,0.01,0.01,0.01,5.788563,-5.558509508157462
95010,10,-0.215551142945035,29.4013751575545,0.230053266500741,6.23193303332638,9.70645387712604,12.6777110190527,29.4013751575545,29.4013751575545,0.01,0.01,3.5440338,-3.7595849087378816
95020,10,9.34371987505635,85.2993124212228,-0.215551142945035,0.230053266500741,6.23193303332638,9.70645387712604,29.4013751575545,29.4013751575545,29.4013751575545,0.01,17.869244,-8.525523746769823
95030,10,12.610962724551,85.2993124212228,9.34371987505635,-0.215551142945035,0.230053266500741,6.23193303332638,85.2993124212228,29.4013751575545,29.4013751575545,29.4013751575545,14.592578,-1.9816152097141373
95040,10,14.3938426915806,85.2993124212228,12.610962724551,9.34371987505635,-0.215551142945035,0.230053266500741,85.2993124212228,85.2993124212228,29.4013751575545,29.4013751575545,16.202444,-1.8086013849574858
95050,10,12.0725101419544,0.01,14.3938426915806,12.610962724551,9.34371987505635,-0.215551142945035,85.2993124212228,85.2993124212228,85.2993124212228,29.4013751575545,0.0,12.0725101419544
95060,10,8.79598049190172,0.01,12.0725101419544,14.3938426915806,12.610962724551,9.34371987505635,0.01,85.2993124212228,85.2993124212228,85.2993124212228,8.974488,-0.17850776646009692
95070,10,4.18781492284638,0.01,8.79598049190172,12.0725101419544,14.3938426915806,12.610962724551,0.01,0.01,85.2993124212228,85.2993124212228,4.542798,-0.35498311945098315
95080,10,11.4785803684458,99.99,4.18781492284638,8.79598049190172,12.0725101419544,14.3938426915806,0.01,0.01,0.01,85.2993124212228,19.591635,-8.113054381920412
95090,10,15.3211427057821,99.99,11.4785803684458,4.18781492284638,8.79598049190172,12.0725101419544,99.99,0.01,0.01,0.01,16.768167,-1.4470247899454396
95100,10,17.4964980082828,99.99,15.3211427057821,11.4785803684458,4.18781492284638,8.79598049190172,99.99,99.99,0.01,0.01,19.44453,-1.9480324787777477
95110,10,14.941950521152,0.01,17.4964980082828,15.3211427057821,11.4785803684458,4.18781492284638,99.99,99.99,99.99,0.01,0.0,14.941950521152
95120,10,12.6449315806518,0.01,14.941950521152,17.4964980082828,15.3211427057821,11.4785803684458,0.01,99.99,99.99,99.99,12.43449,0.21044137679437824
95130,10,9.26991274976548,0.01,12.6449315806518,14.941950521152,17.4964980082828,15.3211427057821,0.01,0.01,99.99,99.99,9.683864,-0.41395089006606334
95140,10,6.47820481479006,35.5174185769019,9.26991274976548,12.6449315806518,14.941950521152,17.4964980082828,0.01,0.01,0.01,99.99,11.752652,-5.274447353483866
95150,10,2.25927222351613,35.5174185769019,6.47820481479006,9.26991274976548,12.6449315806518,14.941950521152,35.5174185769019,0.01,0.01,0.01,6.529717,-4.270444745020247
95160,10,0.366062968995076,35.5174185769019,2.25927222351613,6.47820481479006,9.26991274976548,12.6449315806518,35.5174185769019,35.5174185769019,0.01,0.01,3.5738413,-3.207778364394206
95170,10,8.97430545400632,82.2412907115491,0.366062968995076,2.25927222351613,6.47820481479006,9.26991274976548,35.5174185769019,35.5174185769019,35.5174185769019,0.01,17.939713,-8.965407070407743
95180,10,11.9680687460451,82.2412907115491,8.97430545400632,0.366062968995076,2.25927222351613,6.47820481479006,82.2412907115491,35.5174185769019,35.5174185769019,35.5174185769019,13.99884,-2.03077158598615
95190,10,14.0393592096453,82.2412907115491,11.9680687460451,8.97430545400632,0.366062968995076,2.25927222351613,82.2412907115491,82.2412907115491,35.5174185769019,35.5174185769019,15.415795,-1.3764361165876107
95200,17,11.2270126576803,0.01,14.0393592096453,11.9680687460451,8.97430545400632,0.366062968995076,82.2412907115491,82.2412907115491,82.2412907115491,35.5174185769019,0.0,11.2270126576803
95210,17,8.09188016039121,0.01,11.2270126576803,14.0393592096453,11.9680687460451,8.97430545400632,0.01,82.2412907115491,82.2412907115491,82.2412907115491,7.8304887,0.2613914785979965
95220,17,2.82899500540343,0.01,8.09188016039121,11.2270126576803,14.0393592096453,11.9680687460451,0.01,0.01,82.2412907115491,82.2412907115491,3.5196898,-0.6906947929516725
95230,17,11.1111796630852,99.99,2.82899500540343,8.09188016039121,11.2270126576803,14.0393592096453,0.01,0.01,0.01,82.2412907115491,19.47487,-8.363691018677494
95240,17,14.6166919984579,99.99,11.1111796630852,2.82899500540343,8.09188016039121,11.2270126576803,99.99,0.01,0.01,0.01,16.711475,-2.0947833738565524
95250,17,17.218360430879,99.99,14.6166919984579,11.1111796630852,2.82899500540343,8.09188016039121,99.99,99.99,0.01,0.01,18.70398,-1.4856190613085012
95260,17,14.694211144171,0.01,17.218360430879,14.6166919984579,11.1111796630852,2.82899500540343,99.99,99.99,99.99,0.01,0.0,14.694211144171
95270,17,12.2544525272772,0.01,14.694211144171,17.218360430879,14.6166919984579,11.1111796630852,0.01,99.99,99.99,99.99,12.139615,0.11483746837827447
95280,17,9.35723675400765,0.01,12.2544525272772,14.694211144171,17.218360430879,14.6166919984579,0.01,0.01,99.99,99.99,9.171372,0.18586434037239563
95290,17,13.3421897613227,99.99,9.35723675400765,12.2544525272772,14.694211144171,17.218360430879,0.01,0.01,0.01,99.99,20.753887,-7.411697415190972
95300,17,16.437546171853,99.99,13.3421897613227,9.35723675400765,12.2544525272772,14.694211144171,99.99,0.01,0.01,0.01,17.579348,-1.1418014386206323
95310,17,18.4224594213608,99.99,16.437546171853,13.3421897613227,9.35723675400765,12.2544525272772,99.99,99.99,0.01,0.01,20.415869,-1.9934093377944748
95320,17,16.3987965892458,0.01,18.4224594213608,16.437546171853,13.3421897613227,9.35723675400765,99.99,99.99,99.99,0.01,0.0,16.3987965892458
95330,17,13.9090468530158,0.01,16.3987965892458,18.4224594213608,16.437546171853,13.3421897613227,0.01,99.99,99.99,99.99,14.033623,-0.12457588868341851
95340,17,10.9771395697048,0.01,13.9090468530158,16.3987965892458,18.4224594213608,16.437546171853,0.01,0.01,99.99,99.99,11.211414,-0.23427476745340314
95350,17,14.8437712819858,99.99,10.9771395697048,13.9090468530158,16.3987965892458,18.4224594213608,0.01,0.01,0.01,99.99,21.543856,-6.7000843851284575
95360,17,17.1296042031568,99.99,14.8437712819858,10.9771395697048,13.9090468530158,16.3987965892458,99.99,0.01,0.01,0.01,18.969893,-1.8402882986742561
95370,17,19.122089299729,99.99,17.1296042031568,14.8437712819858,10.9771395697048,13.9090468530158,99.99,99.99,0.01,0.01,20.839725,-1.7176361946557641
95380,17,17.1759737553086,0.01,19.122089299729,17.1296042031568,14.8437712819858,10.9771395697048,99.99,99.99,99.99,0.01,1.1610584,16.01491532940528
95390,17,15.1053407249622,0.01,17.1759737553086,19.122089299729,17.1296042031568,14.8437712819858,0.01,99.99,99.99,99.99,14.911166,0.19417453386112626
95400,17,12.1233055953398,0.01,15.1053407249622,17.1759737553086,19.122089299729,17.1296042031568,0.01,0.01,99.99,99.99,12.559475,-0.4361693497285586
95410,17,15.0954473338888,99.99,12.1233055953398,15.1053407249622,17.1759737553086,19.122089299729,0.01,0.01,0.01,99.99,22.135347,-7.0399000324442085
95420,17,17.5769026166934,99.99,15.0954473338888,12.1233055953398,15.1053407249622,17.1759737553086,99.99,0.01,0.01,0.01,19.123672,-1.5467698686581635
95430,17,19.3937272838916,99.99,17.5769026166934,15.0954473338888,12.1233055953398,15.1053407249622,99.99,99.99,0.01,0.01,21.300823,-1.9070959277783217
95440,17,17.5351156356027,0.01,19.3937272838916,17.5769026166934,15.0954473338888,12.1233055953398,99.99,99.99,99.99,0.01,2.5044906,15.030625021665323
95450,17,15.1171212121576,0.01,17.5351156356027,19.3937272838916,17.5769026166934,15.0954473338888,0.01,99.99,99.99,99.99,15.307376,-0.19025469574034837
95460,17,12.8186485377522,0.01,15.1171212121576,17.5351156356027,19.3937272838916,17.5769026166934,0.01,0.01,99.99,99.99,12.620945,0.19770356094555908
95470,17,15.6990642155174,99.99,12.8186485377522,15.1171212121576,17.5351156356027,19.3937272838916,0.01,0.01,0.01,99.99,22.365948,-6.6668835078712725
95480,17,18.1386327771493,99.99,15.6990642155174,12.8186485377522,15.1171212121576,17.5351156356027,99.99,0.01,0.01,0.01,19.702745,-1.5641126604727695
95490,17,19.4958056914048,99.99,18.1386327771493,15.6990642155174,12.8186485377522,15.1171212121576,99.99,99.99,0.01,0.01,21.836418,-2.340612460450668
95500,17,18.1325140458338,0.01,19.4958056914048,18.1386327771493,15.6990642155174,12.8186485377522,99.99,99.99,99.99,0.01,3.4280171,14.704496906398987
95510,17,15.4785910176381,0.01,18.1325140458338,19.4958056914048,18.1386327771493,15.6990642155174,0.01,99.99,99.99,99.99,15.892148,-0.41355700024520026
95520,17,13.1959336861555,0.01,15.4785910176381,18.1325140458338,19.4958056914048,18.1386327771493,0.01,0.01,99.99,99.99,13.067731,0.12820278253001227
95530,17,15.7044629232642,99.007214598547,13.1959336861555,15.4785910176381,18.1325140458338,19.4958056914048,0.01,0.01,0.01,99.99,22.407814,-6.703351102614706
95540,17,17.8727380953954,99.007214598547,15.7044629232642,13.1959336861555,15.4785910176381,18.1325140458338,99.007214598547,0.01,0.01,0.01,19.5663,-1.6935613430811642
95550,17,19.5728195621248,99.007214598547,17.8727380953954,15.7044629232642,13.1959336861555,15.4785910176381,99.007214598547,99.007214598547,0.01,0.01,21.469484,-1.8966647670988337
95560,17,17.728536518605,0.01,19.5728195621248,17.8727380953954,15.7044629232642,13.1959336861555,99.007214598547,99.007214598547,99.007214598547,0.01,4.35803,13.370506676228292
95570,17,15.8210341841074,0.01,17.728536518605,19.5728195621248,17.8727380953954,15.7044629232642,0.01,99.007214598547,99.007214598547,99.007214598547,15.525855,0.29517911971531063
95580,17,13.0943762607453,0.01,15.8210341841074,17.728536518605,19.5728195621248,17.8727380953954,0.01,0.01,99.007214598547,99.007214598547,13.353689,-0.25931293298028635
95590,17,15.9030901025685,98.1543310508682,13.0943762607453,15.8210341841074,17.728536518605,19.5728195621248,0.01,0.01,0.01,99.007214598547,22.314491,-6.411401169404156
95600,10,18.0483871846383,98.1543310508682,15.9030901025685,13.0943762607453,15.8210341841074,17.728536518605,98.1543310508682,0.01,0.01,0.01,19.796015,-1.7476276011283005
95610,10,19.5706304820904,98.1543310508682,18.0483871846383,15.9030901025685,13.0943762607453,15.8210341841074,98.1543310508682,98.1543310508682,0.01,0.01,21.608917,-2.038286754237724
95620,10,17.5727448298622,0.01,19.5706304820904,18.0483871846383,15.9030901025685,13.0943762607453,98.1543310508682,98.1543310508682,98.1543310508682,0.01,5.1671805,12.405564291684708
95630,10,15.2544571235223,0.01,17.5727448298622,19.5706304820904,18.0483871846383,15.9030901025685,0.01,98.1543310508682,98.1543310508682,98.1543310508682,15.37196,-0.11750256275699655
95640,10,12.969319002733,0.01,15.2544571235223,17.5727448298622,19.5706304820904,18.0483871846383,0.01,0.01,98.1543310508682,98.1543310508682,12.765165,0.2041536737535079
